Ticker,Date,UNSJL_Open,UNSJL_High,UNSJL_Low,UNSJL_Close,UNSJL_Volume,JTVNR_Open,JTVNR_High,JTVNR_Low,JTVNR_Close,JTVNR_Volume,NGYNZ_Open,NGYNZ_High,NGYNZ_Low,NGYNZ_Close,NGYNZ_Volume,VJSPS_Open,VJSPS_High,VJSPS_Low,VJSPS_Close,VJSPS_Volume,IEAPL_Open,IEAPL_High,IEAPL_Low,IEAPL_Close,IEAPL_Volume,OZWYQ_Open,OZWYQ_High,OZWYQ_Low,OZWYQ_Close,OZWYQ_Volume,UFWWI_Open,UFWWI_High,UFWWI_Low,UFWWI_Close,UFWWI_Volume,EIEZI_Open,EIEZI_High,EIEZI_Low,EIEZI_Close,EIEZI_Volume,KPLXQ_Open,KPLXQ_High,KPLXQ_Low,KPLXQ_Close,KPLXQ_Volume,BIFHF_Open,BIFHF_High,BIFHF_Low,BIFHF_Close,BIFHF_Volume
601916.0,2025-04-16,103.15790273729328,104.56141025226631,102.80702585855002,104.56141025226631,7699347485.697442,105.3994033443582,106.1390511016296,104.5118302679148,106.1390511016296,632879749.1343479,105.88235713261514,106.70588298667649,105.17646981506378,106.70588298667649,1408502454.6746683,96.80740236853325,97.52831526430585,95.8805311966561,97.52831526430585,1075237036.4328475,102.95203042164889,104.4280438072629,102.39852980091048,104.4280438072629,5700059598.160752,96.76019715194792,97.04946088438918,95.37171137376252,96.99160593096012,43227577.38389543,105.83942093635234,107.29927362600772,104.37956824669696,107.29927362600772,1081593749.044931,93.62938880613255,93.84221728988284,92.35242872853732,93.50169821082622,34764541.703520626,94.29724086652848,97.51176485260676,93.6785457231197,97.51176485260676,6555203.537651387,86.36888776844644,86.36888776844644,84.22614321870712,86.30295581265996,69250035.42664671
601916.0,2025-04-17,104.56141041270588,104.91228729198754,103.50877977486095,104.91228729198754,4847333583.275593,105.69526564752036,105.76923183723508,104.36390244787188,105.25147556303618,574066498.2599951,106.58824832955438,107.0588361518167,105.29412340355896,106.8235366308362,990542570.8381032,97.1163742625427,97.52832030072828,96.4984502944802,97.32234237085136,676732803.9441686,104.24354653292802,104.4280438072629,102.767533147314,104.4280438072629,3346415064.475381,96.21058371495036,97.3098057961494,95.80561006258873,96.6444903623118,30024304.789802294,106.71533289494208,108.17518558931422,104.67153912282106,108.17518558931422,1028048149.5417488,92.74971345711414,93.78546214472922,92.46593853763268,92.93415903609738,30456612.130170595,96.38197301966426,96.8392656671644,95.063881536245,96.09952227928132,4944307.905850297,85.67661555383418,86.68205588167083,85.4128940160096,86.55019196894982,45110369.68487702
601916.0,2025-04-18,104.5614107303869,105.96491825177765,104.5614107303869,105.61404137142998,9155047975.843937,104.43786577362584,105.69526274907844,104.21597426437064,105.17751354288173,358596671.4445104,106.47059302114096,108.70588225548688,106.47059302114096,108.47059396646536,1224379886.7909398,96.91039884287429,97.32234489173024,96.3954638264122,97.2193559241241,445432738.5253831,104.05905137364466,105.5350649140498,104.05905137364466,104.79705814384724,3348121870.6238003,96.4998616896831,97.42551893567534,96.23951989957872,96.90483535546662,34644082.65304833,107.29927767428632,108.75913041902024,106.86132533142964,108.02920752721678,646534897.957622,92.53688891842468,92.53688891842468,89.84108660541762,92.29568834526314,34931738.972804144,95.72292804959984,96.09952665960266,95.10423289853132,95.87087673392011,2322844.942568396,86.63260727078642,88.09955867071223,86.28646765483961,87.11059821997702,40592524.97718093
601916.0,2025-04-21,105.26316449108228,107.36842577316838,105.26316449108228,105.61404137142998,8291331437.131482,104.80768363046158,105.54733135717817,104.65975126359687,104.88164981389394,367428393.4213001,108.23530009762317,110.0000128458809,106.70588687034592,106.8235366308362,1517927217.0442388,96.8074053477716,97.21935137736163,96.60143724376064,96.60143724376064,439296270.6389285,104.79705380632204,107.3800861928546,103.69004369683704,103.87454978061837,4666906033.130796,96.1816576770739,97.45443353549516,96.1816576770739,97.3098016707411,28604261.73562885,107.7372292281861,109.0510931233703,106.86131764435449,106.86131764435449,789183636.5263804,92.05447694719486,92.55108037123028,91.65720286789194,92.29568834526314,30213162.37532989,95.64223496017358,96.44922583290833,95.279082961875,96.27437673302929,2538651.141416379,87.12708977478881,88.97314059505463,86.69853833318038,88.8247968325929,43742453.89614148
601916.0,2025-04-22,105.61404153027576,106.3157952920266,105.26316464940037,105.9649184111512,4819009079.605103,104.80768779373946,105.17751167178828,104.5857962884317,104.80768779373946,328311871.01987624,106.47059306144364,109.17647009455496,106.47059306144364,108.11764474431207,1235161265.2727942,96.70443343127089,98.55818579213454,96.49845549030334,97.1163794916371,950199899.6236649,104.243543997945,106.27306675267744,104.05903793036316,105.71955734766549,4364376122.3915615,97.33873565153452,97.62799938397578,96.93375097753106,96.99160593096012,27663788.07194561,106.71533208156386,107.4452619037498,106.13139100826574,106.13139100826574,767856852.7082152,92.06866330985824,92.08285476187926,90.53631665122676,90.69238473628631,32427279.729679,95.89777474561988,98.0497575135623,95.79018027618632,96.94686930798792,4570121.227274265,88.47866330146465,90.57195581741765,87.9677000567837,89.91264881057882,62572224.97830238
601916.0,2025-04-23,106.31579480911408,106.31579480911408,104.91228729198754,104.91228729198754,5375075673.521044,105.3993991008192,105.76922296456524,105.10354142058308,105.54733146783902,351658015.1069363,108.11764189623808,108.47059115015358,107.05882779358492,107.29411607649746,826836610.221522,97.3223529774359,97.3223529774359,96.29249268051775,96.49846081127365,584280616.4471478,105.9040527681044,106.45756216345038,104.79704277514584,105.35055217049178,3209032555.6774096,97.51229107419267,97.62800098294592,96.6444888279518,96.81805369108169,27887926.451375104,106.4233646515795,106.71533519675164,105.1094937177415,105.1094937177415,621386742.3040472,91.146419915773,91.44437547884544,88.79114749224016,89.94040621050632,44822445.20919575,96.3954196312668,97.39071334693888,95.91122657122132,96.05917524879304,3078821.4812786807,91.98945889120948,93.68716589774378,91.72573735342144,92.66524572476736,82446464.40514761
601916.0,2025-04-24,105.26316464940037,106.66667217290204,104.91228776852498,105.9649184111512,5557971544.677702,105.62129945780563,105.76923183723508,105.02958404769612,105.25147556303618,392444061.87866193,107.29412599302664,109.41177683344982,107.17647623084784,109.05883876661228,1056833874.6594168,96.18949423174912,96.91039735075525,95.571570257195,95.6745592232154,715613201.6194228,105.35055404873346,107.7490801417725,105.35055404873346,107.56457407412326,4778831321.539737,96.70234408776808,96.99160782586064,95.63205501518055,95.747753889595,29230056.23052652,105.54744641013704,106.71532851773098,105.10948713922608,105.985405681048,633226975.2258962,89.52893860899556,89.64244858037917,87.9682143896445,88.03915541553258,38102982.11239691,96.63752241300848,96.83927192875268,95.50773374446638,95.57498118870738,4325507.785885621,92.66524886385002,95.12115458876778,92.30262937925104,92.99489608153894,62979204.20863483
601916.0,2025-04-25,106.31579513212534,107.01754889282071,105.26316449108228,105.61404137142998,5375045554.635289,105.25146558298582,106.360937162093,105.1035402713869,106.360937162093,462053239.4427803,109.17647793319313,110.00001505345368,107.7647144380737,108.35295203263152,984659597.5260296,95.77755791649382,96.08651502436464,94.85067677131192,96.08651502436464,752095409.2566029,108.34845411781532,108.53689052480162,106.08727114483423,106.65256239550828,5314902317.4090805,95.77668962834731,97.39658426360438,95.77668962834731,96.4709270335419,33676604.015110165,105.9854123143848,106.71533519675164,104.37957083537464,105.1094937177415,643719136.6571598,88.39386542133771,88.72019846840641,87.79795431254792,88.06753237426902,26089511.187082827,97.35036807525312,98.45325627803584,96.368520956644,96.86616782345476,7016214.77430309,94.1486808266933,95.46728856899088,93.58827175026462,94.5442662931914,55135111.60639694
601916.0,2025-04-28,105.61404168807309,107.01754921367171,105.26316480667346,106.3157954508724,4902455431.201282,106.21300955090145,107.02662348942562,105.62129417041312,106.80472493138971,443062650.9858317,108.4705879789957,110.58822734209018,108.0000002072305,110.47058881392198,1348809803.1158834,98.04326086009648,98.45520692162762,96.60144473395314,96.70443370472812,1459010520.181458,106.84099919358954,108.16001810675228,106.65256278591346,107.59472685400895,4099880677.865999,96.32628749478012,96.32628749478012,94.99565671179396,95.0535116634069,30365320.34898072,105.1094911109613,107.5912441639388,104.81752057303022,107.29927362600772,1008268283.053562,88.11009567692074,89.88364837100089,88.11009567692074,88.22360564731945,27878205.07571088,96.62407604099552,96.96032762909074,95.29253785335194,95.61533564275231,6230710.95794169,94.52777694580992,96.5386576142075,93.4564109424509,95.7474929957275,59326474.42246576
601916.0,2025-04-29,106.3157952920266,107.01754905377744,105.61404153027576,105.9649184111512,4618013810.004796,106.80472807565454,107.61834203813105,106.434911242315,107.026626640223,374248728.02876544,110.35293908754582,111.411764379148,109.76470156780044,110.11763959176868,907175906.9559336,95.98352604788457,96.60145008519562,94.85067677131192,96.08651502436464,1037827712.199708,107.7831541282357,108.16001795792684,106.84099904657909,107.40629029854456,2833394461.0533333,95.4006441396672,95.51635405963242,94.79318361190778,95.16923533444206,25527694.608381383,106.86132394990116,107.591246832268,105.1094937177415,105.1094937177415,646964493.94931,88.28035603207432,88.59249760949795,87.35810651423137,88.32291956252915,19589475.60960138,95.15803591998436,95.48083370985448,94.17619593468082,94.55279455336616,5025074.438793962,98.07153974801275,101.49992600431897,97.62650847699508,99.63738911915996,114420374.31100322
601916.0,2025-04-30,106.31579480911408,106.31579480911408,104.56141041270588,104.91228729198754,5761214555.210635,107.2485106988887,107.9881584217817,106.06507998530262,106.21300529759914,641277745.0964425,109.2941180411978,109.7647058313334,106.117653262707,106.58824105284262,2755961500.339693,95.88054249533418,95.88054249533418,94.95366139266446,95.05664054285194,637948351.0915722,107.02943490259013,107.4062987619775,103.826096590369,104.20296044975636,5974678860.320324,95.16923475096192,96.15274699522574,95.02459183453956,95.02459183453956,29258101.870097183,105.40146083223036,105.83942011629696,103.35766708254836,105.25547904495924,1351933877.8985813,88.40805862742528,90.43700338799157,88.40805862742528,89.84108685492879,38810314.58404852,94.53933857243672,96.43577823778182,94.4182903019072,95.79018267294362,4858289.008681997,100.19780034044764,100.21428018597544,97.39575502940522,97.5276126564803,72717817.66052465
601916.0,2025-05-06,105.2631640097528,105.2631640097528,103.8596564947798,104.56141025226631,7097656385.933189,106.95265274896788,107.69230046998317,106.50886270559803,107.69230046998317,654895491.6297808,106.58823715684092,107.1764634582362,104.58823631694398,106.47058740868287,1284753307.6293242,95.571570257195,95.88053715525623,95.0566352486613,95.6745592232154,702006751.4693894,104.57982394669634,104.57982394669634,102.69549567114689,103.44922338730942,4793500949.273772,95.4006358762542,96.4998579513007,95.3138589611494,96.4998579513007,39415198.83380347,105.83942322839516,105.83942322839516,103.94161121018108,104.233581754435,978614336.4433328,90.76333216248574,92.3950027657205,90.43699912432942,92.36661986136856,44188726.827487566,95.87087261311837,96.4626745079832,94.95628013272102,96.22057079430272,6029980.737473935,100.5274527447099,100.77468815063956,98.69788181779003,99.45608045616233,69121100.12716292
601916.0,2025-05-07,105.26316449108228,105.96491825177765,104.5614107303869,105.61404137142998,6618405225.419973,109.39348536092167,109.68934305211118,108.21005459616369,109.46745154716996,745648258.6232376,107.17647246288293,108.8235354163845,105.88235878350925,108.58823590029922,1553975682.3754911,96.39547213223548,96.60145008519562,95.468600808623,96.08651502436464,747933974.5226512,104.01451535268724,106.08727089902168,103.0723512902236,105.898834492472,6156960440.00988,99.218975817122,99.73965938340656,96.70234593654962,97.39658333512604,78016405.53619558,105.1094904148353,105.69343148683012,103.94160827084572,105.54744969939476,878133287.5078218,93.89897497177483,94.06923992864836,91.45856471445433,92.35243138200032,43437425.84947264,97.21586468701612,97.68661113437496,96.36851964516605,97.3234663377338,5246020.131497912,101.20323441243345,101.20323441243345,95.46728023107455,96.0112094140516,108655106.38881172
601916.0,2025-05-08,105.61404153027576,106.3157952920266,105.26316464940037,105.9649184111512,5633507108.640757,109.02365533115064,109.68933686221274,108.43193998216285,108.50590616423716,526191304.5463835,108.35293153538709,110.23528250612658,108.35293153538709,109.52940650194766,1351833007.626139,95.88053414737008,96.8074053477716,95.57156725900148,96.60143724376064,644058966.2743622,105.52197970036454,106.65257128104795,105.3335522628222,105.52197970036454,3388282237.887151,96.84698473488052,98.46689050525568,96.70235285272504,98.06191682133824,44869535.049435385,105.10948739080592,106.569346989919,105.10948739080592,106.569346989919,682281943.653674,91.94097455563468,92.6503956221908,91.62882755436496,92.4659392169461,28572135.923804384,96.78547656487504,97.48486577521136,96.50302581124346,97.01411930783944,2518324.744852357,96.02769251329131,97.89022938652968,95.74749113386098,97.21444256174296,58270317.71011368
601916.0,2025-05-09,106.3157959211806,107.36842657003604,105.96491903822876,107.36842657003604,7321413655.353257,108.65383643058382,110.50294874396464,108.50591111349128,110.281057241424,710700136.4430192,109.96252422019626,112.24839212773844,109.96252422019626,111.16560836548209,961532695.7529926,96.49846081127365,96.80741791819216,96.29249268051775,96.49846081127365,542571500.3624754,105.52197093457964,107.21786265729747,105.33354351269011,106.46413499945452,3986986234.898984,98.23545973809524,98.23545973809524,96.35522340982531,96.38414536915695,35351517.05127747,106.56934434507843,109.48904954859036,106.13138508398852,109.0510902875004,1149389895.9363058,92.48013534781356,92.49432680083642,90.96197462157612,91.35924870696056,21473623.799215607,97.25621988726252,98.10355775471469,96.67787178330047,97.76731336733124,5179113.301410059,96.91775258129302,97.89022689342528,96.3903095259959,97.34630399348266,40701452.52154455
601916.0,2025-05-12,107.01754968708426,108.07018033593972,106.3157959211806,107.36842657003604,6613124747.194128,111.16863116922588,113.5354997453316,111.16863116922588,112.79585199271035,842313116.6511487,111.04529676329682,111.5265441907979,109.96252447212991,110.32344856918554,1257024591.6783614,96.70444099448645,97.32235522257824,96.29249490190207,96.80742015145536,745525147.2835972,106.46413487642236,106.84099870490832,104.95667956247851,106.0872710479364,4690188274.302,97.04946694392152,98.84292647338556,96.55771636112684,98.58259571875644,58900168.5452949,109.05109743768011,109.63504547779664,107.88321527970056,108.75912689818524,824065852.8962802,91.9125910413298,92.7638941505688,91.685581930489,92.21054658831812,27774760.001414496,98.06321047749282,98.3456612212727,96.67787153751986,97.6462648523098,5644063.324720027,95.59914892755152,98.86270532608144,95.59914892755152,97.92319695169935,63028872.16820824
601916.0,2025-05-13,107.36842688153892,108.4210575334483,106.6666731135993,108.07018064947852,7312925405.871601,116.86390567706786,116.86390567706786,113.31360618327788,115.90236637778732,1600055616.7241015,110.68437247531674,111.52654399842076,109.4812883293498,111.406232141753,1022105677.6081704,97.11638708707083,97.21936624403972,96.49846303740944,96.80742015145536,524617595.7199938,106.08727129226484,107.2178627803266,105.14510722630884,106.84099895097268,4187450978.153944,99.45038662819788,99.47930858605764,97.85941411302794,97.9751129791704,39363557.99767444,108.61314641413024,111.53285184416325,107.88321657605856,111.386870053225,981481382.3269992,92.86321495803725,93.0192884614886,91.31668220099137,91.3734371863288,28513372.43576693,97.71351155004456,98.1439109699078,97.10826303927006,97.36381336822208,3924732.35132546,99.88462157613507,99.90110770843684,98.4011903374502,98.6649118657242,51340104.075026765
