Ticker,Date,ULLZW_Open,ULLZW_High,ULLZW_Low,ULLZW_Close,ULLZW_Volume,LPRLK_Open,LPRLK_High,LPRLK_Low,LPRLK_Close,LPRLK_Volume,ZXBVG_Open,ZXBVG_High,ZXBVG_Low,ZXBVG_Close,ZXBVG_Volume,YFJTY_Open,YFJTY_High,YFJTY_Low,YFJTY_Close,YFJTY_Volume,ARUJH_Open,ARUJH_High,ARUJH_Low,ARUJH_Close,ARUJH_Volume,JCIXF_Open,JCIXF_High,JCIXF_Low,JCIXF_Close,JCIXF_Volume,KBPDI_Open,KBPDI_High,KBPDI_Low,KBPDI_Close,KBPDI_Volume,YMQHW_Open,YMQHW_High,YMQHW_Low,YMQHW_Close,YMQHW_Volume,QOQVO_Open,QOQVO_High,QOQVO_Low,QOQVO_Close,QOQVO_Volume,MNXXD_Open,MNXXD_High,MNXXD_Low,MNXXD_Close,MNXXD_Volume
600930.0,2025-10-28,89.83286441571256,89.9721433663844,89.41504084606882,89.69359210622662,947778152.0498002,113.6368008720559,114.58137666207068,111.46016255169728,111.54230162036272,158316769.96357712,119.6977451764685,120.015805442605,118.31947054193904,119.167637992272,773374799.5188804,113.83515272575004,115.00617279161357,110.81516350785722,111.12333287016824,415546205.1552391,98.17299219999305,98.45526719322824,97.43909875296151,97.94718297309488,333571335.2177221,89.94059926871002,90.09513254446765,89.47698470363007,89.47698470363007,1372453432.886709,114.1655479833114,114.56824793946792,113.15879329235786,114.26622537263158,721528201.181946,112.81599221541624,112.99235187969148,110.28806570518806,111.11110737341056,684412442.2898544,112.76361545043194,113.64688054304492,112.17477205535656,112.76361545043194,1816574803.0193963,102.2235376473338,103.22990430159268,101.8945369975125,102.20418770784944,6961072.661304004
600930.0,2025-10-29,89.69359210622662,89.69359210622662,89.13648958591102,89.69359210622662,978372240.691818,111.4190930173645,111.9940586648101,110.92627427179715,111.50123208603,108086166.47601148,118.95560118516552,124.46868961232988,118.95560118516552,123.51449870296688,1622611040.3938255,111.12333287016824,112.29434118057252,110.07558054922916,112.17108519110732,252899728.5638144,97.89072797444784,100.14887408187944,97.66490797985968,99.69724486039313,525897376.62022233,89.63152534829123,89.63152534829123,88.85883686279249,89.16791078321128,1485260715.3215127,114.16554796575748,114.16554796575748,111.34664827309506,112.1520481852843,766869847.5861936,111.11110737341056,122.2222259599228,110.58200595438127,122.2222259599228,2292807888.019866,113.0580371479696,113.0580371479696,111.29150696274355,112.76361545043194,1616559084.836479,102.18483038570976,102.7267246657909,101.2752355768386,102.35900937169026,6550968.934111426
600930.0,2025-10-30,89.69359701467613,90.80780211628178,89.5543180563823,89.8328693317837,1900151618.5787785,111.29589224757903,112.69222508204116,110.80306566879892,110.92627427179715,119929667.34708042,122.98440162972396,123.40848535489042,119.80376863549851,120.333875819695,1270320272.121513,112.54087667042138,116.7318859541777,112.41760892549696,115.00617279161357,430186638.9892374,99.527879864452,99.86660985633424,98.3988121945812,98.3988121945812,375976395.7391389,89.01337750745365,89.32245142787244,88.70429621813133,88.85883686279249,1753629701.8207972,112.3533971727388,113.2594745049584,111.34665204892508,111.34665204892508,726940915.3154774,123.51557875471556,130.15872481915792,123.45678846225654,126.455026099055,2895613200.3084497,111.88035035781893,113.64688054304492,111.88035035781893,112.17477205535656,2582979679.0536613,102.20418770784944,104.08144190935548,101.95259419862089,103.24925424107704,13939255.47598858
600930.0,2025-10-31,89.83286791587656,89.97214687197514,89.27576537385457,89.41504432995313,1148698156.9854443,111.6244406890282,111.95298913047738,110.02276801611512,111.33696178191175,163755660.5079337,118.95560118516552,119.167637992272,115.45690792480364,115.45690792480364,1989433528.4616876,115.12944053653796,116.23882672993923,112.8490342772732,113.65026286382265,262790284.15775543,98.85044141606753,99.2456156389068,97.66490797985968,97.8342729758008,345301320.2315527,89.01337750745365,89.01337750745365,88.39522229771255,88.5497629423737,1624884976.5730767,111.7493500992937,114.46757244814034,111.24597274547044,113.86352730445196,792695319.8444128,125.86713438756674,130.74661653064615,123.45678846225654,124.10347046620372,1875728340.427975,112.76361545043194,113.0580371479696,110.11382017259292,110.70266356766824,2664916373.4698834,102.1654804462254,104.70074333002934,100.09468993659922,103.69438405842575,27902878.550802484
600930.0,2025-11-03,89.41503937794036,89.55431168513955,88.99720917397119,89.27576042955536,876601730.9084706,111.46016255169728,117.04549388954575,111.46016255169728,116.71694544809658,332334601.5446782,115.45690792480364,115.98700499804656,114.18465674930415,115.56292127288006,719670142.4149648,114.02005434313668,117.16331130595394,113.52699511889824,116.4853504643289,472780414.2433845,97.8342729758008,98.22944719864007,97.04392453012224,98.17299219999305,241931292.3345784,88.5497629423737,89.16791078321128,88.39522229771255,89.01337750745365,1147710828.192953,113.66216957021167,115.17229199133318,112.35339232471512,114.46756947495972,648464550.0793866,125.63198443083247,128.63021085452917,124.632571885233,127.92474977122473,1703816338.0380592,110.40824187013057,111.29150696274355,110.11382017259292,111.29150696274355,1718045457.497568,103.09443257723623,103.92662024551464,102.47513115656236,103.30731882484076,7947402.074260358
600930.0,2025-11-04,89.13649305894212,89.69359560096414,89.13649305894212,89.41504432995313,918138177.6849264,116.67587591376385,117.29190326232944,115.03313370651804,115.56702198641815,134803911.38204977,115.03282419963716,115.35088446577362,113.65454956510769,114.18465674930415,679657974.4204199,116.4853504643289,116.91677581610509,112.35597505303475,113.2188375120464,267300073.1428432,98.17299219999305,98.28590219728711,97.38264375431449,97.77781797715376,211098869.05616784,89.01337750745365,89.32245142787244,88.70429621813133,88.85883686279249,1439552564.1396732,114.76959207548512,116.8837692264026,114.06486955888737,116.58174666230695,543243426.4811733,128.04233035614268,128.92416231682418,124.514991300315,125.51440384591449,1150722976.873628,111.29150696274355,111.88035035781893,110.11382017259292,110.70266356766824,1449503465.4935567,103.63631947466206,105.51358105882338,102.95896085287976,104.8362150543858,13878730.316298053
600930.0,2025-11-05,89.27576275657383,91.22562823767318,89.13649044574441,91.22562823767318,3210003820.4278293,114.90992510351984,115.03313370651804,113.96534931350506,114.129627450836,112979924.81958154,113.33647918801763,114.2906700973806,113.23046583994116,113.54852610607766,474559810.14573526,111.55475822194448,113.46536124643605,110.93843125278164,112.72577828780796,238868661.04294905,97.21327875837336,97.72136297850672,96.93101453282816,97.38264375431449,176511800.08276045,88.85883686279249,89.01337750745365,88.2406890219549,88.70429621813133,1402508103.1908236,116.6824207048702,118.59524302412473,116.6824207048702,117.28646581574051,574136747.4222914,123.51557875471556,132.39271108019287,121.86948420516882,128.4538511902539,1941968374.810036,110.40824187013057,111.88035035781893,109.52497677751757,111.29150696274355,1403594776.3736258,104.8362150543858,107.60372150793393,104.25562089533597,107.37148532084504,16731529.548738148
600930.0,2025-11-06,91.5041780274966,91.64345033608402,90.52924530264124,90.80779656100194,1822099303.468361,113.96534931350506,116.96335482088028,113.47252273472496,116.22411886931648,130616902.47860084,113.86658637221412,115.45690792480364,113.76056291318412,115.03282419963716,725274880.6802326,114.57474743983734,116.79351982663992,112.9106681497354,115.3143303984654,365088818.0580781,97.5520087502556,98.85044141606753,97.43909875296151,97.89072797444784,334498818.8075795,88.70429621813133,89.01337750745365,88.5497629423737,88.70429621813133,1348577434.3107347,116.88376587478568,119.8033428469892,116.27972076391538,117.28646581574051,784709198.2882842,128.4538511902539,130.27630540407588,125.92592468002572,127.98354006368368,1303032328.1457713,111.29150696274355,111.58592866028124,110.70266356766824,110.99708526520592,1075977750.4745824,107.10054187213213,108.14561578801502,106.07482527838886,107.87467233930212,10565015.561958125
600930.0,2025-11-07,90.80779685212168,91.50417832084888,90.25069433361428,90.25069433361428,1410630522.3723638,116.42946654098016,117.37404233099488,115.81343919241456,116.8401540510948,112487766.99864346,114.60874047447064,114.82077728157714,113.54852610607766,113.86658637221412,561062911.1891048,115.3143303984654,120.244934396309,114.6980151847617,119.1971820753699,477345660.1176064,97.8342729758008,97.89072797444784,97.38264375431449,97.38264375431449,201834076.2719845,88.70429621813133,89.32245142787244,88.5497629423737,88.70429621813133,2117641565.1225672,117.28646769496798,119.19929964599486,116.88376774756088,116.88376774756088,450879142.13923055,127.21927747481848,136.97824176097726,127.21927747481848,131.86360966116362,2482863082.405511,110.99708526520592,111.58592866028124,110.70266356766824,110.99708526520592,985180544.3896004,107.83596507767808,108.28108751237149,106.34576872710176,107.52631436734114,8274428.371957663
600930.0,2025-11-10,90.52924675996827,91.50417950051796,90.38996780795291,91.22562823767318,1506030751.5623634,116.63480637943113,119.87922909280272,116.14198763386374,119.26320174423716,204388496.5348217,113.65454956510769,115.8809916499701,113.12444238091116,115.2448610067436,691852683.2008529,120.4298360136956,123.51145910405064,118.45758736128262,119.56697355468395,502892734.6373899,97.49555375160855,98.6810764201264,97.32618875566745,98.22944719864007,342282813.9335201,88.85883686279249,89.32245142787244,88.5497629423737,88.70429621813133,4538297126.38489,116.98444326030535,118.6959204096444,116.27972076391538,117.28646581574051,973909413.372748,134.50910554320805,138.565546018065,132.8630222067631,134.0387944166378,2369803078.04792,110.99708526520592,112.46919375289426,110.40824187013057,112.46919375289426,1464314716.4193358,107.70049335332163,114.47410910176563,107.13924913375614,113.02262001281332,28560794.04249249
600930.0,2025-11-11,91.36490405109168,91.64345532461503,90.66852918787632,90.9470804613997,1134393301.92447,119.7149509554718,119.83815955847,117.90793061089502,118.52396579267332,125877110.29523848,115.2448610067436,116.09302845707658,113.76056291318412,113.97260983124411,689005043.0873837,119.50533968222176,122.83349826242558,117.71800440265456,121.9706475588731,495614538.7328509,98.28590219728711,98.51172219187528,97.32618875566745,97.49555375160855,238920813.7536135,88.70429621813133,88.85883686279249,88.39522229771255,88.5497629423737,1818758531.3131533,116.98444392415612,118.4945759121492,116.78309875309807,117.18579869633813,544826845.4180136,134.0387944166378,135.74367925864354,131.7460290762456,131.9223999536226,1651011465.1448245,112.17477205535656,113.0580371479696,111.88035035781893,112.76361545043194,1247892510.1477036,112.90649822794126,113.95157214382417,111.80336711094994,113.95157214382417,12657646.734688483
600930.0,2025-11-12,90.80780179137162,91.08635306577636,89.97214796815734,90.38997155917136,975551052.4374816,119.0989236069062,123.49326194874352,118.89358376845524,121.52197130004856,237449852.5843884,113.76056291318412,114.18465674930415,112.48831173768464,113.01841892188116,552658030.2328836,122.03226967587612,124.92900290430376,120.614725875623,122.52532890011456,523391457.2310768,97.66490797985968,97.66490797985968,96.3100203154007,96.76164953688703,247175937.64198145,88.5497629423737,88.85883686279249,88.39522229771255,88.39522229771255,2009015036.8741703,117.58850093549498,117.99120088659774,116.27972369412996,116.68242364523272,564818409.3065104,131.09934707229837,131.09934707229837,118.87124656837037,122.2222259599228,3070813115.646482,112.76361545043194,113.0580371479696,111.88035035781893,112.46919375289426,1195291403.3651662,113.40967786374306,117.0480792471936,112.86779096631724,114.00962934493258,16819067.88803347
,2025-11-13,,,,,,119.18106267557168,119.83815955847,117.25083372799668,118.97571500390798,229136624.51084325,112.70035865574468,114.60874047447064,112.70035865574468,114.39669355641064,597222529.3166695,122.34043903818714,122.52532890011456,119.93676503399796,121.8473798139487,293547791.6516961,96.81810453553408,97.2697337570204,96.4229303126948,97.04392453012224,283214273.3397487,88.39522229771255,88.5497629423737,88.08614837729377,88.39522229771255,1856113797.2927828,116.7831029243638,117.1858028819875,115.37364827211871,116.2797255770531,429130051.07865024,122.28100503928006,127.21927747481848,121.63433424843456,125.2204523836195,1892649004.515404,112.76361545043194,113.0580371479696,111.58592866028124,113.0580371479696,1487230256.1625586,114.55151624235836,116.6610140136086,113.69997863459562,115.7707691442218,10781660.95273757
600930.0,2025-11-14,90.11141538339449,90.94707580234147,89.97214307436057,90.25069433361428,998330530.8042896,118.68823609679156,120.24884706858462,118.6060970281261,119.18106267557168,139459500.62642202,113.76056291318412,114.50271701544064,113.12444238091116,113.23046583994116,437405417.875357,120.98451735493704,122.648596645039,119.13554820290766,119.44370580975952,297100329.89298064,96.64875030728297,96.93101453282816,95.80193609526737,95.80193609526737,240469271.1791256,88.2406890219549,88.5497629423737,88.2406890219549,88.2406890219549,1242526406.0436797,116.58175004592476,117.78984993849464,115.77635011754484,115.87702750887348,618164752.6732367,123.45678846225654,135.86125984356153,122.28100503928006,128.63021085452917,2379962707.5408444,113.0580371479696,114.82457435276258,112.76361545043194,113.94130224058262,2327970351.650177,115.7707691442218,116.87390026121312,113.79674309732806,114.53216630287402,10061900.41394548
600930.0,2025-11-17,90.25069433361428,90.3899666426482,89.69359181510688,90.25069433361428,912554593.4292468,118.77037516545704,120.9880751869357,117.94900014522776,118.93464546957526,179358366.94885555,113.01841892188116,113.44250264704765,112.1702514715482,112.38229838960822,506338511.9892452,119.07391433044548,120.12166665138456,116.79351982663992,118.70412285113149,240318774.25733125,95.80193609526737,95.97130109120847,94.7293234240436,94.84222265364768,263737942.17685863,88.2406890219549,88.39522229771255,87.77707445687497,87.93161510153612,1556672776.349003,115.57499615098246,116.17905090209494,114.66892842600052,115.67567354302196,615159549.7942321,129.3356831509354,129.92357486242366,124.98530242688528,127.51322893711344,1359469240.9666183,113.64688054304492,113.94130224058262,112.17477205535656,113.64688054304492,1433951713.850104,110.332520699858,111.880781634198,108.3391447134799,108.7649172086889,26900108.60476527
600930.0,2025-11-18,90.25069314469292,90.52924440027712,89.13648812235617,89.27576042955536,1166517388.9598536,118.4828962583406,119.46854158268808,116.67587591376385,117.37404233099488,140856321.55049986,112.2762749305782,113.01841892188116,111.74616774638169,111.95821466444173,450835208.070644,117.71800440265456,118.1494297544308,113.28045962904942,113.77351885328788,391348887.7122772,94.84222265364768,95.4632168710751,94.39059343216134,94.4470484308084,232991018.03697908,87.93161510153612,87.93161510153612,87.31346726069854,87.31346726069854,1271659679.7512257,115.47432876882492,116.38040609813878,115.27297398403311,115.57499656009622,398633153.71770495,126.63139697643196,128.63021085452917,123.51557875471556,124.33862042293804,1019767023.3153352,113.35245884550724,113.64688054304492,110.99708526520592,111.29150696274355,1643819733.5779512,108.95844613415376,109.11327518064988,105.74581724591224,106.40382592821018,21266440.133177195
