Ticker,Date,HVGVZ_Open,HVGVZ_High,HVGVZ_Low,HVGVZ_Close,HVGVZ_Volume,MFOSX_Open,MFOSX_High,MFOSX_Low,MFOSX_Close,MFOSX_Volume,TMDLN_Open,TMDLN_High,TMDLN_Low,TMDLN_Close,TMDLN_Volume,HJIPQ_Open,HJIPQ_High,HJIPQ_Low,HJIPQ_Close,HJIPQ_Volume,SSPND_Open,SSPND_High,SSPND_Low,SSPND_Close,SSPND_Volume,QPPUR_Open,QPPUR_High,QPPUR_Low,QPPUR_Close,QPPUR_Volume,ILWVL_Open,ILWVL_High,ILWVL_Low,ILWVL_Close,ILWVL_Volume,ZRMYQ_Open,ZRMYQ_High,ZRMYQ_Low,ZRMYQ_Close,ZRMYQ_Volume,MUAVS_Open,MUAVS_High,MUAVS_Low,MUAVS_Close,MUAVS_Volume,UTLHM_Open,UTLHM_High,UTLHM_Low,UTLHM_Close,UTLHM_Volume
601166.0,2025-11-28,107.63728909458987,107.7381698368082,106.42674904952108,106.47718942063028,294611167.6163519,100.727407484152,100.727407484152,99.67267124239578,99.84845642487257,3085432574.0806923,95.55360844734524,95.67721936443324,95.0591529902454,95.55360844734524,230034223.59515557,108.2524312063925,109.73847429493762,107.79518801772764,109.5098472498364,307302186.26986235,127.4963108863048,128.05306546870645,125.88173427847136,126.27145930038944,108183126.97517312,113.16449836019903,113.27755239206958,111.46872022641855,111.69482829015963,430706354.54990727,110.22026798577626,111.25519903694637,109.96152905430807,111.25519903694637,120267511.65679216,95.27104353841509,105.0366050856833,94.24906402652044,105.0366050856833,2601745579.7698917,161.3404464027551,162.33884407225477,160.1423844336368,160.54173207572572,5018272951.567148,102.97409654559398,102.97409654559398,101.63835174864585,102.00264367860774,321950172.56193334
601166.0,2025-12-01,105.5692843094804,107.08245699405224,105.41796319281627,106.72938400901997,401913436.1360262,99.84845642487257,101.07898623140407,99.67267124239578,100.90319266662875,3899690344.516024,95.55360844734524,96.17168071590709,95.30638071879534,96.04806390444512,342215432.85955536,109.79562015467536,112.48193342692667,109.45269048856116,112.13900376081244,512658265.60462433,125.2693031759085,127.4963108863048,124.99093119431286,127.44063436614358,142123714.46319467,111.69482829015963,114.0689090523116,111.35567697597392,113.72975773812584,669060074.276348,110.6083640456272,111.51392563106324,110.6083640456272,111.25519903694637,138590672.91277152,105.0366050856833,105.37726131322611,101.7435660080596,102.08422223560238,2325965523.302112,159.94269990958588,160.142383250581,158.74461890646677,159.54333322759567,4960452553.061608,102.00264433035262,103.09553170785304,101.88122140667724,102.97409720354594,309616411.9123154
601166.0,2025-12-02,107.03201808118835,107.2337795728248,105.72059724710378,106.67894509134204,276119117.9546494,100.727407484152,101.25477979617938,100.20003517212464,100.727407484152,2193470957.0328407,95.92445298735716,96.29529163299505,95.67721936443324,96.29529163299505,256535293.6908389,112.02469023826184,112.76770633176562,111.39597676577108,111.68176057214758,299203024.2295393,127.94171242838404,128.05306546870645,125.32497969606972,127.05090934422554,130627477.70203684,113.95585502044104,114.52111439836789,113.0514443283285,113.95585502044104,408716876.3856261,111.64329509679732,112.41948721649923,110.0908985200422,110.0908985200422,153378609.81960633,101.8571216936626,108.6703003908499,101.28935409491376,104.12818125939164,1940508821.458928,159.1439750305539,160.3420465044444,158.14558689635797,160.1423822076012,4597320035.573656,102.85267480207764,103.94556218512687,102.60980579223032,103.45983574606409,247870295.7642831
601166.0,2025-12-03,106.42675455859272,107.38510241824063,105.56928744638516,105.61972782010533,307434369.585075,100.5516139193767,101.07898623140407,99.84845642487257,100.02424998964786,3266546991.505278,96.29529163299505,96.29529163299505,95.8008361758952,96.04806390444512,296046834.30030537,111.96753347698652,112.42477666565136,109.90993367722596,109.96709043850126,232981773.2135705,126.38281234071184,127.38495784598236,125.60335167766534,125.93741079863258,117443000.46078876,113.95585502044104,115.65162237279564,113.16449836019903,113.27755239206958,552833636.6597806,110.22026798577626,110.6083640456272,108.79722853740392,108.79722853740392,180247903.49378368,102.76554551995424,104.46883748693448,100.2673745830191,100.60803081056191,1295377626.721431,159.7430106036217,161.34043918622987,158.94429631231765,159.34365345796965,4132660842.669324,103.45982553731176,105.64558850710142,103.21695655142922,105.64558850710142,355263669.9460203
601166.0,2025-12-04,105.61972839380108,106.0736821392307,105.01445352638903,105.26665539635974,234950602.07594305,100.20003517212464,100.20003517212464,98.96951374789164,99.1452989303684,3642984244.554164,96.04806390444512,96.41890844445702,95.92445298735716,96.29529163299505,233072927.2274692,110.31002010461552,110.65296067226728,109.28123110627276,109.68131753366232,202460504.0635481,126.10442973990584,127.27361542487034,125.54767515750412,126.160106260067,104226081.25378044,113.27755239206958,114.18196308418216,112.37313091853112,112.5992389822722,383868881.1463589,108.926598003138,109.18532459725488,108.15039354608476,108.27976301181889,118837442.56646515,99.9267183554763,100.83514218176796,98.56408261603885,98.67762747237563,858895220.8819442,158.94429640977987,159.54332736791258,157.14718449253104,157.74622497208912,4327502711.542142,105.40273711378394,106.13132095172703,105.03843361418106,105.76702903275547,198691015.3751551
601166.0,2025-12-05,105.06489418559327,105.367526809862,103.80391369386965,104.91357306320008,348795452.47886974,98.96951374789164,99.32109249514372,97.73898394136012,98.2663562533875,3573515329.318346,96.04806390444512,96.66613617300696,95.8008361758952,96.41890844445702,303629723.8922909,109.73847429493762,113.8536629929212,109.45269048856116,112.76770633176562,640235003.8884913,126.71686084246872,126.71686084246872,124.99093119431286,125.93741079863258,109668169.51046292,112.5992389822722,113.27755239206958,109.65989884219344,110.79041759804709,657557666.3783067,108.27976301181889,110.86709063974408,108.021036417702,110.22026798577626,243018601.47215444,98.3369712448328,99.01829452918466,97.08789119099836,98.90473884358164,684914280.1590083,157.54654173700968,158.34525602930333,155.94911315242246,156.14879648620857,4350623666.840334,106.1313263520418,106.1313263520418,104.06698607177697,104.91701603347136,217604772.06809008
601166.0,2025-12-08,104.91357103987472,106.12412075463877,104.71181916775907,105.31708440462356,385495410.8978584,98.2663562533875,99.32109249514372,97.91477750613542,98.96951374789164,2616925478.474777,96.542519361545,96.66613617300696,95.92445298735716,95.92445298735716,276912069.7384608,115.16823579764043,118.0260084521801,115.11107903636515,116.48280860235968,1331443938.5807376,125.15795013558608,125.43633273639212,121.76176735943564,124.10012811015434,209903983.6236484,110.79041759804709,110.90347162991765,108.98159621382196,109.20769349613715,540140672.6963731,111.25519903694637,112.29013008811646,110.86709063974408,110.9964601054782,300698701.61453366,99.01829452918466,99.47250644233048,96.97433550539536,98.45052693043584,697487661.4213456,156.14879887320893,156.94751317771224,154.75104407961535,156.5481560254606,3819842095.97008,104.91700965805448,105.15986707475824,103.45983041593816,104.3098487453482,188648910.86260703
601166.0,2025-12-09,105.51883997790274,105.67016108888888,104.1569788405785,104.51005181236248,319295993.7619842,98.96951374789164,98.96951374789164,97.73898394136012,98.0905626886122,2303451292.79191,95.92445298735716,96.04806390444512,94.93553617878344,94.93553617878344,409164629.6233554,116.02556541369482,117.62592202479053,115.3397060814663,115.91126279268175,504169286.22758615,123.8217455093483,124.43417661191118,122.04013934103126,122.48554088311052,148749035.31490633,109.43380155987823,109.54684481032292,108.07718552170942,108.52939086776573,396029338.89154655,110.73773351136133,111.12582957121226,109.96152905430807,110.0908985200422,133050940.44552028,98.56408261603885,99.35895075672748,95.8388003078977,96.17946736470672,625639035.2652023,156.94751760409332,160.94109876066625,156.5481604405786,160.54173207572572,6714197428.11389,104.1884138970278,104.43128289354776,103.5812529863592,103.82412198287912,109463405.77003294
601166.0,2025-12-10,104.30830568860682,104.45961718739828,102.18985812086952,102.64381185827877,372066904.7933224,98.0905626886122,98.2663562533875,96.8600412643792,97.21162001163128,2097316011.6420069,94.81192526169548,96.17168071590709,94.6883084502335,96.04806390444512,379012583.4803096,115.73979250885588,116.48280860235968,114.48237646541192,116.08272217497012,418727125.0118991,122.20716890151488,123.26499092694664,121.5390612787908,121.87310978054768,119085687.45471968,108.41633683589517,109.43380155987823,108.1902287721541,109.20769349613715,417047094.6712479,109.83215958857402,110.9964601054782,109.70279012283991,110.6083640456272,124660021.95974506,95.27104353841509,98.2234155592298,95.27104353841509,96.86077981979234,531361880.3709154,160.74140842760957,161.54012271990322,155.94911315242246,156.14879648620857,7107301411.597771,104.06698043683625,105.52415968859763,103.82412301852496,105.2813022702864,198591480.72940648
601166.0,2025-12-11,102.74469203841636,102.99688428202433,102.0889768122079,102.99688428202433,327425584.50167644,97.21162001163128,97.73898394136012,97.03582644685598,97.21162001163128,1738477225.3594036,96.04806390444512,96.542519361545,95.8008361758952,96.17168071590709,388686267.6051925,116.76859240873614,116.76859240873614,114.76814937025084,115.28254932019102,342187657.20490247,122.31851132262688,123.59905004791388,120.7039347147935,121.20501277703396,162767138.01235566,109.0946394642666,110.79041759804709,108.86854218195144,109.99905015637918,439827152.8908615,110.47899457989314,110.73773351136133,109.18532459725488,109.44406352872304,117548227.72653148,96.52012359224956,98.67762747237563,95.9523559935007,95.9523559935007,584575207.2907819,156.54815222900157,158.34525460983963,154.75104032673818,158.34525460983963,5655812042.619189,105.03843265094312,105.52415906532804,104.30984881968136,104.55270623655824,129949137.90194264
601166.0,2025-12-12,102.89599898531525,104.15697938861692,102.49248564107933,104.15697938861692,498162934.6775785,97.21162001163128,97.38740519410804,96.6842476996039,97.03582644685598,2145463641.9433453,96.04806390444512,96.78974709009492,95.8008361758952,96.542519361545,565026446.4666234,114.93961965407676,116.99720855229978,113.45357656553163,116.19703569752068,944690888.6032492,122.09581586119246,122.93094242518976,119.59042554999016,121.70609083927442,401603180.70939726,110.22515822012026,111.24262294410336,108.7554881500809,109.99905015637918,596350506.5147952,109.57343299445714,110.34962511415904,108.926598003138,109.70279012283991,140450963.2513609,95.8388003078977,96.63367927785256,94.93037648160606,95.15748785281208,527118038.1555767,157.14718209927327,157.14718209927327,152.9539273705037,154.15199878994852,11720468245.023972,104.55271257473524,105.5241654623963,104.06698613090472,105.1598735246814,270009651.8842365
601166.0,2025-12-15,103.90479123608785,105.21621206147786,103.80391049093843,104.35874496874276,263287598.17151496,97.03582644685598,97.91477750613542,96.8600412643792,97.38740519410804,1876936310.5943367,96.41890844445702,96.78974709009492,96.17168071590709,96.17168071590709,314667451.2261417,115.79694927013118,119.22627863588622,115.4540196040169,117.45445174096464,713925912.4999864,120.36988621303666,121.594737798952,119.53474902982892,120.0358270920694,173210862.0882295,110.3382122519908,111.80788232203018,110.11210418824972,111.24262294410336,459942611.17794514,109.18532459725488,110.34962511415904,108.926598003138,109.31469406298898,110476666.47630134,94.36261971212345,95.27104353841509,93.79485211337462,93.79485211337462,436455243.9411771,153.73622734731805,153.93905023338365,151.5052239562339,151.91086005723758,5685790891.199197,105.52416064256248,106.8599169875595,104.91701130097992,106.49562506648364,268452474.4727633
601166.0,2025-12-16,104.5604973575318,104.61093773035688,102.54293054711614,102.99688428202433,246893575.62078023,97.38740519410804,97.73898394136012,96.6842476996039,96.8600412643792,2257143897.724424,96.17168071590709,96.29529163299505,95.4299916358833,95.55360844734524,274630217.4347331,117.225835597401,118.59756516339552,115.68263574758058,115.91126279268175,451426131.2355868,119.9801505719082,120.53690515430988,118.3655739640748,120.36988621303666,167253093.0018554,111.12956891223284,111.9209255724748,110.3382122519908,111.12956891223284,378111012.814695,109.0559674688721,109.57343299445714,108.021036417702,108.021036417702,142117139.1495432,95.38458839475187,95.9523559935007,93.11352882902278,93.5677407421686,662117930.2628176,151.0995878552302,151.5052239562339,149.27423023627725,149.47704345121537,5780558324.127606,106.13132067864092,106.4956241773064,104.795575925428,105.5241597614964,186004461.35035408
601166.0,2025-12-17,102.94644479579314,104.00567339320703,102.03853731815768,103.29951778809196,361248774.0733262,96.6842476996039,97.21162001163128,96.15687538757652,96.8600412643792,2528654623.694176,95.55360844734524,96.29529163299505,95.0591529902454,95.92445298735716,268175527.93514776,115.79694927013118,119.91213796811476,115.11107903636515,118.7118786859461,749186271.7673943,120.1471801323918,120.25853317271424,118.58826942550922,118.97800506663768,157486346.5104425,111.35567697597392,111.9209255724748,110.3382122519908,110.90347162991765,416753929.6658157,108.15039354608476,109.31469406298898,106.2099009094787,108.79722853740392,242587008.93894157,93.2270845146258,94.13550834091744,92.54576123027395,93.6812964277716,481918992.8484392,149.07140735021164,152.5193190443069,148.46295803426983,151.0995878552302,5789449084.950101,105.40273676975768,105.76702868754018,104.6741413535613,105.2813022702864,160357330.394164
601166.0,2025-12-18,103.04732648348256,105.67016819382546,102.694253487959,105.61972782010533,348098470.54599094,96.6842476996039,97.91477750613542,96.33266895235182,97.73898394136012,3203390133.748961,95.8008361758952,96.29529163299505,95.67721936443324,96.17168071590709,214621068.11008096,118.59756516339552,119.3405812568993,117.56876526351525,118.7118786859461,436400951.4073558,119.81313163063498,123.71039246902586,119.0893474877497,123.43202048743024,245013545.2762354,110.90347162991765,114.8602657125536,110.45126628386134,114.8602657125536,808843267.4504979,109.18532459725488,109.31469406298898,107.89166695196792,107.89166695196792,156829590.70084482,93.11352882902278,93.6812964277716,92.65931691587696,92.77287260147996,334637982.4130984,151.3024107412958,154.34468633438735,150.4911385392884,154.14186344832174,5533870615.733299,105.28130234301736,105.5241597614964,104.795575925428,105.5241597614964,125450562.24605012
601166.0,2025-12-19,105.41796374904636,106.83026531714464,104.96401001717608,106.37631158527438,372543758.1836599,97.56319875888336,97.91477750613542,97.21162001163128,97.56319875888336,2764025656.8215227,96.17168071590709,96.542519361545,95.92445298735716,96.41890844445702,240292305.1821096,118.5404084021202,120.48369467933016,118.31179225855657,119.28343539716155,479710747.4708978,122.48554088311052,122.65257044359414,120.81528775511592,121.37203171830716,173547791.973576,114.52111439836789,114.74721168068304,112.48618495040164,112.71229301414276,655289379.5890142,107.76229748623382,108.79722853740392,107.76229748623382,108.15039354608476,120843735.94233768,92.77287260147996,94.24906402652044,92.77287260147996,93.4541850565656,401404937.6151963,153.93905023338365,154.14186344832174,152.31650582936882,153.12777803137624,4509840085.249518,105.7670230000427,106.13131489823586,104.55270123189128,105.64558850710142,173169877.64143157
601166.0,2025-12-22,106.42675691116384,107.0824625429852,105.72060128398957,105.871922408495,325516653.8873542,97.38740519410804,97.56319875888336,96.6842476996039,96.8600412643792,1968885895.5261831,96.542519361545,96.542519361545,96.04806390444512,96.17168071590709,267946903.87513828,119.22627863588622,119.79782444556416,118.4260948795696,118.99765159078504,343541892.7948904,121.87310978054768,123.0422954655122,119.9801505719082,122.42986436294932,180608504.38293043,112.03397960434538,112.71229301414276,110.564309534306,110.67736356617657,578362789.4614149,108.27976301181889,108.53850194328705,108.021036417702,108.15039354608476,89949953.7979765,93.5677407421686,95.61169976595792,93.5677407421686,94.70327593966626,501314359.66973335,152.31650582936882,154.54749954932544,151.5052239562339,153.93905023338365,3886124700.348702,104.91701008050212,105.52415941502188,104.30984916535112,105.03843299902734,167822972.3254842
601166.0,2025-12-23,106.22499483224055,106.42675633048032,105.468408454877,106.22499483224055,232467809.80726787,96.8600412643792,97.38740519410804,96.6842476996039,96.8600412643792,1677101150.8140805,96.17168071590709,96.66613617300696,96.04806390444512,96.29529163299505,242805056.0431185,118.94049482950976,120.3693811567796,118.5404084021202,118.99765159078504,374883119.7904986,122.20716890151488,123.0422954655122,120.81528775511592,121.37203171830716,129512842.5774268,110.564309534306,112.48618495040164,110.45126628386134,111.9209255724748,534015726.3249752,108.27976301181889,108.27976301181889,106.0805314437446,106.0805314437446,190741338.16167915,94.47616456846023,94.58972025406324,92.65931691587696,92.88642828708298,458991137.12268126,153.73622734731805,155.56159463739849,153.53341413237993,155.35877175133288,4699346860.779555,105.1598735246814,105.5241654623963,104.79558158696646,105.1598735246814,157374502.61365128
601166.0,2025-12-24,106.22498957488004,106.47719143519754,105.3170821187714,106.07367807920676,259361106.5983816,96.8600412643792,97.03582644685598,96.33266895235182,96.6842476996039,1763412672.9466178,96.41890844445702,96.78974709009492,96.17168071590709,96.66613617300696,275397934.4323512,119.28343539716155,119.79782444556416,118.5404084021202,119.22627863588622,366953017.8648728,121.37203171830716,121.70609083927442,119.53474902982892,120.98230669638912,173195195.07404563,111.9209255724748,112.48618495040164,110.564309534306,111.9209255724748,478736577.21684176,106.0805314437446,106.9861053665319,105.69243538389364,106.9861053665319,120603217.73666972,92.88642828708298,93.4541850565656,92.88642828708298,93.2270845146258,273423511.9726201,155.56159463739849,155.9672307384022,154.14186344832174,154.9531356503292,4118223246.2573895,105.85900765573608,105.85900765573608,104.3767358638528,104.50026145818867,171669199.5436409
601166.0,2025-12-25,106.07367662551246,107.1328955627782,106.0232362541402,106.12411699688468,283636707.7048272,96.6842476996039,97.38740519410804,96.6842476996039,96.8600412643792,1584499632.789473,96.66613617300696,96.78974709009492,96.17168071590709,96.542519361545,287207544.55501896,119.3405812568993,119.45489477944992,118.36893811829432,118.5404084021202,333289673.40554655,120.98230669638912,121.92878630070886,120.09150361223062,120.42555211398744,115899966.58941545,111.5817742582891,113.16449836019903,111.5817742582891,112.5992389822722,329275603.84582084,107.11546249491472,107.76229748623382,106.72736643506371,107.50357089211695,96708486.91661523,93.11352882902278,93.2270845146258,92.09154931712813,92.20510500273112,409199062.5036657,154.75032243539107,155.56159463739849,153.33059124631433,153.73622734731805,3604843176.488483,104.62378705252452,105.11787764981896,104.12969645523008,104.25321026951691,127837417.37974247
601166.0,2025-12-26,106.07368130512664,106.8302676680541,105.92236018433417,106.62850617366408,261265267.84753856,97.03582644685598,97.21162001163128,96.5084541348286,96.5084541348286,1318009825.276486,96.41890844445702,96.66613617300696,96.04806390444512,96.542519361545,275345052.3707821,118.25463549728126,119.5692083020005,118.08316521345536,118.65472192467084,378406570.5760961,119.9801505719082,121.2606892971952,119.53474902982892,120.1471801323918,114175242.1207158,112.48618495040164,113.0514443283285,112.03397960434538,112.14703363621592,280998669.0119287,107.76229748623382,108.66785907166982,107.24483196064878,108.27976301181889,194089511.4815771,92.31866068833416,93.11352882902278,91.86444877518834,92.54576123027395,375122984.8839904,153.12777803137624,154.14186344832174,152.11368294330322,152.31650582936882,3835022899.5550494,104.12969645523008,104.50026145818867,103.88264526655836,103.88264526655836,131337892.02044216
601166.0,2025-12-29,106.72938495029103,108.24255764820794,106.32587158947877,108.04080577806046,390561276.7929649,96.6842476996039,97.03582644685598,96.5084541348286,97.03582644685598,1575930455.178995,96.542519361545,96.91336390155688,95.92445298735716,96.04806390444512,426011249.9297803,118.48325164084493,119.96929472939004,117.91169492962948,118.4260948795696,366680763.5796201,120.1471801323918,122.65257044359414,119.59042554999016,120.7039347147935,165237203.69990283,111.9209255724748,114.97331974442412,111.69482829015963,114.52111439836789,800186782.6965445,108.27976301181889,108.79722853740392,107.63292802049976,107.89166695196792,137657086.59445,92.54576123027395,93.79485211337462,92.09154931712813,93.11352882902278,433381782.0339008,151.91086005723758,154.9531356503292,151.5052239562339,154.9531356503292,5809790091.706119,104.00617086089424,104.12969645523008,103.01798966630538,103.26502907492808,184268163.5742742
601166.0,2025-12-30,107.68773240839764,108.04080539529288,106.27543084029936,106.37631158527438,350867326.0122318,96.8600412643792,96.8600412643792,96.33266895235182,96.33266895235182,2143845710.163386,95.8008361758952,95.92445298735716,95.0591529902454,95.18276390733335,452910715.5285751,118.14032197473068,118.48325164084493,117.05436531357508,117.225835597401,405794434.8990485,120.59258167447108,121.03798321655032,118.97800506663768,120.0358270920694,139705031.460048,114.52111439836789,115.31247105860987,113.72975773812584,114.97331974442412,600189597.902452,107.89166695196792,108.27976301181889,106.33927037521278,106.33927037521278,244162718.84033835,92.99997314341977,93.2270845146258,91.97800446079134,92.77287260147996,319726804.27019626,154.75032243539107,155.15595853639476,152.72214193037252,154.34468633438735,4581994744.271713,103.14151526064124,103.38855466926393,101.90628287738063,102.2768478803392,248047760.9238103
601166.0,2025-12-31,106.5780678336424,106.8302697064421,106.07368332907852,106.22499483224055,268239570.7952127,96.33266895235182,96.6842476996039,96.33266895235182,96.33266895235182,1194914798.6855886,95.0591529902454,95.4299916358833,94.81192526169548,94.81192526169548,342319256.2431736,117.1686788361257,119.3405812568993,117.1686788361257,117.45445174096464,346493326.09040993,119.53474902982892,120.20285665255304,117.47477087991626,118.69962246583164,179703970.93360698,114.97331974442412,115.19941702673935,113.84280098857052,114.18196308418216,382586086.4075653,106.59799696932966,106.59799696932966,105.56306591815957,105.95116197801052,207828751.75414625,93.2270845146258,94.24906402652044,92.20510500273112,92.65931691587696,355712992.4251449,154.14186344832174,156.1700439533403,153.53341413237993,155.76440785233655,5818755428.796904,102.40037347467508,104.12969645523008,102.40037347467508,103.01798966630538,217062852.98416325
601166.0,2026-01-05,106.37630748732612,106.77982083116426,105.6197211701942,106.17454600514856,354284352.75151736,96.5084541348286,97.21162001163128,96.33266895235182,97.03582644685598,2511720535.920178,94.93553617878344,95.30638071879534,94.81192526169548,95.30638071879534,415356231.4847044,117.51160850223994,119.96929472939004,117.3401491199516,119.6263650632758,627321037.9020731,119.9244846709574,122.3741878427881,119.47907250966774,120.36988621303666,210686872.22830117,114.40806036649734,115.31247105860987,112.48618495040164,114.18196308418216,718537321.5152518,106.0805314437446,107.76229748623382,105.82180484962774,107.76229748623382,251007332.4312509,92.43221637393717,93.11352882902278,92.09154931712813,92.99997314341977,352694796.8051066,155.15595853639476,155.76440785233655,152.9249551453106,153.53341413237993,6457764505.91726,103.63560585793569,103.88264526655836,103.14151526064124,103.5120802635998,228812091.5474732
601166.0,2026-01-06,106.17455419943344,108.34344219764674,105.51884857278463,108.24256144877222,509400411.0504238,97.21162001163128,98.2663562533875,97.03582644685598,98.2663562533875,3040587308.522736,95.18276390733335,96.29529163299505,95.0591529902454,96.04806390444512,592286815.4477396,119.96929472939004,127.7424398382299,119.85498120683944,127.39951017211564,1533828900.2819357,120.8709536560667,124.15579401110514,119.81313163063498,123.32066744710784,242087209.81384948,113.95585502044104,114.0689090523116,110.67736356617657,112.26008766808646,1309424096.9462366,108.15039354608476,110.47899457989314,107.89166695196792,110.34962511415904,434984755.82769287,94.13550834091744,98.45052693043584,93.5677407421686,97.20144687660138,1199613289.7628343,153.53341413237993,153.73622734731805,152.11368294330322,153.33059124631433,4753764374.788531,103.63560585793569,104.87082646114725,103.26502907492808,104.87082646114725,328341141.7147204
601166.0,2026-01-07,108.2929950281544,108.84782949163228,106.72938200078244,107.13289535044348,374941995.5306957,98.0905626886122,98.44214143586429,97.56319875888336,97.56319875888336,1924504696.77823,96.04806390444512,96.91336390155688,95.92445298735716,96.29529163299505,562010327.1088508,127.17088312701448,127.7424398382299,125.51336975464343,126.99941284318857,745705464.6653479,124.43417661191118,125.9930766995834,121.70609083927442,124.87957815399044,304266165.08199733,111.80788232203018,113.27755239206958,111.24262294410336,112.5992389822722,617800288.3889973,110.34962511415904,110.6083640456272,108.926598003138,109.31469406298898,226554915.54578435,97.6556587897472,97.769203646084,95.61169976595792,96.06591167910372,733133417.42273,152.9249551453106,152.9249551453106,151.3024107412958,151.91086005723758,4764675752.929771,104.87082646114725,104.87082646114725,103.14151526064124,103.5120802635998,258911131.2581363
601166.0,2026-01-08,106.9311415842924,107.08245307490128,105.2162074736006,105.51884007533532,354922403.4108997,97.56319875888336,97.91477750613542,97.03582644685598,97.21162001163128,1526421950.1438987,96.29529163299505,96.542519361545,95.8008361758952,96.41890844445702,407338109.4229231,125.45622389490568,125.68484003846932,121.39818105665988,121.85542424532473,958277431.3839132,125.71470471798771,126.49415476182384,123.65471594886468,125.15795013558608,246080355.3646552,112.48618495040164,112.5992389822722,111.35567697597392,112.48618495040164,468854863.51954687,108.79722853740392,109.0559674688721,108.27976301181889,108.79722853740392,217238133.9220224,95.27104353841509,96.17946736470672,94.93037648160606,95.72525545156093,441799358.7889242,151.5052239562339,151.7080468422995,149.27423023627725,150.89677464029208,5734154665.981693,103.63560585793569,103.63560585793569,102.64742466334684,103.01798966630538,222434796.3650067
601166.0,2026-01-09,105.82147469157464,106.22498804174155,104.86313649775144,105.11532873391182,308414157.2079394,97.21162001163128,97.38740519410804,96.6842476996039,96.8600412643792,1779641985.2917483,96.41890844445702,96.542519361545,96.04806390444512,96.41890844445702,510459143.1173104,121.85542424532473,122.8270673839297,119.6263650632758,120.42653791805488,655845484.1340985,124.43417661191118,126.43847824166264,124.21147053126636,125.77038123814896,193012080.6258028,112.14703363621592,112.71229301414276,111.01651488036232,112.03397960434538,543484203.0778167,108.79722853740392,109.70279012283991,108.27976301181889,109.31469406298898,234518575.27625644,95.9523559935007,97.08789119099836,95.27104353841509,95.8388003078977,464557759.24358,150.4911385392884,151.0995878552302,149.67986633728097,150.28831565322275,4524619349.275168,103.01798966630538,103.63560585793569,102.77093847763363,103.38855466926393,170242079.25367266
601166.0,2026-01-12,104.9640056217242,105.97279378819591,104.30830004787946,105.51884007533532,419101563.1821666,96.6842476996039,97.21162001163128,96.6842476996039,97.03582644685598,1904390453.149942,96.29529163299505,96.66613617300696,96.17168071590709,96.542519361545,611611278.0266107,120.48369467933016,121.39818105665988,118.65472192467084,120.42653791805488,688217035.3359386,125.77038123814896,127.77469348711084,124.87957815399044,125.77038123814896,171695821.73047253,111.46872022641855,113.95585502044104,111.12956891223284,113.84280098857052,958423747.5033184,109.18532459725488,110.9964601054782,108.926598003138,110.73773351136133,354983163.8664149,95.49814408035488,95.8388003078977,94.58972025406324,95.8388003078977,634123188.1948869,149.67986633728097,152.72214193037252,148.66577124920795,152.5193190443069,6976910029.060732,103.5120802635998,103.5120802635998,102.8944640719695,103.38855466926393,206761906.51310667
601166.0,2026-01-13,105.61972725023236,106.779826977984,105.2162138831658,105.97280024385088,348865075.8585864,97.03582644685598,97.91477750613542,97.03582644685598,97.21162001163128,2207458636.305579,96.542519361545,97.28420254719478,96.17168071590709,96.66613617300696,873830490.9540575,121.1695649130962,123.51293761769573,120.5408514406055,120.99809462927033,658417445.2299124,126.93955630390312,128.33143745030208,124.71254859350684,125.2693031759085,193239302.43919012,113.84280098857052,114.52111439836789,112.93839029645794,114.0689090523116,574867453.6005273,110.73773351136133,111.25519903694637,109.31469406298898,109.83215958857402,285704864.97870725,95.8388003078977,97.42854741854116,95.15748785281208,96.06591167910372,626299232.9105732,152.11368294330322,156.1700439533403,152.11368294330322,154.34468633438735,9904012050.077562,103.38855466926393,104.00617086089424,103.14151526064124,103.26502907492808,182612872.0288743
601166.0,2026-01-14,105.77103389001893,106.83026244272192,103.4508345411258,103.4508345411258,673807291.4036429,97.21162001163128,97.38740519410804,94.2231964688394,94.57477521609148,8102002472.226578,96.66613617300696,97.03697481864484,94.6883084502335,94.81192526169548,1583044711.5955186,120.99809462927033,123.45578085642045,117.74023554734111,118.65472192467084,972930643.5234294,125.32497969606972,126.21578278022822,123.76606898918708,124.6011955531844,193321512.50722104,113.72975773812584,114.0689090523116,112.37313091853112,112.5992389822722,626877448.8724408,109.44406352872304,111.64329509679732,109.0559674688721,109.31469406298898,411065393.6251302,95.72525545156093,96.29301222104353,93.4541850565656,94.36261971212345,733109923.2891167,153.73622734731805,153.93905023338365,151.0995878552302,151.7080468422995,7900768284.079236,103.75911967222248,103.75911967222248,102.02980847171652,102.40037347467508,318703561.9122271
