Ticker,Date,DLOFS_Open,DLOFS_High,DLOFS_Low,DLOFS_Close,DLOFS_Volume,ZHWSM_Open,ZHWSM_High,ZHWSM_Low,ZHWSM_Close,ZHWSM_Volume,XTIOA_Open,XTIOA_High,XTIOA_Low,XTIOA_Close,XTIOA_Volume,LDJLG_Open,LDJLG_High,LDJLG_Low,LDJLG_Close,LDJLG_Volume,BUOPF_Open,BUOPF_High,BUOPF_Low,BUOPF_Close,BUOPF_Volume,BOTBY_Open,BOTBY_High,BOTBY_Low,BOTBY_Close,BOTBY_Volume,GFPRS_Open,GFPRS_High,GFPRS_Low,GFPRS_Close,GFPRS_Volume,ZDKAF_Open,ZDKAF_High,ZDKAF_Low,ZDKAF_Close,ZDKAF_Volume,ZTBWZ_Open,ZTBWZ_High,ZTBWZ_Low,ZTBWZ_Close,ZTBWZ_Volume,KZIYL_Open,KZIYL_High,KZIYL_Low,KZIYL_Close,KZIYL_Volume
1.0,2025-04-16,94.96089222689366,95.65593924620738,94.78712632925824,95.56905629738968,771053774.5041358,89.60205459889548,91.0141230719772,89.216942789457,90.37227209662792,1064297181.078269,88.810079736825,89.31788919323449,87.20202004548395,88.44333145215899,147689773.91865835,86.29550436140346,86.72376946101097,84.58243885765062,86.29550436140346,5190880340.511824,90.7635474303374,91.37931333993828,89.40887182502173,90.51724224097282,467124622.528922,92.3076776161364,92.7021545091727,90.72977004399112,92.3076776161364,1211919839.107388,84.35814223840829,86.2998878635433,83.27938952501466,85.7605115068465,103358754.33507197,100.26760907240318,100.67606106610366,99.1126799247634,100.0,39646761.214607015,96.71302733043493,97.21871587366134,95.6384376690081,97.02908417702216,302966004.0555684,105.55385542973288,106.50505996554544,102.66952759826032,104.26511046766484,24020716.233584914
1.0,2025-04-17,95.134650485629,96.2641039710952,94.96089287242644,96.0903463578926,753760539.856638,90.1155329307171,94.22336570643456,89.8587937648063,92.42618542391436,3145100836.967404,87.73804173624214,88.86650420552239,87.54056147673478,88.02015869879557,107376590.18009768,85.65309983521617,88.00856293966525,85.43896728984105,87.15203275816471,5689345375.49806,90.39409258248,91.5024629984311,90.0246318622437,90.51724224097282,270353963.5448977,91.91320271816784,92.70215652136552,91.71596896990404,92.50492277310173,944960480.7257628,84.78964126621607,87.16288591915887,84.35814223840829,86.7313868913511,99015097.59163812,99.63379168803029,100.2394258713134,99.07040930313023,99.9295650223371,29120540.711281005,96.64981105493516,96.64981105493516,95.38558974527363,95.7016465797597,206516312.73468375,104.26510882312716,107.64038427617052,103.95827092063033,106.5664282072003,36844920.12755743
1.0,2025-04-18,95.91658130858528,97.21979241879627,95.82969835840746,97.13291775423262,665183941.4623779,92.29781890153124,94.48010487234538,91.14248959436031,93.83825389699606,2095181807.4357948,87.70982950189344,91.94156779739453,87.4841370080374,91.43375834098502,359056040.2166665,87.15203649737137,88.00856671562083,86.50963372836145,87.79442905573568,3712837375.795517,90.14779248339184,91.13301329648152,90.02463694556602,90.64040288993668,301422048.93561465,92.30767781517612,93.68835164631582,91.91320092128925,93.29387475242892,922063506.2942358,86.83926422024012,87.70226227585567,86.2998878635433,87.2707632480479,67478680.59446724,99.92957398248738,100.4647921316639,99.25352365648972,99.8873221803158,22962533.678896792,95.5752223940022,97.02908143591829,94.9431147469679,96.71302459825976,156820859.34286895,106.7505423533794,107.08807108304929,105.3390692157746,106.1675339275437,19151574.76405037
1.0,2025-04-21,95.56906827259137,96.69852189190487,95.30842767909289,95.74283419200044,1019308637.1728872,92.42618542391436,92.81129723335285,91.65596792618192,92.16944625800356,1673306696.255659,90.27708363735609,91.20807122806248,89.7128497122492,91.0387978219703,214671843.52899697,87.58029695654534,88.22268948080273,87.15203187015874,87.58029695654534,3327324413.8870406,90.1477840362648,92.98029654467196,89.77832332978618,92.61083583819332,513731211.5121691,93.29387475242892,93.8855947957948,92.89939785854202,93.29387475242892,748391037.2778546,87.05500859026985,88.2416386325525,86.62350956246206,87.91800664588541,78592034.9539829,99.69013725747403,100.8591538990228,99.29577278698194,100.54929303060014,26385716.94506117,96.39696823685088,97.72440213894866,96.27054308984977,97.21871360750978,167473888.09766436,107.05737532978787,109.69622341625612,106.01411007944262,108.77569800833167,25957251.906639986
1.0,2025-04-22,95.74282828953162,96.09035182131008,95.39529647213864,95.91658591261356,760356187.9641315,91.91270709209276,92.68292458982516,91.5276014037988,92.16944625800356,1076623188.8408108,90.559195218976,90.6438373029556,89.45894498404445,89.54358168709054,175327355.46713606,87.36616149349102,87.79442659059067,86.50963129929174,86.50963129929174,4374437264.144909,92.73399414157758,93.10344898674154,91.74876751892296,91.74876751892296,316798885.9463548,93.09663160294996,93.8855947957948,93.09663160294996,93.29387475242892,850190468.3488322,87.91800664588541,89.75188008600557,87.48650761807764,89.21251401705709,128227059.4716624,100.4225310295646,101.73239050371107,100.29576488916322,101.01407769643716,33615762.919335335,96.96587378859005,98.2933077515632,96.2705475047622,96.2705475047622,185265939.9416684,109.420065938507,110.0951233748192,108.06996277099834,108.65295947183068,20185908.013466645
1.0,2025-04-23,95.91658582187866,96.00346877614471,95.30842171324532,95.65594524469503,536450971.0053005,92.16944625800356,92.81129723335285,90.50064474015558,90.75738390606638,1394819685.9060524,90.22065916865868,91.32090940359024,90.07960337784873,90.50278151214565,219823908.73248023,87.15203456061852,87.58029966022603,86.08136670627698,86.29550436140346,4027514108.178661,91.8719229070472,92.98029918558557,91.5024621900748,92.36453328142449,343830455.49302113,93.49110460165164,93.8855908841738,92.5049171105581,92.89939398800963,1020794935.2887676,89.10463668816806,91.15425449831795,88.67313766036028,90.8306327993992,114379444.18999413,101.54929182323104,101.99999561075904,101.1267630668381,101.19717915342396,33573208.66775489,96.8394443750792,97.85082143983988,96.14412415012694,96.64981268250726,203536302.76914555,108.80638052501186,109.72690596177412,108.00859493451551,109.54280789749124,19390602.82675557
1.0,2025-04-24,95.56905640417784,96.09034581205262,95.482173455263,95.8296969653082,630564263.2022996,90.75738390606638,91.7843405697096,89.98716640833396,90.88575042844953,1065819735.6428492,90.30529049077128,90.38993257475086,88.58438724296896,89.06398446502975,155897690.19167748,86.29550475701923,86.50963220248198,85.22483689776932,86.0813671009111,3365545033.646776,92.24138054610556,92.61084127427084,91.2561597675036,91.50246496215412,284184054.87931067,93.09662959546364,93.49110648084422,92.50491896992808,93.09662959546364,864571977.1652083,90.9385101282882,92.4487515817413,90.72275547051018,92.23300721171157,113918171.2893635,101.97182378408812,103.08450102786726,101.35210209245788,102.74646515300074,34455952.61180972,97.02907982941986,97.47155577784608,96.14412190428467,96.83944211299487,144488088.89201078,109.2052841472924,111.32249391879944,109.2052841472924,111.23044488246504,20663276.2343483
1.0,2025-04-25,95.91658582187866,96.00346877614471,95.4821793361629,95.65594524469503,583258165.6297197,91.0141230719772,93.32477556517446,90.50064474015558,90.50064474015558,2351874786.8699493,89.34610142758318,90.13602784654611,89.12040893372713,89.20504563677322,123175923.34313524,86.295507178705,88.00856763306162,86.08136951658754,87.36616485735503,4983823826.557129,91.7487680397024,91.7487680397024,90.5172420948674,91.13300800347436,248116554.90642288,93.09663345813505,94.08283041504028,93.09663345813505,93.4911103598829,983410830.8198638,92.01725255393352,93.85112599405367,91.69363085501476,93.31174963735688,136220478.71016327,102.74647913961968,102.81690597621018,101.9436626323702,102.46479328451082,25413397.854721367,96.83944522112024,97.0922894895194,95.95449329586464,96.01769984175228,172406578.990373,110.80086372304802,112.30438589448072,110.27922522114146,110.46333499330544,19877020.119028945
1.0,2025-04-28,95.56905629738968,95.91657980704652,95.2215327877328,95.56905629738968,587348915.477025,89.4736819553678,89.7304211212786,87.41976862808134,87.67650779399214,1742254193.3840466,89.12040893372713,89.37431366193188,88.41511921781029,88.52796277427156,92415237.11897072,86.93789690549207,87.36616200509958,86.08136670627698,86.29550436140346,3461994501.6855783,91.50246085588884,91.62561638387687,90.02462975430505,90.14778528229309,206102934.47346213,93.49110648084422,93.49110648084422,92.11044208454746,93.09662959546364,958036604.1748172,93.20388259621618,94.82200137855828,92.55662891063034,92.88025060954908,120944675.79675524,103.36618402002344,103.63379306057377,102.5352033613406,103.1408375218954,35623173.41474804,95.82806475067214,96.776235244771,95.57522049123564,95.76485217874236,184335428.2581457,110.40196410201376,112.27370580137604,110.1564961130618,111.62933916212164,22292284.187829323
1.0,2025-04-29,95.56906175967774,95.74282766724484,95.13465527637447,95.39529585211064,593777155.6362956,87.67650779399214,88.06161960343063,87.29140210569821,87.41976862808134,838150183.8219373,88.41511921781029,89.40252589628057,87.93552199574948,88.7536552681276,93693738.35628408,87.36616485735503,89.93575553889,87.1520374058833,87.36616485735503,8737909586.099829,89.77832357594717,90.14778428343882,89.16255768758732,89.65517392170244,240454803.5264364,93.09663342296432,93.68835347789818,92.30767961976667,92.50492277310173,906421512.14419,92.77238356840836,94.60625700852854,92.3408845406006,94.28262502186146,123687577.4951802,103.18309710754616,104.74647818081392,102.61971470126149,104.50703340484564,34926597.07513964,96.14412284298936,97.15549989399976,95.70164689024298,96.77623651401224,182809890.902108,111.62933358411604,111.93617148125254,108.92911560987548,109.97238084730144,19917962.945844155
1.0,2025-04-30,95.2215407886091,95.30842374472708,94.61337666701284,94.78713429363404,795766321.9294564,86.00770015499963,87.54814127160901,85.10911613488408,87.41976862808134,1186832149.5858862,89.03577223068105,90.559195218976,88.7818675024763,90.1078156121974,148420792.60341185,87.58030450440506,89.93575757720691,87.36616683743436,88.86509987429133,7669833004.817477,91.9950760600374,93.22660791515466,90.02463448765636,90.27093968420398,805884328.3880829,92.8993958553087,94.08282651145056,92.70215271008296,93.09662959546364,854605671.7026206,94.71412404966924,96.5479974897894,94.3905023507505,94.9298787074473,156786464.7496065,105.63379994338892,105.8028178917236,103.4506971129752,103.69014189285582,71064999.63225481,96.96586970497886,97.40834566457448,93.9949450504356,96.08091175750477,331262887.93155855,109.849642689703,111.69070521608064,109.4507440532205,110.89290794311565,15628093.372608077
1.0,2025-05-06,94.874011887616,95.56905892604722,94.61337131960788,95.2215354068316,781893894.2882143,87.16302946217053,87.80488043751983,87.0346629397874,87.67650779399214,926012494.9068772,90.92594888457552,92.449377253804,90.7284686250682,92.4211596385218,206956278.722024,89.07922105240672,91.86294926295577,89.07922105240672,91.86294926295577,6479933967.261572,91.25615732122544,95.07389067215668,91.13300766339096,94.08866991996526,861842713.3799629,93.6883479825366,94.28006800276265,93.49110484077102,93.88559112430217,1362120044.5010283,95.03775603633632,96.87161918870817,92.3408845406006,96.33225311975968,184164165.6630351,104.5492953774554,104.76055437623188,102.95773928250212,104.29577383329809,51490776.70227313,96.7130282498626,98.0404621955222,96.39697140027069,98.0404621955222,308836598.58418447,111.35317488805644,113.50107528516054,110.73948738815302,113.1942256826511,25679788.74181072
1.0,2025-05-07,95.65593935309263,95.916579914223,95.30841584304748,95.8296969653082,1030365328.8110714,90.24390557424476,90.62901126253873,88.31835876934144,88.57509793525224,1738926735.087906,94.02923009172986,94.48061507944196,91.43375834098502,92.19547252559926,210124318.8160913,92.71948611634014,93.14775124024706,90.792287953436,91.22056328798888,4690836035.537009,94.82758616045186,95.32019654006103,92.36453426240595,92.85714464201511,683390646.7503954,95.26625739066913,96.44968804958212,93.8855929911394,94.08282673175611,1662121922.4293957,96.76375214756746,96.76375214756746,95.46925506414412,96.11649846198162,118153672.69833234,105.3098482111374,105.88731812368624,104.22534596097007,104.73238904421405,44633881.97252412,98.609363185915,98.92541400679691,94.75348047701216,94.75348047701216,522967894.0088471,114.14545229272078,114.6057091807464,111.7827628111496,112.2737105147802,27704116.666927096
1.0,2025-05-08,95.56906842035684,96.26411552783748,95.48218546051795,96.26411552783748,966640389.5564704,88.18998612581376,88.70346445763538,87.80488043751983,88.31835876934144,906733149.497962,91.9697746508097,94.00101247644766,91.71586992260497,93.26751590711562,203683356.4048821,91.43469074461936,91.8629558685263,90.792287953436,91.22056328798888,3796799219.710228,92.98030473787549,94.21183074735887,92.36453879694416,93.59606480642756,442538829.9261823,93.88559499400174,94.87178252826553,93.68835184410636,94.28007188872144,1025607389.7877524,96.11649846198162,98.27399360102056,94.9298787074473,97.30312850426428,158594112.98828226,104.71830517660392,106.53520783057384,104.0563316423328,105.63380026132728,41184630.158236586,94.81669239276462,95.32238093659672,94.37421642398228,94.81669239276462,246240856.93481523,111.75206282817756,111.84412356232392,109.26664540342266,109.8803329088974,24618880.48971364
1.0,2025-05-09,96.17722133534298,97.0460342610316,96.09034667126538,96.8722683616482,914753723.6243274,88.31835876934144,88.44672529172458,87.0346629397874,87.0346629397874,941486320.3998528,93.01361117891088,93.04181803232606,91.12342914408288,91.71586992260497,154151054.3160037,91.43468506457512,92.07708781585156,91.0064199672726,91.43468506457512,3744520949.563633,93.7192103424418,94.08866516967134,92.61083411599606,93.96551551805436,473212823.5464919,94.2800735684498,94.2800735684498,93.29387661154456,93.4911103598829,892419610.8826231,97.30312850426428,97.73462753207204,96.65587481867844,97.41099554540496,76146468.73170581,105.61971474635254,107.08450476052872,105.22535027054089,106.76056711780888,36511868.919225104,94.75347981771488,95.5752252085128,94.37421642398228,94.81669239276462,249160260.83913487,109.9723913907294,112.764658660792,109.72691168539284,112.2430318446266,23180837.960250128
1.0,2025-05-12,96.95915730895362,97.48044675373508,96.69851672937016,96.95915730895362,819341649.8444349,87.41976862808134,87.93324695990296,87.0346629397874,87.93324695990296,805189310.7465384,92.75970645070612,94.2831240580676,92.59043304461396,93.57783434215077,227527339.73518065,92.07708720436132,94.43254011855988,91.86294955180952,94.2184126766533,6483160958.435456,94.4581289978584,94.9507393653994,93.84236310224274,94.82758383732477,457489372.8603532,93.88560066674368,95.06903142240787,93.49111434311732,94.8717882605947,1275699115.2773464,97.84249457321278,99.24486898552512,97.41099554540496,98.81336995771736,129105225.55558984,107.18309214004292,108.08449969491414,106.90140630875533,107.85915317900918,40465723.57581519,95.13274708536623,98.48293511945674,95.13274708536623,96.64981268250726,564798170.9674689,112.24302801136376,113.040813616229,109.97238763501228,111.50660062562064,26621439.3633341
1.0,2025-05-13,97.21979596568592,98.43613245570911,96.87227243790991,98.08860892793312,1153650739.05957,88.18998612581376,88.70346445763538,87.80488043751983,88.06161960343063,748371788.0036095,94.79093351447708,94.79093351447708,92.3929527851066,92.4775841072192,193075401.29409295,95.07494073169444,95.28906816879508,92.29121257487066,92.719477659717,5653625584.058597,95.5665069206313,95.81281210867915,93.71921507408292,94.08866991996526,653052013.0296533,95.2662633168702,95.2662633168702,94.2800757422973,94.67455265314074,924365584.2908248,99.24486898552512,102.48111683795769,98.92124728660636,101.61811878234208,213412136.17127043,108.45070196017777,108.73238779688891,107.66197302088582,108.60563239405666,37944677.36280376,97.72440461261776,97.85082373453608,96.27054552671774,96.46018325201966,309646626.7427273,111.66001761623563,113.31697042612548,110.95428105760465,111.69070843037213,29188120.599426866
1.0,2025-05-14,98.08860433646495,99.6524642810608,97.74108082495636,99.30494076955218,1540158228.5002902,88.06161960343063,89.08857626707386,87.41976862808134,88.44672529172458,949981930.1975526,92.5340085759166,93.8035322169403,92.02619911950708,93.09824250102344,187597004.1813728,92.50535022261634,93.14774274456336,91.0064173203316,92.719477659717,4557874305.16731,93.9655255454622,94.21183074735887,92.7339995359788,93.59606480642756,614831111.5671182,94.47730411414511,98.0275961095261,94.08282722576946,97.0414085911224,2503503252.5076447,101.61811878234208,102.26536218017964,100.21574437002974,101.0787424256453,123040069.43654004,108.30986460420496,109.22535973897132,107.2253515113562,108.5774629391356,43476762.7691436,96.5233935635536,96.90265694869744,95.8280673103185,96.64981268250726,189809387.57824895,111.93617330017024,114.51365147539296,111.59864458476608,113.04080847599651,26540838.84043692
