Ticker,Date,TOGGL_Open,TOGGL_High,TOGGL_Low,TOGGL_Close,TOGGL_Volume,KBXSD_Open,KBXSD_High,KBXSD_Low,KBXSD_Close,KBXSD_Volume,NZMIT_Open,NZMIT_High,NZMIT_Low,NZMIT_Close,NZMIT_Volume,QAIDH_Open,QAIDH_High,QAIDH_Low,QAIDH_Close,QAIDH_Volume,TKXNW_Open,TKXNW_High,TKXNW_Low,TKXNW_Close,TKXNW_Volume,RAXKD_Open,RAXKD_High,RAXKD_Low,RAXKD_Close,RAXKD_Volume,WAHOP_Open,WAHOP_High,WAHOP_Low,WAHOP_Close,WAHOP_Volume,EHPDB_Open,EHPDB_High,EHPDB_Low,EHPDB_Close,EHPDB_Volume,WPRXQ_Open,WPRXQ_High,WPRXQ_Low,WPRXQ_Close,WPRXQ_Volume,BDJJP_Open,BDJJP_High,BDJJP_Low,BDJJP_Close,BDJJP_Volume
2601.0,2025-04-16,90.784417708313,91.1135530549616,89.41305181868476,90.784417708313,58819003.849048585,99.013569127725,100.0,98.0024720743929,99.0382259013904,60970449.97575244,77.95015998178103,78.42030749503036,74.28302462287687,75.22331516571653,539077477.3947867,77.48642751802709,77.71247245326906,75.04520257654217,76.03977442340897,94060145.2900466,109.89911406733576,111.8080337981024,108.808310223166,111.26262667462971,139333235.52054724,95.1242787590149,96.1759098065854,93.97705234858394,95.69789652290292,135905648.83704063,87.89945773936233,88.72094297291524,85.51713100754249,87.02867882907576,9780184.841074664,81.09775619202516,81.38194432207297,79.16531283696915,80.61870752882744,2938525.881195999,74.46587103309797,74.77853608005643,71.18291040342481,72.0166772357909,61517863.96162822,99.1758232874098,100.00000489211848,98.35164823266228,99.450548305659,3085443519.4143696
2601.0,2025-04-17,90.071312910382,90.9489862511194,89.8518893438519,90.12616880201452,40307065.71145366,98.34772335005871,101.45499423844296,98.19975448589122,99.53144604122376,62915283.551185004,74.28302362514353,75.1292828605032,73.2016861526577,73.3427330949334,542059103.5144712,75.45207854355273,76.40144145000514,75.31645157574539,75.31645157574539,52995946.69389775,110.44451583134992,111.34443910182634,109.68095213720645,111.18081385189195,86148481.5280772,95.1242883495236,95.98471052343156,94.74187950749184,95.50669719155536,94482761.57455708,86.43720628083781,88.3266370426161,86.17432839066238,86.60150496219747,6894976.869762581,80.61870125834216,81.43237196970175,80.25707610155652,80.8488343387325,2957833.6047220263,71.704016245145,73.73632163074024,71.67796041076015,72.407508864609,36591468.81393473,99.450548305659,100.00000489211848,99.1758232874098,99.450548305659,2280026970.626986
2601.0,2025-04-18,90.455295996476,90.6198636755714,89.52276674031886,90.29072831738058,34826075.089112006,99.53144604122376,99.75339463377918,98.0517856217237,99.11220562977827,37604459.40049139,73.24870442547447,75.08227438784753,73.06064631269204,74.14198382393535,359652851.1041548,74.95479242958389,75.94936438030867,74.77396508524006,75.76853703596484,47202252.33568229,110.60814628657386,110.9353863990676,109.57187379377208,110.09000483878516,59852346.42953901,95.50668625747574,96.65391265223086,95.2198819381232,96.46271281177744,107732075.95823672,86.72473049942127,88.72094520768327,86.60150445219837,88.57308046918807,7249682.859021635,81.36661966101882,82.68163448225135,80.17488885094546,82.51725998102927,3936763.6247142144,72.40750523357032,73.97081546112715,72.40750523357032,73.63209957039437,25777921.71781445,99.1758232874098,99.450548305659,98.62637325091144,99.450548305659,1808513188.6189885
2601.0,2025-04-21,90.12615945420686,91.49752521470862,89.90673591043516,91.3878134428228,50230435.91809113,98.76695435411249,103.2059167978292,98.74229758044709,102.58939397488544,66955133.195627935,74.37705238559612,77.52702910709831,73.24870371977238,77.10389723649965,536238228.338452,75.72332010952361,77.53163647714481,74.59312130191877,77.53163647714481,73290363.10865979,109.81730537102392,110.52632734140388,109.27189825385256,110.4445199147996,56762417.54740141,96.4627163585157,100.86042225877748,96.17591202861796,99.80879118691026,333176823.19560313,88.55664445030395,91.17720223030928,87.71051237691618,91.10326986279568,8914894.620618673,82.57479168350552,83.9637794196277,81.7775621845593,83.58570677994341,4093959.824474067,73.00677635865455,75.35174672979915,72.251172088925,75.0911933619737,30583582.44625616,98.90109744253547,99.7252790403555,98.90109744253547,99.17582245848848,2002679366.8910856
2601.0,2025-04-22,91.16840305277904,92.10093221595352,90.78441183984422,91.5523838030231,63104216.09434138,104.31565976060637,104.38964889638596,101.1097429627771,101.15906591749962,63596543.73662915,75.97554814048947,76.39868000869228,74.42406761285183,74.47108326124304,565097581.9867506,77.26038963544268,77.57684391561787,76.85351738300817,76.98914434139714,49282803.57935784,110.25362859481082,111.34444282530109,109.79002890588106,110.28089426932412,67114276.95248416,99.80879022294434,102.58125636476652,99.3307860501798,100.57361695752702,368662739.1899842,90.54465546559376,93.09949380610708,89.5424376003563,91.11969676662676,11202824.38988678,83.58570677994341,83.83227480226181,80.52829967200972,81.76934157835261,7976430.544863158,75.09119469953374,75.24752473515677,73.68421443964205,73.84054447526506,26669502.640802,99.1758232874098,101.37362998336437,98.90109826916064,99.450548305659,4004560491.4343705
2601.0,2025-04-23,91.93637180175422,92.48492025793354,91.11355434883104,92.48492025793354,60291380.14015864,102.19481974449712,102.51541424649756,100.83847141549916,101.67694283099836,43996735.72298016,79.21955401844322,81.8993831337162,78.51433724610577,81.8993831337162,591342690.2902594,78.52622042666829,78.6618387710426,77.21518561282997,77.71247586949043,68074642.38072243,110.38997927639429,110.38997927639429,108.2629029410214,110.09000483878516,116088218.63855392,100.47800986159888,102.86806713261304,99.61758778525858,102.10324953527608,386884529.6124196,92.00690449401974,92.65587812723494,88.96739133229464,90.93075432044924,12786226.744618991,82.76382173286241,84.14458886277787,81.45702751783655,83.08435639958516,6305033.606728581,75.89890721051138,78.13965930136516,75.48202379402356,76.73267901312933,51577413.44240587,99.45054495292696,99.72527651187534,98.07691990798946,98.35164491697697,4109316732.361088
2601.0,2025-04-24,88.97421603729731,90.45529372387004,87.82227370064624,89.90674527002554,164356564.95548195,101.65228605733296,104.1430341227734,100.73982550605416,102.68803988433048,70945919.95382099,82.98071757746548,82.98071757746548,80.06581914250766,81.85236892838653,992750304.6201228,78.02893123459296,78.93308515944516,76.98915034078304,77.07955969735508,85327608.98372394,109.62641101956692,112.35343611755226,109.62641101956692,110.4990582187002,97251556.49592954,101.33843208204048,102.39005400053792,100.86041880368892,101.91204072218638,223274237.76382595,89.2959951881887,89.73138465686003,87.24226574506439,87.29977232046873,14318212.294364167,85.29522918278833,86.62668521643425,84.41581243323107,84.7856644667087,7307570.630928077,76.73267908580927,77.54039008481416,75.50807970027932,76.1594606603638,29815182.92884093,97.52747159695625,98.0769216245478,96.42857154177312,96.70329655556893,4842969844.986841
2601.0,2025-04-25,89.79704122056698,91.16840708215804,89.30334867337889,90.07131020780872,84969040.40655114,98.66830844466746,102.9839682052738,97.43526279877992,102.19481974449712,76104292.43065271,89.13962592843907,90.03290532453198,86.45979670747852,90.03290532453198,1469941415.451109,76.8535181527613,77.89329897596048,76.582272855999,77.26039040927097,61058737.54475955,111.26263223974762,112.02620641191196,109.10827971580096,109.16282147115383,83836026.53766675,102.29444937593787,102.48565833394458,101.33843193793916,102.10324953527608,218207359.32732728,88.14590056007697,91.99047324013966,87.90766951946452,89.80531309529968,15102274.706815297,85.39385764581276,88.4759265723665,85.0651023728833,86.66777570649714,5501046.750317866,76.39395676591035,80.77123753044496,76.39395676591035,78.26993707622074,57061162.915911466,96.9780224027394,97.52747243505264,96.42857237042617,96.9780224027394,2750022417.539866
2601.0,2025-04-28,89.85188932665484,90.51014956342767,88.86451466553287,90.23588056800904,72178051.40399393,102.19481974449712,105.05548526666048,101.30703478166714,101.47966041950004,39578570.4117399,88.7165013919562,89.37470253102533,86.55382641494373,86.55382641494373,656834507.1444224,77.07954830022469,77.12475728319257,75.49727701000774,75.67810431914745,64538530.3709573,109.16280941191492,109.54459125443351,108.26289655494612,108.3447039775501,63941048.50214482,101.62524425312218,103.44168391037228,101.33843991089232,102.96367971243772,265869484.49258217,90.31463942359234,90.69252231919694,89.09061627682796,89.40278784719806,6897493.882333459,86.67599631270383,87.095159442451,84.8185343505649,84.98291512227226,3341061.342589908,78.26993737029989,80.11985688364852,76.94111963538472,77.12350550631857,37959918.94054853,99.45054663860611,100.82417825678743,98.0769215703858,98.90109661131795,9132138297.413046
2601.0,2025-04-29,90.23587475326866,91.22324935076487,89.74218222317515,90.34557606675212,45224984.24245579,102.68803988433048,103.27990593360884,100.1233026831104,101.72626578572088,52006289.511162765,86.03666049000262,86.45979234219259,83.73294760992249,84.57921131430248,406784739.98943865,75.4972845844167,76.80831073108934,75.31644863440243,76.3110204912828,50497623.15980315,108.26290451262336,108.26290451262336,107.17209025144186,107.7174973820326,67323960.9081116,102.48566716145558,104.49331580672828,102.19885369974112,102.48566716145558,249690613.65740663,89.39457133505891,89.62458133336717,88.14590139950332,88.77023636728111,5778558.326663691,84.4897853481207,86.0513619211864,84.251437932009,84.69525660989096,3029112.4073151727,76.96717310398823,78.11359996308919,76.42001053836277,77.38405650177805,23091595.60480555,98.62637334243048,98.90109836093455,96.9780232314058,97.25274824990991,5155378765.153454
2601.0,2025-04-30,90.40044002345896,91.27811338580774,90.18102691421768,90.7295753813586,48919229.78078252,101.43033746477754,104.8088799004397,101.38101451005504,104.06905439438552,70521471.11722842,86.17770835122485,87.4471039213668,85.04935972242681,85.1433910166561,402411509.4576432,76.22061031772257,80.3797422731759,76.1301923436897,79.02349853088067,150547835.8546712,107.69022339547932,108.42651100175978,107.41751464984304,108.18107833207462,63539216.1573348,102.86807335207608,104.20649966966528,101.62524240192504,103.9196953326598,275363204.0454422,89.00846563304492,90.53643921297856,88.31019831205836,89.55886822268337,7180437.937025464,84.84319616918495,86.19930148048036,84.28431408635045,85.68973676440075,3407453.2166931103,75.24752168694468,75.24752168694468,72.17300791924062,74.4398107376961,95038427.25449486,97.25274658316046,97.52747159695625,96.42857154177312,96.70329655556893,3189124865.024473
2601.0,2025-05-06,91.00384256505689,93.03345825142128,90.8392748893956,92.48492025793354,88159937.66979215,105.03082849299513,106.31319709360514,104.66091103627215,105.42540272338346,66639586.95048015,86.03666468787284,86.50681220961407,85.14339426061446,86.50681220961407,402979414.4857335,79.02349903700603,80.1989068387637,78.79746272320877,80.1989068387637,92036996.37868096,108.20835669192974,108.80830554221738,107.7447570159506,108.3174401924866,73740183.02612558,103.91968721666224,104.87571375514332,102.86806531820883,103.0592651554982,352324741.4063225,90.84038832978996,95.68717872361786,90.79931569923464,95.00534535416917,15242148.691111244,87.1198149905858,88.2211379438414,86.1746459323456,88.04854283641261,4538765.655724398,74.43981091508974,75.82074025776338,73.86659749323154,75.82074025776338,73793394.93737923,96.97802487477232,97.80219994425092,96.70329985161278,97.80219994425092,3341927717.1457305
2601.0,2025-05-07,93.25288731085472,93.58201221886864,91.82666542587152,92.37521391435618,54478161.57536401,106.48582273143808,108.23674529082436,105.96794581793932,106.8310740071039,98183012.94470268,88.43441162849983,89.84485423599374,85.56652869783386,86.13069856697672,417105795.9551339,81.28389855134904,81.60035284709866,79.20433682343266,79.83724541493193,85238545.03039756,108.89011106805168,108.99919456670698,107.9356564617552,108.3447039775501,71019058.1706129,104.78010906256358,106.50095318135628,103.15486942089149,103.3460783751328,309700830.94795144,97.14943266693766,97.642328676009,94.16742607055696,95.12035020704674,9457229.60075187,89.42930996632812,89.56903518990069,86.3143648854329,87.45679086972194,4323569.850077086,77.64460648259491,78.29598742613898,75.56018945111082,76.36790042960563,64950287.21205813,98.07691906980644,98.3516440764461,97.52746905652717,98.07691906980644,3029883184.997248
2601.0,2025-05-08,92.15578761863772,92.53977887314772,91.66209503981676,92.43006708614485,43841465.89121764,107.02836582599392,108.18742233610185,105.49938245177135,106.53514568616056,83695964.58335273,86.0836771524615,86.88292521966119,85.61352964811148,86.3187553882954,247110105.8210404,79.6112023201285,81.82639082457264,79.38515739759413,80.96743736440627,88972723.07555959,108.48105849386928,109.49006530197774,108.04473488052726,108.262901888586,77246108.89387603,102.963677244892,104.30210355478624,102.58125930795605,104.2064990705522,203063444.99509555,95.13678768630427,97.97092965923147,94.8821227018836,97.96270861465509,12592399.447831277,86.59380906209279,88.11429514509557,86.59380906209279,87.75266371782465,2649102.3494066144,76.31579318340734,80.1719671488021,75.87285394619022,78.66076356940998,77305800.34375845,97.8021940631668,98.3516440764461,97.25274404988753,98.07691906980644,2615875639.9044266
2601.0,2025-05-09,92.43005667536048,92.48491256268323,91.44267162893186,91.77179649017783,39161743.26980429,106.60912541454849,107.22564823749224,105.10480822138302,105.42540272338346,56149108.33140246,86.17770889917693,86.17770889917693,83.40384847300028,84.53219710897282,295253692.8430873,80.4701555868614,80.60578255458903,79.1591293897597,80.37974623110932,68558022.537833,108.26289678834117,108.59013688223756,107.3902496027674,107.49932269888288,59012296.565063626,104.11090354871226,105.16252552168476,103.34608591066949,104.39770788364196,233974438.8502629,97.06727918045908,97.45338309085098,94.21671152211478,94.53709596468316,8896698.265970083,87.41569410917378,87.91704448953202,86.14176977800413,86.56915351395799,2206758.8857573383,78.66076367894085,78.66076367894085,76.2636816217767,76.42001165582329,41153160.4069308,98.07691906980644,98.62636908308576,97.8021940631668,98.07691906980644,2728741480.661168
2601.0,2025-05-12,92.4849252744779,92.5946266015109,91.93637678854437,92.5946266015109,42932497.15461914,106.0419255463272,109.19851938943394,105.54870540649388,105.67200808960426,108001143.8322647,87.44710187893719,88.3403812186162,86.36576892250957,88.15231863455006,474262260.3698242,81.05786235495871,83.49908737067324,80.74140805873024,83.40867801656,145856554.81306824,107.58113999218293,107.60840566538312,106.46306014102476,107.00846723000372,72218488.66440512,104.68451079963164,105.64053739289945,104.20649750299772,105.25812857906136,222871822.0662328,95.99934796771986,97.48624898424532,94.68496667591756,95.7857637576559,8965042.088801462,87.35816240669752,88.74715014281969,87.27597515608646,88.55811382297755,2938980.383627035,79.20791880591901,80.69306650702343,78.32204035795462,80.30223894930785,64494484.508622006,98.3516440764461,98.3516440764461,97.8021940631668,98.07691906980644,2250266858.480766
2601.0,2025-05-13,93.25288413636096,93.58200903317086,92.43006666299026,92.64947977329956,52500100.13859698,105.8199769537718,106.0419255463272,103.15660325049842,103.82243962077298,73293767.10033803,90.7381190387368,90.7381190387368,87.16501951052031,87.7762049919127,392773185.2946883,84.35803633128039,84.35803633128039,82.18805674102946,82.36888406218415,94029721.55330734,107.17208598095375,107.5538678363217,106.59941319790188,107.28116948328046,62787010.13895085,105.25812857906136,105.92734172394164,104.68451079963164,105.25812857906136,157546118.44497532,97.21515876090922,97.21515876090922,94.8821256400023,95.09570985130016,7302541.206061956,89.1663070020816,89.56903518990069,87.95813497959489,88.12251575130226,3124798.7301514843,82.59510374259705,84.15841399567971,77.64460470902827,77.67066054253195,99681172.6377802,98.3516457528252,98.90109577546974,98.07692074150292,98.62637076414748,3024076630.2117906
2601.0,2025-05-14,92.59461573496608,93.08830826809918,91.88151011082428,92.81403928866564,59152391.69806247,103.57583425455216,104.24168003221844,101.9482143782763,103.45253157144175,59814622.58039299,87.44710411271718,88.24635218077941,86.50680910300238,87.49411975993468,250234472.2726495,82.18806303890962,83.13742594886723,82.05243607060152,83.04701659272823,71316224.40237194,107.281167111726,109.10826892281848,106.7630360912912,108.99919582567836,97777024.15107656,104.97131987328196,108.89102178889598,104.78012001639718,107.83939066531964,415671096.6810963,95.3914451343162,97.1165771674268,94.5699598977608,95.06284778060795,9221933.330501867,87.87594772898386,88.39373932175545,86.74996922759345,87.90882388332531,2809212.953543416,77.69671764698073,79.15580955955835,77.17561587730981,78.08754521664444,53362010.41678093,98.62637325091144,99.450548305659,98.07692321441309,99.450548305659,3278781261.174843
