Ticker,Date,SSKBD_Open,SSKBD_High,SSKBD_Low,SSKBD_Close,SSKBD_Volume,KOEXK_Open,KOEXK_High,KOEXK_Low,KOEXK_Close,KOEXK_Volume,TJXUA_Open,TJXUA_High,TJXUA_Low,TJXUA_Close,TJXUA_Volume,HUTWX_Open,HUTWX_High,HUTWX_Low,HUTWX_Close,HUTWX_Volume,ZPOZZ_Open,ZPOZZ_High,ZPOZZ_Low,ZPOZZ_Close,ZPOZZ_Volume,HLQUO_Open,HLQUO_High,HLQUO_Low,HLQUO_Close,HLQUO_Volume,OACVR_Open,OACVR_High,OACVR_Low,OACVR_Close,OACVR_Volume,KBPSZ_Open,KBPSZ_High,KBPSZ_Low,KBPSZ_Close,KBPSZ_Volume,XSTIR_Open,XSTIR_High,XSTIR_Low,XSTIR_Close,XSTIR_Volume,OPRBO_Open,OPRBO_High,OPRBO_Low,OPRBO_Close,OPRBO_Volume
725.0,2025-11-25,89.37159978449586,90.30498376708996,89.13825378884732,89.83829177579288,8344830359.364161,102.30016064159786,102.75354824224256,101.9292085795223,102.30016064159786,77559543.70000194,141.78665322818028,142.38857869828544,139.8471127675209,140.31527418728228,355432080.37895304,152.49406218817285,156.17576602586246,150.29690758080466,155.22564817572982,585130208.4748347,141.3817822251779,144.9961463389301,139.3336429437099,141.8034674217422,314714145.6427433,92.9243888320972,93.23016983877356,92.38340547047424,92.91655274143136,11762115.12282594,98.77186352920448,99.19083178429057,98.14340615207982,98.98134266225196,180621304.3746887,105.18695185182038,106.07803660744008,104.06341180986948,105.38067074844662,51473160.06326993,85.06122286904008,85.98879027212064,84.44284460031966,84.85509896365353,159788055.35105377,119.09036429641048,119.7861148259313,118.5975308674742,118.77147402923204,15394023.341714766
725.0,2025-11-26,90.07163777144143,90.53833532614586,89.83829177579288,90.07163777144143,6453799397.5693245,102.09407965666064,102.09407965666064,99.99202059206108,100.32175488485204,87907609.00102372,140.24839216211035,142.8567401180468,139.91399479269282,141.05096370773126,291714799.2834196,159.26365470194278,162.05463579721848,155.22564817572982,157.30403522025688,709044174.0978886,145.8394937525651,149.51409860868358,144.2732804100277,144.2732804100277,401877354.2484717,92.92438921780904,93.52810317950468,92.51669117679594,92.72054318817682,7356700.426779693,98.77186352920448,99.29556635631872,98.56237440716588,98.56237440716588,143695774.3271141,105.45815091747676,106.54295456972274,103.75346896488784,104.33461087552593,41904831.75934666,84.64896850570621,87.0881265042632,84.54590982929334,85.81701489049787,170819204.13387954,118.80045902681404,121.46753221332472,118.77147402923204,120.16298614702905,16310076.93536235
725.0,2025-11-27,90.07163777144143,90.30498376708996,89.37159978449586,89.60494578014439,5781613577.652193,100.07445613063022,100.23931934628288,99.41498754504828,99.74472183783924,63157164.71029404,140.5828022879699,142.99049141194868,140.4490382376261,140.98408168255935,198502912.5077105,156.17576602586246,158.84797955829703,155.10689193918682,155.7600908822167,415104924.9798109,148.1285960034984,150.9598419562351,146.38164894411526,147.22500784749707,342674047.46625805,92.75190231322595,92.90086579411468,92.28147369052954,92.46964753230748,7393518.591355858,98.66711896818516,98.87659810123264,97.93392701903235,98.14340615207982,203664747.96766487,104.45083482388134,105.76809376245843,103.7147251855626,104.99324034481444,34962694.3026249,85.50782575613768,87.01941635161407,85.09557794536462,85.19863662177748,128632005.4463837,120.04702403919045,120.51086141178946,118.71349297531278,119.72813377201204,17335431.01111637
725.0,2025-11-28,89.60494578014439,90.07163777144143,89.13825378884732,90.07163777144143,5491686478.532168,99.74472183783924,99.95080282277648,99.2088986986254,99.86836728420732,50596588.43798727,140.51592026279803,141.78665322818028,139.71334871717713,141.38536107714884,213946227.2769085,155.04750815776623,159.73871362700916,154.51306545127937,157.0665114208728,427525892.8007557,147.2852485898634,149.9357723155011,146.3214196914957,148.79123267978122,191513804.0020167,92.43828406473708,92.46964637130633,92.00705982659572,92.39907968608846,6441990.626381602,97.93392701903235,98.56237440716588,97.30546964190768,98.56237440716588,183195604.90207744,104.91575278616396,105.34192696912136,104.14089197889967,104.56706616185708,33152064.589774463,85.0268677927155,85.6452460614359,84.71767865835531,85.61089098511133,92076797.53288224,120.01803904160846,122.13429774526357,119.17733034791176,121.75742642416584,17643926.642852742
725.0,2025-12-01,90.07163777144143,91.23837331309144,89.83829177579288,91.00502731744292,8529394570.583327,100.07445613063022,100.52783586978929,99.78593174563817,100.07445613063022,58428514.89800273,140.85031763221556,141.98728654725403,140.3821562124542,141.51912512749266,260862740.2725784,159.20427092052222,161.34204174646987,155.87885844505783,157.24465143883629,451467994.72158265,153.00798123770312,155.11636126153743,151.08032344096773,152.04415233933543,314237525.7740298,92.35988164649696,93.00279397928232,91.81105025203487,92.24227449184448,9700510.510361183,98.66711896818516,99.29556635631872,98.24815071309912,99.19083178429057,176415812.23573503,104.56706616185708,105.76809376245843,104.17963575822492,105.49689469680204,31763929.99469795,86.0918489485335,87.50037431503624,85.713956214085,87.4660192387117,171497979.63146955,121.20662300006558,124.30853750283796,120.77177062504856,124.07661328716082,22574426.94921344
725.0,2025-12-02,91.00502731744292,91.23837331309144,90.30498376708996,90.53833532614586,7332114492.813124,99.86836728420732,99.90958505349192,99.2088986986254,99.33255200647912,46818200.79033088,141.45224310232075,141.45224310232075,138.91078992799817,139.78023074234903,279713910.5055741,156.1163935707401,156.1163935707401,152.13777082594763,153.8598551819513,329326386.56465447,152.10439308170177,152.10439308170177,149.15266564423243,151.44175640541894,182533837.7355456,92.20307542846308,92.3363607532704,91.34063288087324,91.39551542530852,10022737.644074488,99.29556635631872,99.29556635631872,98.3528952741184,98.45762984614656,155107045.51202124,105.53563847612727,106.93038497335488,105.18695185182038,106.85289741470436,44954513.41666115,86.98506127528952,87.25989533332518,86.0918489485335,86.26362433015626,104375032.15898556,123.58379091697982,124.5984317136791,123.03297643412424,123.3518667013027,11025833.618416984
725.0,2025-12-03,90.7716813217944,95.20525523911635,90.53833532614586,94.03853082428112,30352046884.855312,99.25011646790996,99.33255200647912,98.05483260459982,98.3433491281062,68818275.14011133,142.12105059759784,142.12105059759784,138.77702587765435,139.51271539810332,247994772.6370493,154.39429788843825,155.1662643943092,150.5344427064869,151.42517677519902,378127086.8350585,151.2008049257004,161.44148984329365,150.5984089917839,159.27288056683977,391805362.7747831,91.5131203783198,91.77185493087752,90.55659092831756,90.63499370679754,13307473.582352322,98.45762984614656,98.77186352920448,97.41021420292697,97.82918245801304,171624727.60818306,106.54295456972274,106.65918590769849,105.45815091747676,105.76809376245843,25622693.36177845,86.22926925383172,86.84764752255211,85.06122286904008,85.23299169810204,86462983.61373597,123.67075696848111,123.98964723565952,122.3372259046034,123.3518667013027,11594968.415332343
725.0,2025-12-04,93.80517926522522,95.20525523911635,93.57183883298408,94.50522281557816,18545691147.87274,97.84874375817692,98.75551109798069,97.68388054252426,97.76630821960777,58022166.454757705,138.91078992799817,140.78343560704366,138.8439079028263,140.11464086820854,169707040.79276693,151.42517677519902,153.7410876191102,148.81234702418504,150.35629136222522,310695430.6764631,163.24867764504313,165.59800914859596,159.09215833974076,160.95957539410978,394109506.3844846,90.6428375345236,90.75260262287098,89.47461996182723,89.7333485376468,13581895.347535163,97.41021420292697,97.82918245801304,96.57227769275484,96.7817568258023,190422238.11281592,105.76809376245843,106.07803660744008,103.32729478193046,103.63723762691212,45145736.7115229,85.23299169810204,85.95443519579608,84.47719967664423,85.78265981417329,80492012.1892833,123.3518667013027,124.5404506597598,122.71409722570112,122.8590443311217,12247388.190908177
725.0,2025-12-05,94.50522281557816,99.40549428760455,94.27187125652226,99.40549428760455,44339054579.18373,97.76630821960777,99.12646316005625,97.06562186474125,98.79672886726524,61685522.0629922,139.71334871717713,144.46187045284665,139.3120693225876,142.38857869828544,421622715.8541971,149.52494107493365,151.42517677519902,149.1092659312879,150.29690758080466,293549991.4018899,161.8631750398579,171.68218625063366,161.8631750398579,170.537635125167,380913989.4535154,89.74903071516435,90.45466768317716,89.54517870623874,90.133208515958,9441360.116282394,96.7817568258023,97.41021420292697,96.36278857071623,97.30546964190768,194343606.6586216,103.63723762691212,104.60580994118232,103.4435261199062,103.86969291324326,25812029.877771985,85.78265981417329,86.4010380828937,84.71767865835531,85.85136996682242,112895792.7302352,122.8590443311217,123.09095748804356,120.88773273288716,122.13429774526357,14944007.893651046
725.0,2025-12-08,99.40549428760455,101.50560268503392,98.00540718689868,98.23875874595456,27747236256.42501,98.920382175119,100.32175488485204,98.920382175119,99.33255200647912,88037858.29257022,145.06379592295184,148.34093861772342,144.46187045284665,145.1975472168537,593777255.0275401,150.8907340687121,155.7600908822167,150.71258272445044,154.9881243763457,472021343.703994,169.9352391912505,170.89907957936498,166.0196828554135,170.537635125167,354181771.8840381,90.04696500629919,90.2664951814505,88.6748954298548,88.80818075308974,22221408.59718234,97.82918245801304,97.93392701903235,96.46753313173552,96.677012264783,285500114.6628302,103.86969291324326,104.21837953755018,102.78489665061764,103.13358327492456,33994238.21703241,86.0918489485335,87.87827360204554,85.98879027212064,87.36296056229882,167189426.04266804,123.43884381155924,124.85934092693822,122.018335637425,123.2649006498014,19992667.98438371
725.0,2025-12-09,98.00540718689868,98.70545073725162,96.8386827720634,97.30537476336046,17566543278.20406,98.920382175119,99.29133423719452,97.97239706603064,98.05483260459982,54911940.65018574,144.19434235215903,144.86314984743615,140.78343560704366,141.51912512749266,391504195.41787326,153.80047140053077,153.97862274479246,148.45605566195982,149.22802216783083,407370999.871741,167.28471546561278,168.60997732843165,160.95957539410978,163.18843690267678,390571961.8051403,88.5964889392663,88.65921355289602,86.63638962645066,86.93432256856923,24414166.48848117,96.57227769275484,96.8865013868216,94.16320273426658,94.47743641732448,417370289.2282416,103.05609571627406,103.9084366925685,102.39746624698547,102.51369019534091,27751522.325602192,88.63406562350336,89.83646708461958,87.22554025700062,87.5347293913608,201019844.05602467,123.43884381155924,124.80135987301897,120.59782746329071,121.00369484072571,20139304.51160721
725.0,2025-12-10,97.30537476336046,98.93879116949276,96.8386827720634,97.5387151956016,16207282936.249271,98.01361483531524,98.87916440583442,97.43657392681682,98.79672886726524,49513575.12047334,140.78343560704366,141.38536107714884,139.17830527224382,140.51592026279803,285744711.9509045,149.88123243715887,153.62233138256724,147.74346161121122,152.19714328107003,322450733.4203042,163.549869867128,165.35705766887745,161.68245281275895,164.33298802814343,183310883.35838863,86.63638982979799,87.6164394885061,85.8601921749907,87.5145164774299,14336385.319317209,94.37269185630518,95.31537292749664,93.63948991816122,93.7442344791805,403942553.3311738,102.35872246766024,103.52100628893636,102.20374735035928,103.24980722328,28005466.489246808,86.84764752255211,87.843918525721,85.98879027212064,87.60343954400992,118621790.5834328,120.68480457354732,120.91671773046916,119.32227745333232,120.59782746329071,11888218.277888604
725.0,2025-12-11,97.5387151956016,97.77206675465752,95.6719472304134,95.90529878946931,12959246993.702269,98.87916440583442,100.28053711556744,98.26091358953704,98.26091358953704,81374709.12141451,140.5828022879699,140.78343560704366,137.84070303813158,137.84070303813158,239275047.60246176,154.03800652621302,156.4726849329653,151.90023570026537,152.19714328107003,433813208.65827537,165.59800914859596,167.76662991479662,161.68245281275895,162.04388577721016,209680809.34732264,87.81245142422699,88.38480306994354,87.6399617232782,87.73404864609078,12666711.400548028,93.8489790401998,95.4201074995248,92.80155340798906,94.68691555037196,453305314.5309355,102.86237681964782,103.52100628893636,102.70740909196716,102.90112059897308,22894143.792404875,87.56908446768536,87.56908446768536,84.68332358203077,84.71767865835531,156706001.44730344,120.59782746329071,120.88773273288716,119.23531140183104,119.32227745333232,10629916.154508064
725.0,2025-12-12,96.13863922171046,97.07202320430456,95.43860679817226,96.60533121300752,16335584574.10946,98.21969582025248,99.37376977576368,97.88996152746152,99.37376977576368,70958071.38713242,137.90758506330351,140.6496843131418,137.6400569626159,140.11464086820854,304561378.5368399,154.92874059492513,155.5819508642532,148.45605566195982,149.2874059492514,632514940.8245771,165.17633544177846,167.94734065214882,164.15226580104448,165.17633544177846,249861458.81582996,88.04766614680959,89.14531700928032,87.49883473382566,87.49883473382566,20620330.29179734,94.37269185630518,95.21062836647732,93.8489790401998,95.10588380545803,253227964.72024187,103.4435261199062,103.7147251855626,102.12626718132908,102.86237681964782,42457948.53942307,84.61461342938165,86.50410331186737,84.16801054228404,86.05749387220895,167621915.63512433,119.29329245575032,120.16298614702905,118.42358770571632,120.16298614702905,14966524.320580488
725.0,2025-12-15,95.90529878946931,97.5387151956016,95.6719472304134,96.37199078076635,17028608281.314362,99.08525325225732,101.64069205601592,98.920382175119,100.81635239329567,139381608.86385652,138.97767195317005,144.99691389777993,138.5763798021386,142.722976067703,430385237.7171505,147.32778646756543,149.64370863777478,146.61520374311502,148.04038051831407,426936955.75146025,161.68245281275895,165.8389721180613,160.23670946520744,163.36915912977577,189838053.33761057,88.04766481561641,88.80034224496602,87.85165488146032,88.16526599071129,17304047.158638835,94.68691555037196,95.83907575461085,94.58217098935263,94.89640467241055,221899436.9300794,103.830949133918,104.25712331687542,102.90112059897308,103.63723762691212,29160047.305038724,85.40476707972479,85.50782575613768,83.85882140792384,83.8931764842484,142203152.40335152,119.55420166900949,120.88773273288716,115.9594537373008,116.0754158451394,27464793.68863565
725.0,2025-12-16,96.60533121300752,97.5387151956016,95.90529878946931,96.60533121300752,17953232590.315086,100.56905363907389,100.56905363907389,98.09604251239874,99.08525325225732,92296224.12127064,141.78665322818028,143.59241688205384,141.65288917783644,141.65288917783644,239385500.73896152,148.51543944338042,150.11876756284113,146.31828483601225,148.57482322480098,375130317.2660129,162.46555948402764,162.70652245349297,156.62234535145527,159.99574649574214,249813116.7265436,87.81244972652979,88.6670501606648,87.54587908967065,88.59648945623097,11638467.159288872,94.89640467241055,95.4201074995248,93.8489790401998,94.47743641732448,176826223.45560962,103.67598140623736,105.0319841241397,103.67598140623736,104.02466803054426,39659685.00915759,83.68705257886185,83.99624171322206,82.17546198338546,82.38158588877198,125750182.08656994,116.10440084272138,116.65521532557696,113.930161085147,114.13308924448684,19893284.93455816
725.0,2025-12-17,96.60533121300752,97.77206675465752,96.37199078076635,97.30537476336046,16544643347.863085,99.04403548297272,100.9400057011494,98.38456689739078,99.82714951492272,81531811.17503896,141.85352249691022,149.47790753276186,141.58600715266456,146.00011876247456,662742902.6644316,152.43467840675228,161.04513416566525,152.43467840675228,160.21377255207548,993240578.8861943,161.44148984329365,167.28471546561278,161.32101984830774,165.59800914859596,243194750.37477252,88.59648887942969,89.18451867287723,87.89085193094297,88.91010596561806,12286093.635874689,96.8865013868216,97.41021420292697,95.10588380545803,95.94382031563016,355196681.5785124,104.72204127915803,105.9230688797594,103.75346896488784,105.38067074844662,34852757.47066598,82.4502960414211,84.27107577125771,82.10675183073636,84.16801054228404,131262733.30046132,114.13308924448684,116.3943061123178,113.901176087565,116.0754158451394,15974719.296167731
725.0,2025-12-18,96.8386827720634,97.07202320430456,94.97191480687522,95.90529878946931,14523187670.976528,99.12646316005625,102.09407965666064,98.9615999444036,100.651489177643,106721292.97363997,145.3313112671975,146.40139815706408,143.59241688205384,144.59563450319047,332111681.3001978,159.14488713910166,162.11400825234085,156.94774385803166,157.12588387599516,505817412.28137696,165.77873137569495,169.57380622679935,164.15226580104448,165.35705766887745,168077390.44577,88.9085022900426,89.18128016034798,88.51538754258691,88.59561416765351,9998676.509806996,95.4201074995248,96.25804400969692,95.31537292749664,95.6295966215634,177518663.42535895,105.38067074844662,105.49689469680204,104.6445537205076,104.83826522751347,27977536.737992518,83.30915329185257,84.40848952399513,82.96560908116783,83.54963227356365,91996590.57197893,115.90147268338154,117.40894690901708,115.14774109994138,116.85814348491678,13712295.273012469
725.0,2025-12-19,96.13863922171046,96.37199078076635,95.43860679817226,95.43860679817226,10052401654.263609,100.56905363907389,102.62989493438884,100.40419042342116,102.17651519522975,138748947.07292518,144.52875247801853,146.20076483799028,143.59241688205384,144.79626782226424,298894012.3861224,158.43230441465124,163.3016612281558,155.7007071007961,160.5106914591783,736009411.3832468,166.20040508251245,177.10372667638853,163.30891838740942,176.07965703565452,356612514.54027456,88.77211641533948,88.9566370409027,88.28272604526441,88.6758407927201,11086460.244827395,95.52485206054408,97.51495876394628,95.21062836647732,96.46753313173552,391389728.7271699,104.91575278616396,105.34192696912136,103.98592425121902,105.10946429316988,27548106.642448418,83.99624171322206,84.92380256374183,83.92753156057296,83.92753156057296,97759251.32348296,116.77116637466024,118.2786406002958,116.53925321773838,117.6988411198582,12038484.336014086
725.0,2025-12-22,95.43860679817226,95.6719472304134,94.03853082428112,94.27187125652226,16120079447.736126,102.42381394945158,102.83598378081172,101.31095776322492,101.59947428673136,93266245.63224503,144.46187045284665,145.53195734271324,144.19434235215903,144.46187045284665,200538192.9610591,163.3016612281558,168.883612092409,162.8266023030895,167.28028397294827,721850723.8630832,176.38086074748617,180.47712782067535,175.05558739492054,176.98324519165587,311866594.7819085,88.65979791606645,88.89245941338892,88.34690979367736,88.51538754258691,8701911.261677068,96.46753313173552,96.7817568258023,95.94382031563016,96.15330943766874,202195822.9160443,105.0319841241397,105.53563847612727,103.32729478193046,103.75346896488784,34203213.50527009,84.37413444767056,85.78265981417329,84.2023656186086,85.30170185075113,130501741.11600202,117.6988411198582,118.1047084972932,116.91612453883609,117.52490901685564,10401878.989747318
725.0,2025-12-23,94.50522281557816,94.73856324781931,93.80517926522522,94.27187125652226,12126381674.7592,101.64069205601592,101.97042634880688,99.99202059206108,100.23931934628288,82924358.73342662,144.52875247801853,148.8759820626567,143.65929890722575,146.53516220740786,477984680.8172261,167.16151641010714,169.65557859828,165.97387476059038,168.64607696672675,528903480.9558037,174.69415443046933,181.62167894614208,173.06768885581886,177.34468964585383,264071388.55795863,88.35492817155459,88.59561416765351,87.71310905012275,88.02599717251185,9109088.455843436,96.15330943766874,96.57227769275484,95.52485206054408,95.6295966215634,157342557.51104712,103.86969291324326,104.45083482388134,103.28855100260522,104.17963575822492,28627235.674958684,85.19863662177748,85.67960113776046,84.339779371346,84.82074388732897,100443145.87679128,117.98874638945465,118.68449691897548,116.80016243099752,116.82914742857952,14164670.495959738
725.0,2025-12-24,94.03853082428112,94.97191480687522,93.33848727392817,94.73856324781931,12224125435.282372,100.07445613063022,102.54745939581966,99.70350406855466,102.382596180167,111868009.17278148,146.33451613189214,148.0065284918639,145.93323673730268,147.80589517279012,284619708.4665717,169.83372994254168,171.8527332056482,168.23040182308094,169.9524975053828,526652602.1163414,177.40493038822015,182.40479710715752,173.9712770118202,180.47712782067535,244695794.83687547,87.84949492482586,87.92169705111606,87.27185343090781,87.67299267713989,9459239.69476545,95.52485206054408,95.83907575461085,95.00113924443872,95.31537292749664,166143392.12210226,104.17963575822492,104.52832238253184,103.32729478193046,103.52100628893636,21498562.813376248,83.48092212091454,84.71767865835531,82.82819532843038,84.64896850570621,152069254.45510903,116.82914742857952,117.11905269817592,115.6405634701224,115.9594537373008,14127699.723121945
725.0,2025-12-25,94.50522281557816,95.20525523911635,94.50522281557816,94.73856324781931,8269346637.990105,101.64069205601592,105.4326403538549,101.64069205601592,104.11370318269104,187411485.4154504,147.33773375302877,148.4747026680672,147.00332362716924,147.13708767751305,233861533.05628464,165.79572341632866,168.05225047881927,164.9643731290371,167.2209001915277,415118268.2100938,177.2242081611212,179.3325881849555,174.5736729457367,178.42900002895416,157603867.47009104,87.67299267713989,88.81222666742322,87.60880892872697,88.73200004235662,10085289.693574935,95.4201074995248,95.83907575461085,95.4201074995248,95.6295966215634,148812491.86727312,103.7147251855626,104.56706616185708,103.05609571627406,103.9084366925685,23217972.38566872,84.68332358203077,85.09557794536462,83.92753156057296,84.61461342938165,104305059.34107842,115.87248768579953,116.24934794814196,115.1767260975234,116.04641978880213,11363942.39565152
725.0,2025-12-26,94.73856324781931,94.97191480687522,94.03853082428112,94.27187125652226,8742046596.081537,103.86640442846922,104.4022197061974,102.62989493438884,103.61909781276177,110767408.63565332,147.13708767751305,150.88239179204598,146.80269030809546,148.4747026680672,423709467.5360352,170.9026153555155,173.75296890591358,169.2992872360548,172.14964078645286,596614436.3992791,180.2964170833232,186.7420271498121,178.910914478138,183.7300589699764,309301488.2251696,88.33086079612454,88.64374891851362,87.80136017396573,88.07413192337198,9206858.926606074,95.6295966215634,95.94382031563016,95.21062836647732,95.6295966215634,179691990.001819,104.14089197889967,104.4120984341764,102.70740909196716,103.13358327492456,30263235.67383546,84.44284460031966,85.85136996682242,84.27107577125771,85.06122286904008,142431598.1256793,116.0754158451394,116.0754158451394,114.97379793818354,115.08976004602212,13746680.15003192
725.0,2025-12-29,94.50522281557816,98.00540718689868,94.27187125652226,96.37199078076635,21521180014.3187,103.66031558204634,105.26777713820223,103.00084699646436,104.27856639834368,123393927.70772758,148.14029254220773,148.67533598714098,146.53516220740786,146.7358082829236,256712043.15749237,172.20902456787343,172.20902456787343,164.19239529686794,164.4299304225502,631612375.5120902,185.29628380226052,187.76609679054604,177.16396741875485,178.48922928157373,331914851.3565944,87.80136017396573,87.92972154989246,86.64607718612962,86.69421193698976,15680734.507113678,95.7343411825827,97.0959905088602,95.31537292749664,96.36278857071623,308733466.27274084,102.97860815762354,103.32729478193046,102.08752340200384,102.97860815762354,34199463.19326924,85.09557794536462,86.33232793024457,84.78638881100441,85.0268677927155,132146885.61463249,114.79985477642568,114.82885083276298,110.16148105043575,111.81390238149189,48072597.58523232
725.0,2025-12-30,96.13863922171046,98.00540718689868,95.90529878946931,97.30537476336046,14234162174.974323,104.27856639834368,104.77317176827296,102.79476601152714,103.20693584288728,109399113.05762891,146.40139815706408,148.4747026680672,146.1338828128184,146.86955957682542,264721290.0120312,163.42042879099694,166.5083174670773,162.11400825234085,164.72683800335486,368967936.086696,174.69415443046933,191.1394979348329,174.09175849655287,190.6575834856491,368539992.8675329,86.56585056106304,86.63805268735322,85.85984157031913,86.1326194406245,12713728.93159889,96.36278857071623,97.72443789699376,96.25804400969692,96.9912459478409,299938141.09949434,102.97860815762354,103.75346896488784,102.47495380563598,103.5597500682616,29555716.84399661,84.82074388732897,85.61089098511133,84.44284460031966,84.95815764006639,121932355.48266196,111.2920839549736,113.32137660712743,110.62531842303476,113.23441055562616,24747594.08184076
725.0,2025-12-31,97.30537476336046,99.63883471984572,96.8386827720634,98.23875874595456,19084916899.36833,103.33058128925532,105.10290606106392,103.08328253503352,104.60830069113464,130575320.76109874,146.60204423257977,150.34734834711273,146.60204423257977,147.27085172785686,310426945.03270847,166.270782341395,171.97148944219114,166.15201477855388,167.2209001915277,581834662.186406,190.47687274829687,198.7898998691548,188.9106479160127,197.82607097078707,352424872.77293086,85.99623356592136,86.0443683167815,84.72863207881221,84.99338545034117,16741692.456181554,96.9912459478409,97.0959905088602,95.83907575461085,96.57227769275484,210447400.09507528,103.4435261199062,103.75346896488784,102.28123490900978,102.55243397466616,34984146.24224136,84.95815764006639,85.16428809801373,84.06494531331036,84.51155475296879,119509673.77349986,112.50966396976804,114.39399845774598,112.24875475650887,114.365013460164,26672529.710838985
725.0,2026-01-05,98.47209917819572,99.63883471984572,97.77206675465752,98.70545073725162,19852199586.986523,105.92724572378418,107.53469941845448,104.60830069113464,106.71035975573422,197692247.7614498,147.6721311224463,154.22641651198947,147.6721311224463,152.95569630304917,652187950.1113414,179.691211132392,183.96674145798903,179.57244356955084,183.96674145798903,969283465.0890192,204.87406548144568,209.0908255291143,198.6694183844221,203.4885628762605,433381716.1302717,84.96129357613471,86.79851205838554,84.8008342051024,86.56585056106304,17864226.08182455,96.677012264783,96.677012264783,96.04856487664944,96.46753313173552,194906449.14927265,102.66866531264188,103.63723762691212,102.319978688335,102.93986437829832,44166184.66149812,84.85509896365353,86.74458229357845,84.85509896365353,86.74458229357845,220461015.7916585,114.365013460164,115.5535974186211,113.64026687430588,114.97379793818354,27458668.130491983
725.0,2026-01-06,98.93879116949276,105.93918216576328,98.70545073725162,105.00579818316918,49090695147.384415,106.33940769365866,117.38551829438468,106.05089117015228,117.38551829438468,507994325.1283427,152.01936070708447,161.18199405256405,152.01936070708447,159.04182027283093,750037203.2957288,190.02375124730855,194.4774329171674,187.11401391549,192.2208945283786,1273251876.824061,206.6210125408288,215.95810930242072,201.19948360482076,210.23538814432777,542421578.5224462,86.5818934377167,86.99105718272519,85.77961494525255,86.78246306083275,14941024.10971981,96.46753313173552,97.41021420292697,96.25804400969692,97.41021420292697,296592320.2687918,102.93986437829832,102.93986437829832,101.31266259473956,102.28123490900978,55725669.060494766,86.778937369903,87.67214969665903,86.33232793024457,87.56908446768536,209469511.85951257,114.53894556316656,115.43763531078255,113.46632371254802,114.74188478126167,26691303.546399053
725.0,2026-01-07,103.83906264151916,104.30575463281622,101.03891069373688,101.73895424408984,29773536784.166637,117.79768812574476,120.51799800664168,115.40711253763882,116.31387987744256,510555064.6966623,159.10870229800284,159.1755715667328,153.49073974798245,154.89522400726656,567625978.5101662,192.10212696553748,193.46794261191232,190.1425188101497,191.1520091154048,779923122.3867682,209.9341729427493,209.9341729427493,202.40425249316013,203.4885628762605,472940056.8292068,86.79048755960915,86.91884893553585,86.16471131483095,86.2609808165512,9875397.594376462,97.30546964190768,97.61969333597446,96.57227769275484,96.677012264783,257674562.8457277,102.28123490900978,102.28123490900978,100.49906539777034,100.69277690477624,64440545.68113271,87.60343954400992,88.3592315654677,86.9163511226404,87.25989533332518,204528908.04297355,114.79985477642568,115.49561636470185,113.1474334453696,113.52430476646728,27628131.27618368
725.0,2026-01-08,101.50560268503392,102.43898666762804,100.80557026149572,101.50560268503392,15878489667.693762,115.77806459971438,123.856558703836,114.99494270627872,122.82613805617848,529254207.1100849,153.02256557177913,153.02256557177913,147.87277719796202,148.8759820626567,866140584.5396131,191.8052193847328,193.70545508499825,184.1448928022508,186.8764787898077,832403816.6855854,199.93443950487463,206.0186280966591,198.0670339402524,199.6332472827898,434868851.3233201,86.14866231727815,86.14866231727815,85.57102694425923,85.76357206859888,10359126.597736772,96.57227769275484,97.0959905088602,96.36278857071623,97.0959905088602,196100729.7735566,100.53780917709558,100.809008242752,100.07289121481293,100.26660272181884,31983485.96689672,87.4660192387117,88.90889968153898,87.4660192387117,88.25617288905487,228384420.53265896,113.64026687430588,113.98814213906628,112.82854317819115,113.20541449928886,23819237.190151647
725.0,2026-01-09,101.27226225279276,105.93918216576328,101.03891069373688,102.90567865892508,25048955440.11524,123.65047771889874,126.86539296972497,121.38355543864654,123.52682441104498,514292816.6756576,148.67533598714098,150.07983300286705,147.80589517279012,149.21037943207423,500167830.59312415,184.1448928022508,187.6484566219769,183.96674145798903,185.7482209217115,612405891.1255509,196.98272355715207,205.958375864546,196.98272355715207,201.98257878634263,345503261.46481407,85.88391506664831,87.08733280534456,85.74752307104606,85.95611719293852,12896596.27977871,97.0959905088602,97.30546964190768,96.46753313173552,96.9912459478409,241248393.97795692,100.07289121481293,100.42157783911983,99.84043592848178,100.34409028046936,37002809.79104001,87.94698375469466,89.52727795025937,87.5347293913608,89.01196491051266,230482746.21262312,113.20541449928886,115.03177899210284,112.5676450236873,114.88683188668227,33560161.78852807
725.0,2026-01-12,103.83906264151916,105.23914974222508,103.37237065022214,104.07241420057508,20238944155.482014,124.30994630448068,128.266765679458,124.30994630448068,126.04105330700467,412576590.0355669,149.21037943207423,152.08624273225638,148.14029254220773,151.88559665674063,655370639.0146464,193.58668752215704,194.71496804284965,188.1235155470432,189.78621612162632,765397029.8818101,206.31982031874395,208.18724886285975,197.58510800132177,200.23565470645303,426507127.6693784,85.96414169171491,87.32801268054433,85.9480926941621,87.08733280534456,18721655.604696173,96.9912459478409,97.20072508088838,96.57227769275484,97.20072508088838,330901139.6869111,99.9566598768372,100.4603216184451,99.6854608111808,99.99540365616244,32125838.97706964,90.18001129530433,93.03141710463436,90.07694606633063,92.75658304659872,412381037.10561854,115.5246013622838,116.4522761074818,113.81419897730842,114.56794161950384,35033052.67902217
