Ticker,Date,HHVAG_Open,HHVAG_High,HHVAG_Low,HHVAG_Close,HHVAG_Volume,SVDQO_Open,SVDQO_High,SVDQO_Low,SVDQO_Close,SVDQO_Volume,DHSAT_Open,DHSAT_High,DHSAT_Low,DHSAT_Close,DHSAT_Volume,HMYMP_Open,HMYMP_High,HMYMP_Low,HMYMP_Close,HMYMP_Volume,BIJZY_Open,BIJZY_High,BIJZY_Low,BIJZY_Close,BIJZY_Volume,BEQCT_Open,BEQCT_High,BEQCT_Low,BEQCT_Close,BEQCT_Volume,LABXU_Open,LABXU_High,LABXU_Low,LABXU_Close,LABXU_Volume,ZHXXP_Open,ZHXXP_High,ZHXXP_Low,ZHXXP_Close,ZHXXP_Volume,NYULL_Open,NYULL_High,NYULL_Low,NYULL_Close,NYULL_Volume,AYABA_Open,AYABA_High,AYABA_Low,AYABA_Close,AYABA_Volume
425.0,2026-01-29,124.16883497124618,126.13609613797334,121.85441331510624,124.5160064966919,1557507334.781923,104.7723063182256,106.22433514889391,103.71628338858471,105.79060617892937,30940362.569392752,94.23412471727303,103.07013066770104,93.83587946746869,103.07013066770104,32661371.93123409,77.68309907546308,85.43907946126727,77.67077049447495,85.43907946126727,7463862.896560065,144.4387958640418,146.83280291641282,143.16199007334717,146.67319838739456,1743232716.228414,88.92593063878725,90.11160669863324,87.81929412147831,89.95352007521458,811619443.8303474,287.0136153748844,295.7012311994696,264.8118725277298,295.7012311994696,51364270724.78988,103.19713853180026,105.08472867659668,102.4421065884972,104.8420383681723,201505904.13147515,104.39066029004226,105.4409929335386,102.4293143302578,105.35525733395072,6929334.02650109,136.5586074563085,138.6447967913911,135.60243941684055,138.210171940804,230651129.57600185
425.0,2026-01-30,125.55749900096312,126.36754382160382,122.31729764633424,124.28455881306142,1095538842.5201137,105.41346181237046,105.96032402130793,104.48944084973874,104.8665924098653,17053857.273516998,103.32009609249988,104.67902149588735,101.18105431292116,101.415928886379,26436528.563224874,84.58826237902954,84.58826237902954,81.45627595534683,81.45627595534683,4945230.862800306,146.83280291641282,146.83280291641282,143.00238554432892,143.481183910658,1336393229.3395317,89.32115850485077,89.40020558573238,87.81929412147831,87.89834120235992,765792078.076504,283.1524493766444,292.1618367058712,266.0989585462961,266.0989585462961,31516879438.544502,104.761134741005,105.67796365210388,104.16789976549778,104.35665775132354,121103401.92352104,105.24807352475692,105.73037613519944,102.6758256436364,102.78300127585364,6461609.2153217895,138.1232536025102,144.12105001331753,137.4278571574827,142.73025712326248,284027490.7143444
425.0,2026-02-02,124.16883497124618,125.44177515914788,120.812920810835,121.97013715692148,1352908110.871254,104.5648726004776,105.94146968040704,104.5082951906396,104.67801303301816,16863990.47364464,99.97312062102117,105.99600226836358,99.7885744847751,102.33865316775722,22522801.516227365,81.45627465016791,85.89531638113603,81.41312226509618,82.36874956572235,4108026.462929112,142.04477359094514,143.481183910658,140.60837849195792,140.7679678002505,961722144.901978,87.58216041717803,88.21452198754183,86.9497988468142,87.02884592769581,471108870.663115,239.39252203452816,239.39252203452816,239.39252203452816,239.39252203452816,2650158857.217117,104.08699613833048,105.38135130761964,103.81734481187618,103.9252094570734,99022798.2626859,96.43810899566368,98.68882998013238,96.0951420663825,96.47026086763118,11682315.739134496,140.20943464781328,140.20943464781328,128.4746134206391,128.4746134206391,390473829.71761614
425.0,2026-02-03,123.70595064001816,131.3435586593295,122.66446917177996,130.76495048628624,2093638102.825236,104.75344478375705,105.60203399564992,104.45172497436933,105.60203399564992,13028722.602736374,101.44948331113754,104.24282037387806,100.95456354576382,102.5903081535204,11973312.049302412,81.12951569318561,84.1197023125154,80.84591598946902,81.64740077543857,2412991.0627865223,141.56597522461604,142.04477359094514,139.81037106759234,141.88518428265257,833768079.6862217,87.18693255111451,87.66120749805964,87.02884592769581,87.50311333629642,317260307.6189747,228.13078020153984,255.8024851985031,221.3737320331649,252.2630907049047,45767364919.33163,103.89823815250476,104.59934805974792,102.95444822337588,103.43982884022464,101479744.9381126,96.80250778059764,97.79925669647366,96.56671648353374,97.1347546935641,4229885.909687419,130.12618619491408,131.25620749052874,128.3876950823453,130.5608110455012,249513185.04865316
425.0,2026-02-04,132.15360347997017,135.74095428797887,130.8806743281015,134.93090946733815,1504602104.8435934,105.22488243552333,106.37519145680392,104.94202416060416,106.26204383069565,15888259.737285154,101.93600647050648,106.84323389392412,101.49981174834934,105.9456738311518,18857192.856152248,81.25899423770655,84.23684766615949,81.10486109590799,83.78677211867863,3630775.560783371,141.24678138730522,143.16199007334717,140.7679678002505,143.00238554432892,759680954.0243675,87.18693255111451,88.1354749066602,87.02884592769581,87.97738828324154,411974454.7488856,259.9854227013847,260.3071942060263,241.00133352900656,246.47132636463485,31077533414.920013,103.1701672272316,104.8420383681723,102.95444822337588,104.8420383681723,102378404.05413064,97.14547470987884,98.37801492281876,96.35236521909924,97.97074424960252,5114680.34005429,131.1692808624554,135.16781456625344,130.82158263994162,134.3854914931526,161333711.1331159
425.0,2026-02-05,134.81518562552287,135.85667812979412,133.88941696306696,134.81518562552287,1133620893.512987,106.45062320754278,108.1666559722294,106.20547361442534,107.7329341958325,27060496.6966274,105.1907152737143,107.29620902838658,104.89712205689196,105.24104371092608,13313315.919369796,83.90391510093728,86.46869284711784,83.54016314284823,85.09998979062438,4110539.401867093,143.16199007334717,143.16199007334717,141.56597522461604,142.52358717799984,668517540.1113153,88.53070277272373,89.32115850485077,88.21452198754183,89.08402480055048,599423684.6371554,239.07075052988657,242.61016036639484,228.13078020153984,231.3484185334065,23790421335.59312,104.4914834145507,105.16562201722522,104.16789976549778,104.94989272683075,93331747.14445172,97.63848915965949,98.2815511299396,97.35982597431334,97.6920810642564,3847261.992537855,133.69009504812507,135.77628438320767,131.8646773074829,132.99469860309753,133503927.5550199
425.0,2026-02-06,134.69947281974063,134.81518562552287,131.9221557963397,132.50076396938294,856442413.4548666,109.37353520978026,109.75068676990682,107.4689302618142,107.48778460271508,24605272.035235822,105.26620792953196,106.34831412855036,102.68258122164345,103.0348930818302,10277088.298593547,84.2245066315489,85.26027673351881,81.8200336037334,82.42423282988251,3179844.9760629483,141.7255797536343,142.84278101531066,140.92757232926874,141.7255797536343,587544961.3354299,89.16306434308756,89.24211142396916,88.37261614930505,88.45165569184212,304494630.6197906,222.98254352764332,234.24430070354148,218.47784986303003,228.7743078679132,20633024768.201084,104.62630907777786,105.13866099919528,103.8712771344748,103.979141779672,80520802.74650584,97.50988167178942,97.63848915965949,96.47026086763118,96.74891587600072,4233400.252292436,131.95160393555622,133.8639400144922,131.43005245689585,131.60390571304248,89765353.09820147
425.0,2026-02-09,134.93090946733815,140.60124528388926,134.81518562552287,137.2453311234781,1324004521.030805,107.11063304258852,108.1477944377608,106.94091520020994,108.11008575595908,16889570.680629477,103.07683131288933,103.52980644735185,100.83712625903487,101.74307652795989,12329519.347322598,82.16529276683474,82.17145470540989,80.62396144446805,81.26515113525508,2455017.0932627884,142.52358717799984,144.11958680600532,142.20437811996337,143.16199007334717,839220189.252676,88.68879693448696,88.92593063878725,88.53070277272373,88.68879693448696,269431325.87756884,234.5660568652732,235.20958453164656,230.3831193623916,231.99194619977987,13989155274.583973,104.11396744289917,104.35665775132354,103.9252094570734,104.1409284609291,64268375.38879773,97.50988167178942,97.53131352744222,96.6846121320657,96.8560996851946,4028289.756398873,132.82084534695088,135.25474119432675,132.56007375251048,135.08088793818013,118285700.77460527
425.0,2026-02-10,137.2453311234781,138.7497079589773,134.93090946733815,138.2868236277493,1006302018.217356,108.11008575595908,108.37408968997735,107.50663894361595,107.95922225448138,11980999.565450964,101.49981174834934,101.49981174834934,98.64774964239224,99.14266940776598,10792711.53648226,80.76815266324881,80.91725504868792,79.35171791940698,79.7306734481441,1968638.848996699,143.00238554432892,143.16199007334717,141.7255797536343,141.88518428265257,649225656.5387857,88.68879693448696,89.00497771966886,88.37261614930505,88.68879693448696,295634042.9864147,232.31370236151164,234.8878283699148,227.80900869689827,228.7743078679132,13032575744.715584,104.1409284609291,104.70721270494514,103.9252094570734,104.62630907777786,62634109.71231329,96.79178776428296,97.0597309333144,95.54853571200492,95.6878632161897,6824851.195396297,134.73318971566636,137.77555537999646,134.12471989871216,137.25400390133603,106216597.18364687
425.0,2026-02-11,138.63398411716204,141.64273778816047,138.2868236277493,140.02264814687902,957886492.8430554,107.95922225448138,108.33637381460794,107.67635678599451,107.88379050374252,8905809.877228819,99.13427920161332,99.604028348529,98.14444607071798,98.932959052914,7191282.633406037,79.82386599384006,82.2405114660199,79.55051636026374,82.01064410353577,2339880.381457157,141.88518428265257,143.16199007334717,141.56597522461604,141.88518428265257,585533511.4946463,88.60974985360535,88.84688355790564,88.37261614930505,88.37261614930505,255919184.85528493,227.16548103052492,234.5660568652732,226.5219533641516,231.02664702876496,14042299609.656551,104.57237675517928,104.7881060455737,104.32968644675483,104.41059007392217,49141756.80100166,95.6985832325044,95.82719889735108,94.32671551537972,94.41245111496757,7005293.77137615,136.5586074563085,140.03559797122566,136.5586074563085,139.7748180870057,110948626.73312972
425.0,2026-02-12,141.1798534569325,142.56850645061647,137.93966313833656,140.83269296751973,1110918374.2459602,107.69521832046308,107.77065007120191,106.33747558143448,106.99749261004791,14064659.69872763,98.60581141133314,98.932959052914,96.94490258497066,96.98684721588192,7828248.47681919,81.68138463021633,81.75594056266456,79.51945217836509,79.6871911770519,1748693.0142371024,141.7255797536343,141.88518428265257,140.60837849195792,140.7679678002505,662390829.5619978,88.53070277272373,88.53070277272373,87.81929412147831,87.89834120235992,308061864.6853887,231.02664702876496,237.78369519713988,230.3831193623916,232.31370236151164,15973723739.508629,104.19486078352772,104.35665775132354,103.5207221808532,103.6285868260504,73247410.80351959,94.41245111496757,94.65896242834616,93.7265172564052,93.8872847932194,4527702.598520506,139.7748180870057,142.12178730630828,138.0363269744369,138.210171940804,90520571.74264511
425.0,2026-02-13,139.90692430506377,139.90692430506377,136.20384965523985,136.43528630283734,967905969.3389426,106.99749261004791,107.90265203821107,106.46947754844363,106.5449092991825,11812364.431663552,97.31399485746282,98.5806407928751,96.55903630002533,97.51531500616208,7784541.483502364,79.9418947179231,81.69381219886726,79.34550413508151,80.20903530690265,1613691.9705298836,141.08717685828697,141.56597522461604,139.33155748053764,139.49116200955586,692330389.8192828,87.74025457894126,88.1354749066602,87.26597963199612,87.26597963199612,334278770.42050093,228.7743078679132,231.67017469513831,226.20019720241987,226.8437248687932,11529810049.51792,103.6285868260504,103.8712771344748,103.1701672272316,103.4667898582546,53174472.798081525,93.8980048095341,94.60537052374926,93.5228860082854,93.65149349615548,3839314.798144382,138.210171940804,138.210171940804,134.21163823700596,134.55933645951973,95526570.36783493
425.0,2026-02-24,137.70821545470605,148.47028995079808,137.12961831769584,146.50302878407086,1745636320.004785,106.52605495828162,107.18606479332736,106.14890339815506,106.75234301693048,10935009.532973444,98.01861857783636,98.5806407928751,94.35288567092944,94.36965968338266,10575527.104583371,80.69981525485474,81.196813726861,76.46913341739085,76.91022204965395,2570211.5809203926,140.28916943392142,142.84278101531066,139.81037106759234,142.52358717799984,949999987.2394308,87.74025457894126,88.76783647702403,87.50311333629642,88.37261614930505,371409037.876382,233.27900153252656,247.11485403100815,231.99194619977987,241.6448765382897,21199216329.34992,104.08699613833048,104.2218320880964,103.49376116282323,103.6285868260504,67969733.38678218,94.34814737103252,94.86260185344256,93.91943666518692,94.76613806056343,3318136.3965159864,135.08088793818013,138.90556838583154,135.08088793818013,138.29709856887732,109541334.22031765
425.0,2026-02-25,147.89168177775483,149.28033477143876,145.23009963220213,145.80870780524538,1255820101.2132242,106.77119735783135,107.20491913422822,106.33747558143448,106.62034104992136,11169864.685078554,94.60453425684052,95.4349854700957,94.45354254535302,94.72197154356948,7351898.955345734,77.03446929779119,77.23326773864795,76.44428775954634,76.54368461011039,1838992.943397117,142.52358717799984,145.39639259669994,142.3639826489816,144.11958680600532,1188724114.7885027,88.21452198754183,88.84688355790564,87.34502671287773,87.50311333629642,684478341.4773587,241.96663270002148,252.58484686663644,238.7489943681548,248.7236808683964,21505706196.9612,103.76341248927756,104.57237675517928,103.60161552148176,103.79038379384625,91268829.08917946,94.77685807687811,104.2406127695428,94.77685807687811,104.2406127695428,17997845.554018375,138.38402519695063,144.4687565256108,138.0363269744369,142.8171837513358,153506182.2036837
425.0,2026-02-26,145.69298396343012,146.96591311529886,141.9899093136062,143.03139078184444,1185157685.6257546,106.62034104992136,106.82777476766934,105.90375380503762,106.0734716474162,10075989.78743583,94.4116043142939,94.72197154356948,92.64164840735518,93.1113975542709,8757622.695258047,76.40700979332222,76.40700979332222,74.51842223531862,75.04648488922354,2097731.8459053533,144.59840039306002,145.55599712571816,142.84278101531066,143.6407884396762,878255834.3580788,87.50311333629642,87.66120749805964,87.18693255111451,87.34502671287773,337100631.2877483,249.6889800394113,250.65426386751645,242.61016036639484,244.2189872037831,14880107726.09598,101.1207904011781,102.30727063873128,101.1207904011781,101.36348070960248,227431104.06403655,109.32081296482534,113.6079036693283,105.28023357370104,105.56960859838529,35573521.99445617,142.55640386711582,152.11811742091362,141.77408079401496,150.64039790278525,291519116.76311964
425.0,2026-02-27,142.79995413424697,143.7257227967029,139.44403997383577,141.87418547179095,976044756.575594,105.96032402130793,106.35633711590305,105.60203399564992,105.69632008728962,11136079.577202376,93.14495197902949,93.52242805782213,92.56614935168535,92.69197684456697,5436751.854475553,75.05269393382031,75.31362073847437,74.00279188979336,75.30119316982343,1750426.9110420228,143.6407884396762,145.23680328840734,143.6407884396762,145.0771987593891,1051963496.6738604,87.18693255111451,87.66120749805964,87.18693255111451,87.42407379375933,353552734.71769506,242.28840420466304,255.48072903677135,241.6448765382897,255.15895753212976,21315762647.221226,101.33651969157252,101.57919971345817,100.36575845787505,100.98596473795094,127336139.58833066,101.87199613654208,104.04769336076107,100.5001202424408,102.6436655946923,18244551.547472376,150.3796180185653,159.4197883834822,148.46728193962934,156.7251292314454,301219845.57540065
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
