Ticker,Date,XUUZA_Open,XUUZA_High,XUUZA_Low,XUUZA_Close,XUUZA_Volume,GJMUI_Open,GJMUI_High,GJMUI_Low,GJMUI_Close,GJMUI_Volume,ISTML_Open,ISTML_High,ISTML_Low,ISTML_Close,ISTML_Volume,BTOCO_Open,BTOCO_High,BTOCO_Low,BTOCO_Close,BTOCO_Volume,NYGEM_Open,NYGEM_High,NYGEM_Low,NYGEM_Close,NYGEM_Volume,TGFWZ_Open,TGFWZ_High,TGFWZ_Low,TGFWZ_Close,TGFWZ_Volume,ZGSRZ_Open,ZGSRZ_High,ZGSRZ_Low,ZGSRZ_Close,ZGSRZ_Volume,ALQLL_Open,ALQLL_High,ALQLL_Low,ALQLL_Close,ALQLL_Volume,POEWK_Open,POEWK_High,POEWK_Low,POEWK_Close,POEWK_Volume,OOINC_Open,OOINC_High,OOINC_Low,OOINC_Close,OOINC_Volume
2384.0,2025-07-04,150.74159563657213,151.3471196799934,141.69238233916866,143.3071088440568,350500562.913404,93.0906661610273,93.35932584266878,92.65409658036693,92.7212631021153,101677807.72909112,120.34576367480727,120.99803425674637,118.09538786682045,118.55198225068332,32717776.5874488,83.3463013245608,83.65758506514894,80.38910207817874,81.16731514044392,714059099.4247525,90.1813530115047,90.64767505755007,88.75647460267953,88.93783084959556,75014779.54033248,144.25108387522187,149.8419640759317,143.9113042818403,146.104412115082,312431267.59488225,96.8053921843201,97.30363951422758,94.66588583880802,94.8710432157586,89615439.49940258,84.18813947332583,84.30631305191751,83.31364417246793,83.40818664176773,205962127.1646204,92.32114304702036,92.99852423232944,91.54937137807768,91.89084189914615,26321099.2151544,96.68676304475706,97.00068829938104,94.90789318530094,96.26820601777834,2030665901.930038
2384.0,2025-07-07,141.25506939991317,142.60066840430054,135.77171848791204,136.10811503083252,277824627.4071942,92.75484808350184,92.75484808350184,92.0160291412693,92.11677892576073,78014201.38506317,118.12801347600303,118.97597273041237,112.15964037621492,112.45316712606126,68835826.58109112,80.54474765926768,81.63423704053122,79.76653459700248,80.4669248687232,392570914.4160374,88.60103843372809,89.61139954894819,87.87564311096243,88.7046677487854,43106075.03529856,145.79552800282983,148.60641584374946,139.71041436943878,141.471079732258,197618165.3038798,94.90035780117354,94.90035780117354,94.02111030277986,94.37280706608963,38319306.59230467,83.38453459724336,83.38453459724336,80.95012496518301,82.13187861430976,210679811.14832252,91.39113047665998,91.74925516016894,91.18014820183816,91.22178676486992,22302065.104048416,95.22182210189852,95.53573738940824,92.71046986425992,93.12902690733516,1370461824.6466713
2384.0,2025-07-08,135.43530911228606,149.26142004922883,135.13254709057543,146.16653078970288,358190711.95485866,92.1503628960748,92.85559217688257,92.1503628960748,92.75484879696845,87040404.73689218,112.48578634949934,113.13805694664948,108.115506165767,108.9308568534688,99596555.47920516,80.38910207817874,85.52528750867768,80.15564112813507,85.05836560859038,997943098.779371,88.75647804031033,91.65803974644784,88.75647804031033,90.69948334654217,77478774.366492,140.38997355620185,152.49840986072525,140.14285683986125,151.57174574079517,274908385.9147714,94.43142505668102,98.91559512465574,94.43142505668102,97.88980823990288,134460267.98414597,81.77734823916695,83.83360606326728,81.75371713344772,83.57361882003174,211046756.1653933,90.7803785407215,91.55215022734936,90.4250306088676,90.74706387784492,29561085.697762597,93.02438821655096,94.9078897807974,92.81510472097564,93.96613400908105,1156868896.3663106
2384.0,2025-07-09,149.49690019581422,158.78159363980316,147.68034089825602,156.15765184074252,420202108.8087669,92.78842721082424,93.25858647793996,92.5197675176234,92.95634352241996,110946456.92131044,108.6047119098333,110.00711612408874,107.78936120113896,109.0613063160998,56055823.09959234,84.43579812741416,85.99221683035476,83.3463013245608,83.57976227460445,693518749.8399681,90.6994855939064,91.16580766956749,89.24871458752628,89.45596335302217,50816536.16844205,150.95396573311723,152.25130492755824,146.66041294367477,147.67975172381938,206920593.21774668,98.18288701262124,98.68112316229022,96.98124615609424,97.2450215236362,75821098.50485551,83.64452283699507,84.96809018553505,83.00637477695247,83.43180681698085,201465648.7687768,90.75261461768685,91.11629279271818,90.44168200971998,90.44723551238404,30753198.677257303,94.69861900388544,97.00068762587767,93.02439090759536,93.33830618085312,1273473490.1272624
2384.0,2025-07-10,159.25255393297402,159.79079610127008,153.2646082065922,156.42677934124333,219458886.1604789,92.88917532959906,93.5608277532152,92.51976585607495,93.2921680648392,103583611.654275,108.96346510270612,109.19176229932432,107.3001551785929,108.34380306063728,48364605.0624354,83.65758506514894,91.90661532311891,83.65758506514894,91.90661532311891,1667244806.5366986,88.98963919909035,90.1295419719234,88.57513179514271,89.71503456797575,44814106.43029467,149.50219626572377,149.965522434102,141.84174302359534,145.94997005895593,210207315.49904448,96.8053921843201,98.53458377593104,96.62954939278448,97.94841505025572,67061461.653850205,83.19545869838842,85.0626316277891,83.03001390880252,84.51901701507563,199567056.88222057,90.45001543447108,90.52774541212662,88.51780945757731,89.17853650707734,53101085.204405725,93.0243957617798,93.54758458478148,91.768724624039,92.6058387158662,869395737.3920828
2384.0,2025-07-11,155.78762077661224,156.19129919465792,147.68034089825602,149.42961832068906,240462784.1489908,93.32574797959587,94.1988871314902,93.32574797959587,93.69515103451975,166226096.37619296,108.08288486949414,109.74620723487143,107.62629047625774,108.34380306063728,74356187.52977295,94.08560150723582,94.08560150723582,90.27237382963384,91.36186321089738,1299901681.2550085,90.18135403801696,91.39896394309685,89.11917822829766,89.30052459464224,77312035.29189412,145.48663210740406,151.9733045132619,144.4981888083889,145.98085375691173,204121038.0365085,98.62251635193736,99.9413820094086,97.1571001278684,97.4794823057632,120773532.50293228,84.8026443824213,85.08626273370218,83.69179306714614,84.51901701507563,191367925.30400175,88.80930331590223,90.73873250876667,88.56500002722368,89.92254551774597,42544628.7888085,92.50119272180136,93.33830677527756,91.45479516536274,92.81510799705823,853602816.6221142
2384.0,2025-07-14,154.47564346072917,160.799998562737,152.86091695584096,158.78159363980316,237218216.89607903,93.69515601781984,93.76232254241542,93.09067010716416,93.22500315635534,97308243.81778224,108.1807216149858,108.24595116195424,106.77832989958836,107.1370737460188,61381153.45754435,90.428011989133,92.37353722320624,89.72762171741226,90.0389054580004,728514678.7621559,91.19171759887654,94.0155523699877,91.19171759887654,91.68394205158911,110750207.86907846,146.104412115082,149.965522434102,145.82641170078563,148.29751994832372,135063149.42567632,100.90856208380865,104.77726002093164,99.97069659482356,100.32239335813333,178347361.97231928,84.5662636736694,84.78016624950008,82.97380831968606,84.0433665325492,120721863.54971308,89.92254257117122,89.92254257117122,88.15968039428631,88.41786107729497,43565910.76498285,92.71046413561784,93.6522199191422,92.29190711840548,92.91974763381722,694854911.8526572
2384.0,2025-07-15,161.13640793836296,174.6597440208896,160.63180029127676,174.18878372771874,305703159.4021448,93.22499901486108,93.86306815946853,92.78842302973683,93.79590163785676,157086844.05852076,107.30016156789218,110.82247026921551,106.97401380954244,110.36587584879074,77151700.17832088,89.02723144569154,89.9610900890457,86.53696152098654,87.47081274275091,689385232.4529496,90.20725218425774,91.45077430184344,88.10880305184955,89.32642278230514,88666644.38391496,151.32464080762816,159.23218719975,149.03885831417193,158.89240760636844,302942048.4304459,99.73622463245805,100.32239335813333,97.332942919404,99.29660647338046,140929236.53366542,84.13843853332264,87.70362645309491,83.99582775250471,87.4184048914591,346976309.5643247,88.33735672887627,90.22514734817923,88.28183440979709,89.68379520597398,41159369.52263634,92.60583628410664,95.01253674011492,92.3965527770519,94.6986214587197,1378632512.9781928
2384.0,2025-07-16,173.1795812662518,175.60167743993685,169.14275858767866,169.14275858767866,206945023.0265705,93.39290980294432,93.52724284744708,92.95634021901454,93.09066685816518,124543683.0211415,110.49632466396857,111.31167532202946,108.27856987874176,109.32221772575863,48027918.503904834,87.5486355332954,87.937742064428,86.61478431153101,87.62645832383987,496873635.0550778,89.1191830605354,89.27461716432401,87.56477284419523,87.97928025869203,52661886.53445124,160.31330515897974,160.46774721510585,150.92308203516149,151.07752409128753,217075928.04553205,98.53458377593104,99.23798848278908,96.45369542101034,96.83470676973504,98825829.58843416,87.01435718169223,89.58128784501137,86.75290860917762,88.0601424050086,282896726.315531,89.68657320562916,90.47777579470298,89.68657320562916,89.86980067361397,28003670.56893638,94.28005810941004,95.84964439045042,93.44294409563037,95.01253037667072,1015308391.205474
2384.0,2025-07-17,176.9472764443242,186.06377161685288,176.9472764443242,186.06377161685288,237147794.5692247,93.09066838651906,93.96381397406594,92.85559196013187,93.82948733270992,152402174.29189405,109.3222222379991,115.2253657248654,108.96346594304254,114.11648828648345,115723457.74396835,89.9610900890457,91.82879253257444,88.32684859556062,90.58365757022196,930203910.1288224,88.42164393634981,91.54424669130552,87.797129341247,90.97176670706082,90312114.47249097,150.73774449790602,165.74974330356355,150.27441832952778,164.05085711982946,273259024.6086867,97.30363951422758,101.1137194607592,96.33645943982756,100.38101134872473,161421880.78596628,87.94130450709133,94.16849704431114,87.67985593490506,93.64560896668056,403999272.9085413,90.22515112439643,91.25788028156109,89.97529432396065,91.06354580252828,39667742.25614319,94.69861793447568,98.25635758850876,94.17541916549676,97.83780056916288,1912569135.1333373
2384.0,2025-07-18,195.1129720815508,196.7949804615642,179.30209074288405,182.36334548120016,415913899.0882748,93.99739475021408,94.56829737292352,93.76231833004287,94.06456127179212,146066151.6704573,113.75772867051552,116.17115968042472,112.68145981706614,115.68195674443636,66697709.68071966,89.41633797682414,92.21789906370708,88.56030954560424,89.10505423623601,623189358.9316828,91.41414031119912,94.4586712969066,91.41414031119912,93.54791670968142,123365116.84690508,165.2864053520117,170.1668544511763,160.52952639419098,160.93107338348406,205355901.42762572,101.61195561042815,106.00820428263508,101.58265220525172,105.50996813296614,239631812.8943256,93.5267610728466,94.6676292054748,91.6015653658631,92.05315257941956,324124111.4726748,91.37169897736322,91.47441971681074,90.29454818241432,91.36614547456246,34604741.745309725,97.83779864714968,98.0470721631182,95.32644660122324,95.95428710750144,1319321049.920061
2384.0,2025-07-21,183.64167544316783,187.8803309144111,177.88920986337146,184.9200054051356,338901611.4177201,94.29963677889472,95.00487243793178,94.06456036099968,94.50112993632588,151346199.97122335,114.73615172213478,114.73615172213478,111.53997846487913,114.18170677560052,57107992.7312346,89.18287702678049,91.82879253257444,88.56030954560424,90.89494131081008,566501173.8441207,93.93823585000054,94.58877767701294,93.1055431055431,94.14641399935518,74695301.05125399,160.28240967785038,161.98129586158444,155.67997277615575,159.04686144566813,192014925.09780625,106.03751886805004,106.53575501771896,104.3669452670305,105.21688936024776,130297820.60882436,92.10069525277264,92.6473563559413,89.89027784136668,91.88678359790296,244838001.8867764,91.05522056839344,92.7570070171926,90.85255583788218,92.7570070171926,38922807.2271303,95.84965109867856,96.47749164254708,95.22182053399692,96.16356638101936,796396011.7976594
2384.0,2025-07-22,186.702930181484,196.7949804615642,180.9504646016876,182.69975485682613,331677250.86489224,94.46755136634934,95.71010644379928,94.09814829360931,95.3742802278383,216316041.0726993,113.79034109366565,117.24743252205715,112.1922606973087,115.29058338774968,55943899.69965662,91.36186321089738,94.24123966673498,89.10505423623601,94.24123966673498,914779544.8279608,94.1203867674456,96.38427947251476,93.3397385603268,95.70771041359278,108589768.87023944,158.33640677777572,165.1319632958856,156.2668573027043,158.92330308749786,196719508.8660133,105.4806647277897,108.90973332559662,104.51348465338968,108.03048582720294,197693045.4618685,90.7696870600271,91.38765808357336,89.79520266142782,90.53201147665844,217964982.5030983,93.00130481607492,94.94739457674366,92.50437432349686,94.85855759215512,54148358.6957524,96.16355965082124,96.16355965082124,94.38469985592904,95.01253037667072,988362678.263094
2384.0,2025-07-23,178.73021405337815,181.7578214377789,176.40903427602814,180.2776586831411,225237846.45210984,95.40786442705634,96.71757963628056,94.70263513142866,94.93771156330456,223360131.00323883,114.80137637134608,115.09490310903864,112.35532437099609,112.81191875379253,47185009.20488312,94.31906245727946,95.48638205067728,90.428011989133,90.66147293917663,787900700.3455045,96.67051946463712,98.72622409387112,94.71889398359986,94.92706220647396,151923135.41339424,155.98885688840792,156.668416075171,152.282188625514,153.39419028269953,213025002.4543408,109.61313803245469,111.48886901042478,106.97538435703513,107.35639570575984,225920432.04305556,90.1041832361464,91.5064908613669,89.55752217095765,90.2230210213193,162657803.74157402,94.96960186636028,95.2222354159326,93.5565403728208,93.85358923745407,40177459.12956154,94.48933064841158,95.117171141862,93.96613190040055,94.07077364584,776037961.9006203
2384.0,2025-07-24,184.34811588292413,184.6172433834249,174.76067324993016,179.9748966614305,264274912.8685216,94.87054393564384,96.1802591296444,94.76979414943136,96.1802591296444,165187020.4446274,112.77931686568282,114.08387054486712,110.98553533974946,113.69250568523827,51299276.60126279,90.35018919858852,93.77431776664768,89.64980634845759,92.76264375433882,586731935.8894575,93.7821121644651,104.0346477846478,93.73006762712645,102.52539590774884,253006518.121624,156.48307853791553,158.02752266552352,151.04664039333176,153.48685315974046,176512539.36694664,105.86166489627588,118.08324201873516,105.68582210474028,118.08324201873516,342239489.02553374,89.84273683193219,90.31809705081116,88.65434081810571,90.00911154852852,233731329.83256328,93.85636420502252,96.2049939170059,93.73143580833914,95.1444972750212,47801953.8009177,94.28005810941004,95.01253037667072,94.17541636289104,95.01253037667072,805020332.7185522
2384.0,2025-07-25,181.32050849852345,181.42142489485843,176.24083600456794,178.3938046777522,148356025.44355926,96.44891720181852,96.7847434115371,96.01234761293092,96.24742403812824,131351810.54712664,112.97499010582516,115.71456893375864,112.55100426163216,114.70352959491814,52643885.75593366,92.68482096379437,93.22956565442612,90.35018919858852,90.66147293917663,465733581.5048044,103.28001688295804,104.94541229835347,101.51054231936584,102.60345775051658,200250459.15229443,152.56018903981038,155.55641441798548,151.72618779692124,153.02352699136225,96360213.58764878,120.31066976001506,125.8499412981576,119.90035500611393,122.77256946366047,406169746.0092642,90.0566485056712,91.62533088175032,89.81897292952733,91.10244280088529,195419200.5719048,94.66699863588654,94.77804963077143,93.0013036079582,93.8147202160256,39705518.4456558,95.01253133767732,96.16356062346996,94.69861607413138,95.95428710750144,956592816.6476946
2384.0,2025-07-28,181.9933015843643,188.31765668637212,172.57405722283056,183.1034332748718,588197072.3484069,96.54966948636806,96.78474591765242,95.57577409350166,96.01235009904605,157735004.14865643,115.09490974216048,117.08436747436996,113.82296461927626,114.83399154194598,47711774.74432735,89.88326729850122,91.82879253257444,88.17120301447166,90.50583477967749,441999084.1549206,99.6630059130059,101.66667593138182,98.1277268041974,99.61096137566727,143553446.41876405,154.1664123465035,164.69952082546314,151.75708327805063,162.90797176468814,259857067.4469327,119.60727623339554,122.62603007730128,117.35053390670068,119.40211885644496,262686878.0943686,91.26881607465948,91.43519078867838,88.91578801436899,89.74766158446357,223501032.7457304,93.81471930200652,94.1395293209582,93.14843875567776,93.5565386085122,29596118.619380075,96.4774858662022,96.79140112974814,95.32644660122324,95.95428710750144,794097400.6164865
