Ticker,Date,GPISN_Open,GPISN_High,GPISN_Low,GPISN_Close,GPISN_Volume,WCZVP_Open,WCZVP_High,WCZVP_Low,WCZVP_Close,WCZVP_Volume,STTRF_Open,STTRF_High,STTRF_Low,STTRF_Close,STTRF_Volume,RSXMD_Open,RSXMD_High,RSXMD_Low,RSXMD_Close,RSXMD_Volume,JFHKW_Open,JFHKW_High,JFHKW_Low,JFHKW_Close,JFHKW_Volume,FPDHI_Open,FPDHI_High,FPDHI_Low,FPDHI_Close,FPDHI_Volume,PBBPR_Open,PBBPR_High,PBBPR_Low,PBBPR_Close,PBBPR_Volume,BLMHP_Open,BLMHP_High,BLMHP_Low,BLMHP_Close,BLMHP_Volume,JWAGT_Open,JWAGT_High,JWAGT_Low,JWAGT_Close,JWAGT_Volume,EMSOC_Open,EMSOC_High,EMSOC_Low,EMSOC_Close,EMSOC_Volume
688169.0,2025-04-17,77.12983197066593,78.78684833982459,77.10428019351092,78.28846129040137,1710100.2374263,95.99061866895542,98.1019467547836,95.54276390801,97.18490616689456,9142151.320207044,86.25730941153834,86.54970678698207,85.38011728520716,86.25730941153834,514360821.8588841,93.06419166661016,99.02030416038949,92.34997634135868,97.68132985782184,1048570.6960625028,98.00431406643526,99.0132915137413,95.42993803515624,97.1066163182958,2922157.0490062214,87.18534967723035,87.18534967723035,84.11898782552919,84.4393612852579,38366530.22262381,98.1323905429605,99.56421996565945,97.53060406485952,98.5681636825708,12809431.80662859,84.0366949608293,84.67889398913563,83.94494974269826,84.0366949608293,82739467.92416406,120.0,123.72093023255816,117.71162875863008,123.72093023255816,465171.1627906977,95.10416984558104,96.22916380564372,94.79166666666666,95.62500317891435,23851005.208333336
688169.0,2025-04-18,78.29272157639093,78.59089841193817,76.71237888820961,77.48338185143845,1461649.13093265,97.1849012755148,98.33653471891316,96.54510762987714,96.71571547218564,9024275.476883585,85.96491203609462,86.40350461360853,85.08771990976345,85.96491203609462,303695534.1607806,96.67133087849427,97.72605803178948,95.67575693341736,96.6049563466584,601487.2892991697,96.06054205131544,97.09920163403098,95.5041209135662,96.3869775967284,1390073.2586028555,84.0732289177093,85.08009074614692,83.24942890840387,84.39359364815381,14569473.429848371,98.0493879230376,98.90018652805972,97.19858931801544,98.36065898758676,6779637.064011568,84.22018539709144,84.31192186591696,83.11926902743537,84.0366949608293,87749484.11346468,121.49767498637354,122.7906976744186,118.13953488372093,120.46511627906978,314980.93023255817,95.30208110809323,95.70833047231037,94.30208206176758,95.15624841054282,14425004.166666666
688169.0,2025-04-21,77.48764219573346,78.97426777725487,76.58885304007624,78.5866324226823,1857869.2909166077,96.37449158911592,99.48816809723986,96.37449158911592,98.78438939270644,10681959.503024302,85.96491203609462,86.40350461360853,85.23391511183365,85.52631248727737,308611615.9224568,99.70132781647692,104.81336445078004,98.9813442388236,100.27847009037838,1203194.7583758326,96.438906791505,96.70598936585264,95.11090879223732,95.63023287557552,1367167.8787430804,84.4851201930778,84.4851201930778,82.65445835533477,83.34095545332788,17355738.827428423,98.36065354971169,99.0869421055708,97.55135040981658,98.07013021141644,7100976.974670677,84.40367095201479,84.49541617435027,83.66972667194294,84.31192572967933,85538151.02598308,118.6046511627907,123.72093023255816,116.28837408021435,121.70232728470202,434401.8604651163,95.14582951863608,95.57291666666666,93.88541380564372,94.28125222524008,24189065.625
688169.0,2025-04-22,78.73146263661171,80.2138295968647,77.9988055145965,78.80387753292915,1717624.516833866,98.54979226979115,100.87438198500006,98.25122245717267,99.1042860378688,8985488.606572093,85.38011728520716,85.6725146606509,82.89473610828387,83.04093131035405,710670861.3392153,100.11253816403485,102.7313247544596,98.54704326867402,100.27558156093136,752769.9864177471,95.61540675196215,95.83796613866777,92.7368512661283,93.15231054853392,2932492.66609498,83.20366127129978,84.02746128060518,82.37986126199436,82.42562889909847,23389848.56189844,97.6758677583364,98.42291199537908,96.82506913636048,97.61361671056687,5795952.580895153,84.03669659112356,84.77064085179929,83.76146968069656,83.94495137121262,135954552.6440787,120.46511627906978,138.5395280704942,120.46511627906978,135.58605105377907,604140.4651162791,94.27083333333334,94.66666380564372,93.48958333333334,93.76041889190674,22656759.375
688169.0,2025-04-23,80.98057860772015,81.86232420230083,79.70267127560176,79.9965895070072,2419892.7932019946,99.29622864053074,100.21326917658897,98.10194121009236,98.42184209864013,9167490.228169229,83.77192823461503,86.25730941153834,83.33332868579778,85.38011728520716,692673347.1208239,99.01885989566595,100.0735870489612,96.94258845174734,98.86591754534176,797779.7252180686,93.25617120266368,95.39283178290742,93.25617120266368,94.29482502248126,2375616.8094146075,82.83752890375118,84.25629073684149,82.47139653620256,82.74599362954295,23044141.47411248,98.5059197200146,98.56817076844784,97.44760440093587,97.88337757187313,5927656.524094945,84.22018328647897,85.32109962854537,84.03669285481523,85.13760919688164,142134161.79301572,134.23256097837935,136.27906976744185,129.3395286382631,131.86046511627907,575038.6046511628,93.90625158945718,94.50000127156576,93.59374841054282,93.82291634877524,22067522.916666664
688169.0,2025-04-24,79.64729910749676,81.8708496509984,79.64729910749676,80.28198958720135,2044499.5988005088,98.421840685794,98.9550034021083,97.14224528538912,97.4834690984136,7641246.564038892,84.94151773638993,85.96491203609462,84.35672298550247,84.35672298550247,368920635.0449091,98.86591754534176,100.26115652668072,97.96990099477256,99.83984513255048,628736.6289047216,94.05742045374396,95.88990148840124,93.52325529997414,93.55293177076224,1351293.333798906,82.92906417795938,83.34095545332788,81.37299943355674,81.46452597848074,22070159.79775296,98.56816757006617,98.56816757006617,95.72525632188028,97.07407912853104,6527404.410394616,84.86238401124601,86.23852727927374,84.49541188981826,85.04587444661263,184144744.8665135,132.65116846838663,133.93953545148983,129.8511593840843,131.6279069767442,382686.976744186,93.90625158945718,93.95833015441896,92.1875,92.81249841054282,21751550.0
688169.0,2025-04-25,80.52052731705916,82.96558118549086,80.50775142877089,81.4789555292023,2246114.3142727213,97.50480216604242,97.56877908998092,95.96929090817795,96.71571547218564,6777599.28913348,84.06432561005876,85.38011728520716,83.91812343668524,84.35672298550247,429494537.2023881,99.11985274840497,101.59146524090733,97.3927587208711,99.55127399559974,664606.3097988341,93.71614999047657,94.5767506669362,93.16714942871914,94.53223313043128,1467650.1967876386,81.83065834602935,83.24942890840387,81.32723179645265,83.11212599709158,21630800.53768899,97.63436980855188,97.90413755702556,96.49305567940534,97.90413755702556,5508227.753816393,85.77982198080305,87.52293743714112,84.8623872673793,84.8623872673793,127645768.41121212,132.09302325581396,132.09302325581396,125.3534929142442,128.79069483557413,498270.6976744186,92.81249841054282,93.2812531789144,91.69791539510092,92.10416475931802,23965407.291666664
688169.0,2025-04-28,81.78564903628114,81.81546854170058,79.78786956807456,80.0817877936004,1380786.2097520889,96.71571537131378,98.42184260512492,96.01194480247165,97.35551715170176,5877428.096207246,84.21052778343227,84.35672298550247,82.45613655946661,83.04093131035405,461703059.87568766,99.50798127986336,103.8856093022625,98.3421602272568,102.5581803109907,814170.4215113015,94.29482461360618,94.51739530981914,92.04688435472872,92.50686115213846,1715874.4067234755,83.0205907228834,84.0732289177093,82.33409362489026,82.37986126199436,18967354.359932654,97.42684790975026,97.42684790975026,96.14027622371472,97.1985835314638,4560313.993490818,85.6880767595995,85.96330367390429,84.31192468946391,84.8623872673793,102184526.6978354,126.12093193586482,136.63256268168604,122.32558139534883,132.5581395348837,723047.4418604651,92.10416475931802,92.80207951863608,91.66666666666666,91.90625349680582,15048595.833333334
688169.0,2025-04-29,80.45663594495511,80.45663594495511,78.28419813389651,79.00408847484822,1318504.361671072,97.44081238575514,98.6350997657227,96.52377188845124,98.10193706428636,7480671.515977215,82.74853393491034,83.77192823461503,82.30994135739641,82.30994135739641,349929231.95980066,102.15418248055812,102.5769381394119,100.73440861190396,101.72132577513204,432759.4569529414,92.37333101385327,97.20306815876916,92.37333101385327,95.82314326022178,3971600.73264226,81.92219362023755,83.52402600174429,81.87642598313344,82.05949653154985,13941880.763459709,96.61755721405775,97.2815947551068,96.2440351077237,96.80431826722476,5283363.611139945,83.21100528768326,83.21100528768326,80.27522830929263,81.10091777179139,259296619.0021225,131.16279069767444,137.2558167923329,130.69767441860463,134.48836925417876,541939.5348837209,91.68749650319418,92.2083298365275,91.45833651224773,91.66666666666666,13657156.25
688169.0,2025-04-30,77.10002009648441,82.44164266812311,76.67404795637971,82.41608179181887,4093784.759213065,97.59010469156384,97.84602866516036,94.60439821836508,96.737049185829,16235934.96564626,79.23976542958565,82.16373918402289,79.23976542958565,80.11695755591683,586028203.3010515,101.43852289058312,104.00103599574436,101.14418350123056,101.51932245666964,559745.3300536782,95.9492585941115,98.90942300635382,95.9492585941115,98.59781721945122,4092333.0142950495,81.00686706600814,82.56293181041076,80.96109942890403,81.37299943355674,21266539.674483247,96.61755858178034,97.11558278664124,95.3102311911045,95.60074662993205,7886515.184707965,81.00917358010227,82.20183518000832,80.55045623409138,80.55045623409138,166826071.28969267,128.3720930232558,134.8930181458939,127.44186046511628,133.06045887082124,519706.511627907,91.90625349680582,93.13542048136392,91.6770855585734,92.76041984558104,21024013.541666664
688169.0,2025-05-06,82.23291389531181,84.76741714911387,80.93798117746817,83.91548198234173,2081605.3878470636,96.99296579793156,99.08296278647248,96.43848012155044,98.52847711009136,12456089.90797057,80.55555710473408,81.28654705769172,78.94736805414193,80.994149682248,667949312.5846525,100.99989793275522,102.7313247544596,98.54704326867402,102.04163551003109,806891.0702961509,97.93010987280364,101.19444234039744,97.93010987280364,99.5993731092719,3167957.6529508624,82.10526416865396,84.16475546263331,82.01372889444576,84.02746128060518,25932553.32299844,96.22328081057424,97.84187926569012,95.51773992397295,97.30234380866747,9485820.708426168,80.91743059255805,81.19266625733836,80.2752315400158,80.91743059255805,281577445.05769086,131.2558196311773,139.53022801598837,129.7674418604651,133.06045887082124,573918.1395348837,93.12500158945718,94.11458174387612,92.96875,93.64583492279051,24852822.916666664
688169.0,2025-05-07,86.84614021900077,87.74918806240481,84.38831042658724,85.22746972798664,2571877.2417930667,99.12560769987935,100.87438069608616,98.97632279547764,99.80805530154947,9273351.972013658,83.91812343668524,84.06432561005876,81.57894443313543,82.16373918402289,721647454.661599,104.48295366930864,107.04834649742467,102.87416605821144,104.0342276649084,916358.7996715883,100.76416098655908,100.86059961632894,99.05780061784208,100.73447885400168,3141878.9986617807,85.21739365745921,85.49199075079963,83.89015836929288,85.0343231090428,26231450.34295176,99.50196652884566,99.60572090493132,97.59285276187305,99.50196652884566,13294340.456492884,81.83486706829018,83.02752872671418,81.74312184472538,82.29358443680803,261795412.41475776,134.88372093023256,136.60000113553778,129.77209756540697,135.34883720930233,533393.488372093,95.27083237965904,95.47917048136392,93.46875349680582,94.27083333333334,27439623.95833333
688169.0,2025-05-08,85.06984719016477,87.45100323557995,84.77167035584992,87.067635619928,1810615.6171487416,99.4881691274728,101.17295717906578,99.42418406749596,100.3625556832577,7691491.142255518,81.57894443313543,84.21052778343227,81.43274923106524,83.77192823461503,620692646.9721956,102.44275361750886,103.85387070431418,101.14418350123056,101.46593750085312,614245.1635493299,100.53415726826545,100.6973750250211,99.48809423504257,100.30417169840496,1695903.0612166233,84.25629073684149,87.09382313230635,84.11898782552919,86.17848784879271,27493825.60695368,98.83793681855644,99.2944576925316,98.2154025969888,98.85868452902945,6345212.361944712,82.11009456906139,84.86239005028317,81.55964072240073,84.22019097941035,242311239.609612,133.02325581395348,134.82790924781978,128.39534315952034,129.44185478742733,451624.1860465116,93.84374618530272,93.84374618530272,93.0312474568685,93.7291701634725,24213704.166666664
688169.0,2025-05-09,86.70131069293706,87.53621136749511,85.79400421716205,86.64168078023444,1141431.987039395,99.82939171245728,100.6184702687632,98.84836611401964,98.99765102641756,6031570.553938306,83.91812343668524,83.91812343668524,81.57894443313543,81.57894443313543,479732036.0816814,101.0244240135782,101.718437245685,99.78789563496528,100.99989793275522,433861.79869609314,100.30418157100571,101.90667716574453,99.79969850622705,101.4021827805488,1927072.871421646,86.81921730968173,88.55835260250078,85.44622311369552,85.72082020703593,24007541.91495879,98.96244222467374,99.46047436816374,98.38141132056238,98.60967572316396,6601174.250608548,84.49541053361517,84.49541053361517,82.56880473971626,82.66054995592701,150947980.4682945,129.4558077080305,133.96278558775435,128.37674872819767,130.2325581395349,339436.74418604653,90.625,91.47916634877524,89.29166793823242,89.40625190734863,60730178.125
688169.0,2025-05-12,88.12403639261252,92.94172918717464,88.12403639261252,92.72022586099624,2941858.950462864,99.16826100358723,100.38387129408817,98.95499918032702,99.87203966409676,7137718.787191384,82.60233873284014,84.50292515887601,82.30994135739641,84.21052778343227,614522091.5542939,100.54683913418442,101.19180020464526,97.3927587208711,97.45047647085812,905655.6962020856,102.38148568147096,103.86527532902852,100.59351643926414,103.79108131848398,2635006.5468905102,86.72769076475775,89.4279202489103,86.27002312300094,89.3363849747021,34481816.33163528,99.12844627345616,99.87549046059613,98.69267313627503,99.81323150103336,7091622.706158428,83.57797839380281,87.6146805359127,83.39449670514635,87.43119009795059,313300546.610835,126.5860482149346,127.61860692223836,120.00465570494184,122.32092569040698,762064.1860465116,89.47916825612387,89.91666634877524,87.66667048136392,89.91666634877524,38372170.83333333
688169.0,2025-05-13,94.22388875097243,94.56466100889418,90.30499413541884,91.15267070052604,2225483.999179945,100.98101701732465,101.06632500595704,98.99765102641756,98.99765102641756,6490329.701260896,85.08771990976345,89.18128316597557,84.79532253431972,85.08771990976345,1199309388.4502792,97.87323212971188,99.47624268191504,97.58177246331414,97.86745507081784,519772.7447344002,103.86527116350256,103.97655085443986,101.78796347614929,102.96015860915875,2742118.489784683,92.21967627798686,107.13958553183993,92.21967627798686,101.83066183774304,168615466.16376677,100.6432915195904,100.85080029448696,98.04939225362158,98.3814110430275,6241953.7099275,88.3486298475723,93.02753129182987,87.79816725147475,91.55963395200516,642175160.5012687,123.22325240734013,126.51162790697674,122.3302371002907,124.02790868005088,410486.5116279071,90.83333015441896,90.9375031789144,88.93749713897705,89.0833298365275,25131147.916666664
688169.0,2025-05-14,90.73095237662356,93.70846222074088,89.8236459467333,93.0737717628196,2171207.264935567,99.27489717057942,99.48816714054672,98.3152026442704,98.84836536606238,7052900.960226843,84.79532253431972,85.08771990976345,82.89473610828387,84.21052778343227,637784883.4330044,100.85561236427984,101.72132577513204,97.41440507873928,98.68988457242588,669324.880744684,102.90080315764602,103.7168919393373,102.24051725988346,102.64114677831948,1464378.105805043,98.26086470718096,99.31350290200687,93.68420574818126,96.61327341785432,110702011.79727843,98.33990574246184,99.39822105479152,97.7796225622789,99.12845332004738,5011977.57306258,89.90825974084406,90.00000496107639,87.88990864226129,88.34862599411726,288343625.64782697,123.86511514353197,125.5255836664244,121.6279069767442,122.958132721657,350270.23255813954,89.14583524068198,90.36458333333334,88.83333206176758,89.64583079020181,24156113.541666664
