Ticker,Date,CRMJH_Open,CRMJH_High,CRMJH_Low,CRMJH_Close,CRMJH_Volume,IMXLC_Open,IMXLC_High,IMXLC_Low,IMXLC_Close,IMXLC_Volume,LYEOU_Open,LYEOU_High,LYEOU_Low,LYEOU_Close,LYEOU_Volume,NMTUS_Open,NMTUS_High,NMTUS_Low,NMTUS_Close,NMTUS_Volume,SSKPN_Open,SSKPN_High,SSKPN_Low,SSKPN_Close,SSKPN_Volume,UNPPZ_Open,UNPPZ_High,UNPPZ_Low,UNPPZ_Close,UNPPZ_Volume,ZRJOM_Open,ZRJOM_High,ZRJOM_Low,ZRJOM_Close,ZRJOM_Volume,DQDQZ_Open,DQDQZ_High,DQDQZ_Low,DQDQZ_Close,DQDQZ_Volume,HCGBE_Open,HCGBE_High,HCGBE_Low,HCGBE_Close,HCGBE_Volume,FXSUX_Open,FXSUX_High,FXSUX_Low,FXSUX_Close,FXSUX_Volume
600023.0,2025-12-12,99.65061974711648,100.23224223303096,99.26287450469874,100.03836498953422,917685159.5968404,112.53639224929452,112.65572229389107,111.58168360637362,112.4170508236732,296703525.1566968,103.00317096423586,105.73777011591578,102.45624765667944,104.00585355286304,429684401.9577099,97.74497309702082,98.8684864374359,97.55772682616455,98.11947456755271,1521795423.4070606,105.11901450097496,105.11901450097496,103.85033367029196,104.75653549823429,2727618094.1423554,116.95205043238678,120.8904068204695,116.26711959663496,118.49314889533818,806817324.8098367,104.19552053705456,105.3016272749553,103.53185368133204,104.74857390600492,393616398.7528082,116.55806294137476,117.65817991214551,116.00799921019286,117.2731384477961,293348699.399052,103.58096409264166,103.7794471295236,102.91109803945326,103.55615844512748,182654578.8482466,136.94815117924978,145.003934292066,135.6761981934335,144.86260168979123,1333251052.8247516
600023.0,2025-12-15,100.03836498953422,100.42611023195197,99.65061974711648,100.23224223303096,660549970.1724871,112.29770939805192,112.53639224929452,111.58168360637362,111.58168360637362,173280965.3956983,103.73239624561036,107.46967798591744,103.5500855787412,105.92007208973386,378488618.258276,98.11947456755271,99.6174893784997,97.93222829669644,99.2429879079678,1332879717.865023,104.21281267303266,105.66272868399544,103.66908984783107,105.11901450097496,1746862397.0844738,117.9794466860145,120.71917819404136,117.46575264171044,119.34930835751813,466707522.0524116,104.19552053705456,106.70270331091504,103.90055827145068,105.26475611269792,439951840.336714,117.2181310255186,118.64829252995428,115.8429769433604,115.8979843656379,245751800.2999966,103.55616057856474,104.89588324835006,103.28325112932572,103.70501339510072,143213203.84679016,141.7533518308408,144.01461955436156,138.07879851922897,143.02531829487592,667202051.3012277
600023.0,2025-12-16,100.23224223303096,100.23224223303096,98.875129262281,99.06900650577776,779016180.9874946,111.70101365097014,112.65572229389107,110.38829211221008,112.4170508236732,377161028.3407775,105.28200214179392,105.55545944904662,102.6385583235486,103.18547293805396,297958142.6901395,99.05573270829215,99.2429879079678,96.995970155957,97.55772682616455,1440315791.036269,104.93777067851408,105.84397250645635,102.94413184234968,105.48149350371568,2603422918.6764708,119.17807973108998,121.57533765622132,118.83561431321408,120.71917819404136,661985582.0186672,104.85918739277705,106.14964994196468,104.2692628615693,105.00666500935142,369299015.3464065,115.73297259039845,115.73297259039845,113.42271331270896,114.1927962414078,231079318.7895933,103.65539215119492,104.523741255103,102.78705251147912,103.4569185753423,144106789.80372235,142.74266656854527,144.4386173611858,140.19873364047496,141.7533518308408,347839641.4353872
600023.0,2025-12-17,99.26287450469874,99.84449699061324,98.68126126336004,99.4567517481955,702971666.6209245,111.93969650221275,112.4170508236732,111.58168360637362,111.82035507659144,174676225.67251897,104.00585355286304,109.38389652278828,103.5500855787412,108.83697321523186,597521503.1770755,97.55772682616455,98.8684864374359,96.80872388510072,98.493984966904,1054393736.0923504,105.30024968125475,106.93140951467844,104.75653549823429,105.84397250645635,2140274808.7849157,122.4315052834209,128.93835638808272,121.91780307409724,128.25341738731132,2083546743.506164,105.00666500935142,107.47697662095456,104.71170274374757,106.81330976523203,596206955.4099166,114.35781850824026,116.55806294137476,113.47771024339342,115.8979843656379,265453187.2851545,103.20881759729296,103.8290629181041,102.29085717246642,103.01034401601356,160674186.2072019,141.32936750223536,141.7533518308408,138.07879851922897,139.77474931186956,368170054.6787615
600023.0,2025-12-18,99.4567517481955,100.03836498953422,99.06900650577776,100.03836498953422,552897557.9615859,111.82035507659144,112.4170508236732,111.58168360637362,112.05903792783408,166484638.69628084,108.83697321523186,109.93081983034467,107.92544596003928,108.01660129347388,268628619.2105476,98.493984966904,98.68123123776026,97.55772682616455,98.30672976722836,952056449.129757,106.56893051193774,108.20008170318032,105.48149350371568,107.47512369769892,2046796042.684977,126.54109029793176,130.99314889533818,126.54109029793176,129.96575264171045,1300703544.7822585,106.55521866188556,106.55521866188556,104.96979384709404,105.19102082063829,418824060.2404608,114.96287917010662,116.50305551909727,113.86276219933586,115.51294290128848,213715704.74533704,103.05995995541164,105.24321656829795,102.71262410627938,105.11916940277813,195506590.7474769,139.91606843592547,141.89468443311554,137.9374659169542,139.49208410732007,299551763.6373292
600023.0,2025-12-19,100.03836498953422,100.42611023195197,99.84449699061324,100.03836498953422,827994636.3509662,112.05903792783408,112.1783679724306,111.4623421807523,111.82035507659144,218057547.54858983,105.00854483454128,106.5581420376738,104.2793108601157,105.82891675629928,345603188.378573,97.93222829669644,98.30672976722836,97.18322535563264,97.37047162648892,1392474923.98305,107.47512369769892,108.20008170318032,106.38768668947684,106.75016569221754,2125405452.813216,130.13698126813858,132.53423919326994,128.08218876088316,131.8493083575181,1245187895.5478437,105.37536959947002,106.70270331091504,104.96979384709404,105.74407418958867,362612771.1499436,115.457935479011,118.26325106560486,115.23791628149408,116.83308956116916,287337548.8664935,105.1191712498018,105.39208069725584,103.9779221642597,104.17640520393256,146053167.9384439,140.48138536680568,141.61203270678487,137.37214898607405,139.6334167095948,350882222.45778555
600023.0,2025-12-22,100.03836498953422,100.23224223303096,99.26287450469874,99.26287450469874,780648706.3385433,111.58168360637362,111.70101365097014,110.50763353783135,110.50763353783135,273401368.19492966,106.74045270454296,109.74850916347552,105.92007208973386,108.83697321523186,325241986.7676116,97.74497309702082,97.93222829669644,96.80872388510072,96.995970155957,1856166477.8661623,106.93140951467844,107.11264469495822,105.66272868399544,106.38768668947684,2171271233.447522,131.8493083575181,133.21917819404138,128.93835638808272,130.99314889533818,1240030994.9976516,105.52285424849954,106.14964994196468,105.4491119239848,105.63346070281656,277748938.2383771,117.1631236032411,117.603172489868,114.74285997258964,114.90787174782912,319365674.0280929,104.39969839040594,104.52374556345096,103.48172848864904,103.6305907748186,133560119.61619096,140.05740103820025,140.05740103820025,135.95884991976416,137.79613331467948,355490563.2768677
600023.0,2025-12-23,99.4567517481955,100.61998747544872,99.26287450469874,99.65061974711648,1020947108.8535116,110.50763353783135,111.2236593295097,110.14960926096748,110.26895068658877,210373555.77415723,106.5581420376738,109.2927411893537,106.5581420376738,108.10774793385738,218062303.3743034,96.995970155957,99.43023417882408,96.995970155957,97.93222829669644,2743955230.099693,106.38768668947684,107.83760270043965,105.66272868399544,107.29388851741916,2679592915.28566,130.8219121038904,131.1643775217663,127.73972334300726,129.10958501451086,931200626.3544624,105.74407418958867,106.4814763373708,105.41224076172742,105.5597183783018,346819385.0273827,114.68785255031216,115.12790143693908,112.43260069490016,113.75274735478088,286103155.556185,103.55616318795968,104.30045568197109,103.35768014198727,103.9779254643622,154372801.44041026,137.9374659169542,139.91606843592547,137.37214898607405,139.06809977871458,294419401.7894222
600023.0,2025-12-24,99.65061974711648,99.84449699061324,98.875129262281,99.4567517481955,850505343.5782462,110.50763353783135,110.50763353783135,109.55292489491045,110.14960926096748,198627322.5854729,106.64929737110836,106.83160803797752,105.00854483454128,106.46699539729023,263099062.70417705,97.93222829669644,98.11947456755271,96.80872388510072,97.37047162648892,1774627468.230591,106.93140951467844,107.83760270043965,106.02520768673614,107.11264469495822,2463732766.007467,128.76711959663496,131.33561431321408,125.6849308357518,130.13698126813858,1144649045.4350028,105.48598308624216,106.29712755853905,105.26475611269792,105.9652941306778,291098249.94918,113.80775477705838,114.96287917010662,113.092668779044,114.41281543892472,173996562.82688,104.0275497859643,104.17641207553808,103.08477421371616,103.77945543420088,136503795.55246925,139.20943238098937,139.91606843592547,137.51346811013,138.64411545010915,205950001.9215627
600023.0,2025-12-25,99.65061974711648,100.03836498953422,99.06900650577776,99.84449699061324,661792617.3104682,110.14960926096748,110.62697496345268,109.9109377907496,110.14960926096748,157250210.54099134,106.46699539729023,107.92544596003928,105.37315747522852,107.37852265248289,208803831.6048216,97.37047162648892,98.11947456755271,96.995970155957,97.37047162648892,1342228856.3917089,107.11264469495822,107.65636752015983,105.66272868399544,106.02520768673614,1509376566.763364,129.45205043238678,133.3904068204695,128.59589097020682,129.96575264171045,909004274.194684,106.00216529293516,106.99766557651893,105.81781651410344,106.77643860297468,385275639.5771666,114.41281543892472,114.74285997258964,113.42271331270896,113.69773993250338,178979582.1602211,104.02754930503012,104.39970029514762,103.45692472725808,103.65539831491266,127062983.73774964,141.7533518308408,143.44930262348134,138.64411545010915,140.19873364047496,316239440.6992068
600023.0,2025-12-26,99.84449699061324,100.03836498953422,99.26287450469874,99.84449699061324,671316076.0662924,110.14960926096748,110.26895068658877,109.672254939507,109.672254939507,207343820.80804136,107.37852265248289,108.4723605745446,106.64929737110836,106.92275467836104,272794468.4483191,97.37047162648892,98.68123123776026,96.80872388510072,98.30672976722836,2355130111.8879285,106.02520768673614,106.20645150919704,104.75653549823429,104.93777067851408,1761331847.7150202,129.96575264171045,131.1643775217663,127.56848655155947,128.76711959663496,935576807.7469708,106.77643860297468,108.39873458002356,106.55521866188556,107.2926278421228,521171444.1645919,113.47771024339342,117.05311925027917,113.31269846815395,116.44804809681976,393733814.2696367,103.68020726329668,103.90349595125106,103.2584355352974,103.4569185753423,129505438.7846616,139.6334167095948,141.89468443311554,139.20943238098937,140.62271796908044,234841356.8037644
600023.0,2025-12-29,99.65061974711648,99.84449699061324,97.32414829261006,97.32414829261006,2278131159.4197145,109.55292489491045,109.79159636512831,108.35953340074695,108.59821625198958,373432004.4284023,106.92275467836104,108.92812854866644,105.28200214179392,108.38121393416112,316660273.1659162,97.93222829669644,98.11947456755271,94.74896133276556,95.31071800297312,4170651176.116909,104.93777067851408,109.46876253386333,104.57529167577336,108.74380452838192,4233647109.751085,128.25341738731132,135.10273390984904,127.9109519694354,132.53423919326994,1437241229.5709577,107.0345367387763,107.44010545869718,106.40774104531116,106.70270331091504,334307221.26906985,116.50305551909727,116.61307036365226,113.5877250879484,113.9727665522978,358064000.5670496,103.35768178689668,104.02754788142543,102.76224210369578,103.87868559457702,173727215.36789727,141.1880348999606,141.1880348999606,137.65480071240472,138.50278284783442,258535536.1901227
600023.0,2025-12-30,97.13028029368908,97.32414829261006,95.96703532186008,95.96703532186008,1636042184.3642793,108.47887482636824,108.59821625198958,107.64350760906862,108.0015205049078,229793099.92414543,107.83429062660473,108.10774793385738,106.46699539729023,106.74045270454296,246318606.753162,95.12346280329749,95.31071800297312,92.87645398010604,93.06370025096231,3089226010.452826,108.562560705921,113.09355256127024,108.01884652290052,111.64363655030746,4875296543.618912,132.191773775394,132.53423919326994,129.62328722383455,131.1643775217663,933186807.8094168,106.40774104531116,106.99766557651893,106.00216529293516,106.29712755853905,315000801.7166505,113.69773993250338,117.43816071462857,113.69773993250338,115.73297259039845,412741502.0277417,103.95311608119144,105.39208025602623,103.6553915229286,104.89588212311376,212474237.44429716,137.51346811013,141.7533518308408,136.66549945291908,141.04670229768587,266984502.5710781
600023.0,2025-12-31,95.96703532186008,96.3547805642778,95.38542208052137,95.96703532186008,890079746.4471709,107.88217907928647,108.59821625198958,107.64350760906862,108.35953340074695,156964477.90552723,106.37584006385568,107.37852265248289,105.46430411561204,106.46699539729023,247253182.7650527,92.87645398010604,93.25095545063796,92.50195250957417,92.87645398010604,1362441487.7605977,111.64363655030746,113.27479638373116,111.28115754756678,112.00611555304818,2872431113.070789,130.99314889533818,137.4999918349804,130.30821805958635,137.1575345821241,1697630161.1236637,106.18651407176692,107.18201435535067,105.74407418958867,105.85468064390568,315738060.6026322,116.11801405474785,116.88809698344669,115.12790143693908,116.22801840770984,222003296.34673288,104.7966528911158,105.01994158373222,104.00273017855211,104.44930756378498,141043830.10180897,141.61203270678487,144.01461955436156,140.05740103820025,140.62271796908044,297515843.4337757
600023.0,2026-01-05,95.7731673229391,96.16091256535684,95.38542208052137,96.16091256535684,1037251055.7426102,108.35953340074695,108.59821625198958,107.76283765366516,108.59821625198958,209064648.97644183,108.29005860072654,110.02196647072822,105.64661478248118,106.5581420376738,594076448.2407657,93.06370025096231,93.8127121208455,92.68919878043044,93.8127121208455,1715951738.999895,112.36859455578887,113.27479638373116,108.38132552564122,110.3749643618056,4030205466.7021,136.13013016347674,139.21232708937953,134.76026849197314,138.35615946217996,1533738367.4606333,106.29712755853905,108.25125696344917,106.18651407176692,108.14064347667704,682753542.2774959,116.11801405474785,117.43816071462857,115.567950323566,116.9431044057242,426513015.5872129,105.3920845417275,106.1859978009946,104.8710807398696,105.06955432259008,214013284.36311325,140.76405057135517,143.02531829487592,138.92676717643988,141.1880348999606,420363668.478301
600023.0,2026-01-06,96.16091256535684,96.74252580669554,95.96703532186008,96.54865780777456,1010270863.005334,108.47887482636824,108.9562291478287,108.35953340074695,108.8368877222074,222143585.09846008,106.10238275660302,109.65735383004096,106.01122742316844,109.38389652278828,473771207.72290665,93.8127121208455,93.99995839170175,93.43820172149422,93.99995839170175,1555348633.7820988,110.5561995420854,112.73107355852956,108.92504835084284,112.00611555304818,3136831089.3845754,137.1575345821241,140.0684947165791,133.0479414025936,138.5273962536277,1110102625.1047573,108.25125696344917,111.53271304734918,108.14064347667704,111.31149310626004,1234918954.021541,116.88809698344669,121.01355922992128,116.66806729433672,120.3534806541844,482553894.31050354,105.31765650575574,106.16119051373197,104.42450173681708,106.0123282308447,235109745.23101017,141.1880348999606,141.89468443311554,138.22011764328494,141.61203270678487,349756307.9186422
600023.0,2026-01-07,96.54865780777456,97.5180255361068,96.16091256535684,96.93640305019233,1058230943.2929215,109.07557057345,109.19490061804652,108.35953340074695,108.47887482636824,234564893.4123556,111.02465775240644,114.39732685202632,108.83697321523186,109.2927411893537,464815729.34679294,93.99995839170175,94.37445986223368,93.62545692116989,93.8127121208455,1180217437.0509038,111.28115754756678,112.18735937550908,110.01248535906493,110.5561995420854,2578786411.669641,138.869853506484,141.78081364093902,138.01370220932367,139.55478434223582,768107753.9034346,111.38522839831968,111.38522839831968,108.39873458002356,108.76743917014218,846181630.3068999,120.3534806541844,120.73853261012684,118.92332964134174,119.5283903032081,321940066.9816033,106.06194966461896,106.73181574557228,104.5485495703384,104.57336468307324,224125585.0024584,140.48138536680568,142.74266656854527,139.06809977871458,139.77474931186956,621068160.2603345
600023.0,2026-01-08,97.13028029368908,98.09963877744552,96.74252580669554,97.5180255361068,947842404.1695256,108.47887482636824,109.07557057345,108.24019197512564,108.8368877222074,169931056.6469794,114.76193949271354,117.40538331095888,113.12117826309536,114.30617151859173,701760664.8567852,93.8127121208455,94.37445986223368,93.43820172149422,93.99995839170175,1073971043.8356636,110.9186785448261,111.09992236728698,109.1062835311226,110.01248535906493,1930041861.4075885,139.21232708937953,139.55478434223582,135.2739707012968,137.1575345821241,1064882540.669832,107.99316586010268,107.99316586010268,104.89605855503444,105.22789198289568,1161515407.8686843,119.47338288093056,120.07845403438996,117.2181310255186,117.87820960125546,284800851.6366833,104.6974144564512,104.82146163063118,102.46452746444118,103.1592086753958,283981880.80232346,139.20943238098937,145.56925122294618,138.64411545010915,145.56925122294618,495890817.3842066
600023.0,2026-01-09,97.5180255361068,97.5180255361068,97.13028029368908,97.32414829261006,791905872.6629204,108.8368877222074,109.43358346928912,108.59821625198958,109.19490061804652,202115688.0871741,118.1346085923334,118.22576392576798,114.12386954477364,115.8557774147753,582216517.4909317,93.99995839170175,94.37445986223368,93.8127121208455,94.1872135913774,1103034108.3724022,121.06809926374666,121.06809926374666,110.5561995420854,111.64363655030746,12494545878.241863,136.64383237280043,136.98629779067633,133.73287223834544,136.47259558135266,849804327.111327,105.22789198289568,105.7072030273313,104.5273539649158,105.33849843721268,857888100.1813179,118.64829252995428,123.1037888185008,118.64829252995428,122.55373557891194,607353060.2070348,103.05995951933504,103.6057689381511,102.01794251215522,102.46451987749056,250828253.0467737,145.56925122294618,149.2438180127768,144.57993648524177,147.83051894646695,434951544.4625142
600023.0,2026-01-12,97.5180255361068,98.68126126336004,97.13028029368908,98.48738401986328,1389054607.80771,109.19490061804652,109.9109377907496,109.07557057345,109.79159636512831,275730859.5052327,117.13192600370624,126.42955268775668,117.04077067027164,124.24187684363316,868897709.138405,94.37445986223368,94.56171506190933,93.8127121208455,94.37445986223368,1292078605.0929806,110.5561995420854,110.5561995420854,106.93140951467844,108.20008170318032,7733080645.550327,135.78766474560084,139.3835638808273,134.58903986554498,134.9315052834209,1146834473.4600935,105.33849843721268,106.3708698830538,104.74857390600492,106.11277877970733,801222657.2573355,122.77375477642887,124.86399485660142,121.34359327199316,124.09390143630958,514065808.6321261,102.46452269578027,102.78705290499188,101.7202302211469,102.0179453181618,302031274.5924961,146.55855248243182,148.5371684796219,145.56925122294618,147.6891863441922,336989983.7533551
600023.0,2026-01-13,98.48738401986328,98.48738401986328,97.5180255361068,97.90577077852456,1091126040.246076,109.79159636512831,110.74630500804923,109.31424204366786,110.14960926096748,301017535.4140502,125.24455943226032,127.614545943253,122.41881364019687,125.88263807325131,668659557.2791134,94.56171506190933,94.74896133276556,93.99995839170175,94.1872135913774,1630372135.5199776,107.83760270043965,109.1062835311226,107.47512369769892,108.20008170318032,4540972760.456144,133.56164361191728,135.9589015370486,132.36301056684178,133.21917819404138,1092309063.925833,106.3708698830538,107.47697662095456,105.00666500935142,105.26475611269792,796284980.5351629,124.86399485660142,126.23914893875964,122.55373557891194,124.42394596997453,514192190.7928927,102.21643049991044,102.66300788688254,101.79465876146232,102.04276256766488,295088852.531476,146.98253681103722,150.51577099859313,146.4172198801571,146.98253681103722,282377305.8349636
600023.0,2026-01-14,98.09963877744552,98.29351602094228,95.7731673229391,96.16091256535684,2684825647.654087,110.14960926096748,110.38829211221008,108.9562291478287,109.55292489491045,344812664.2121742,129.43760914668928,132.99258891317828,126.06494004706944,127.614545943253,708904518.0233637,94.37445986223368,94.37445986223368,93.25095545063796,93.43820172149422,1642568255.6658137,108.20008170318032,109.1062835311226,107.47512369769892,108.20008170318032,4574993894.041709,132.02054514896588,133.21917819404138,129.10958501451086,129.45205043238678,1660798484.003812,105.0435361716088,107.4032342964398,103.78994478467855,104.0849070502824,1186790438.8020494,124.42394596997453,125.35905116550585,121.12357407447624,122.33370588980196,512826866.31211376,102.04276418473874,102.1419962445998,99.38811493355423,99.41292058247132,488116295.7159757,146.98253681103722,148.5371684796219,144.01461955436156,144.1559521566363,352287064.63663125
600023.0,2026-01-15,96.3547805642778,96.54865780777456,95.7731673229391,95.96703532186008,1057424316.0958602,109.19490061804652,110.03027921637091,109.07557057345,109.31424204366786,184712430.84462568,126.88532066187848,135.36257542417093,125.79148273981676,130.25798976149835,583317311.4489136,93.43820172149422,93.43820172149422,92.87645398010604,93.06370025096231,1039376830.7302104,107.65636752015983,108.92504835084284,107.29388851741916,107.83760270043965,3385872290.1104155,129.45205043238678,131.1643775217663,128.25341738731132,129.10958501451086,911278383.7243072,104.63796041923278,106.18651407176692,104.0849070502824,104.2692628615693,766217357.5823827,121.8386495808976,123.43383335216572,121.28858584971567,122.38871331207946,313750672.3829062,99.51216045225652,100.28125859040584,99.23925099774192,99.51216045225652,309827507.780499,144.1559521566363,145.14526689434072,143.02531829487592,144.4386173611858,264672636.7774765
600023.0,2026-01-16,96.54865780777456,97.5180255361068,94.99767683810364,95.1915448370246,2972279441.9876432,109.55292489491045,110.74630500804923,109.19490061804652,109.55292489491045,375639949.2786877,127.614545943253,129.43760914668928,126.24725071393858,127.88800325050566,522524275.8218172,93.25095545063796,94.1872135913774,92.87645398010604,93.06370025096231,1694813732.3398893,107.47512369769892,107.83760270043965,105.48149350371568,105.84397250645635,3922372935.255665,130.13698126813858,132.36301056684178,125.51369404430406,127.22602113368356,1361417978.1274147,105.08040733386616,105.33849843721268,103.2000202534708,103.53185368133204,772732847.960444,122.05867927000756,123.98389708334764,121.06856665219878,121.61863038338063,376722965.7517683,100.51245289965676,100.53790126074736,98.3744313199126,98.55259897577386,388215092.0754911,145.8519029492769,147.97185154874168,141.61203270678487,142.8839856926012,437297018.3797078
600023.0,2026-01-19,95.1915448370246,96.54865780777456,94.80379959460686,96.54865780777456,1534360123.9918003,109.55292489491045,110.74630500804923,109.43358346928912,110.14960926096748,293491715.1448776,128.25261589119293,134.45103947592727,128.25261589119293,132.8102782463091,462075179.6266874,93.06370025096231,93.99995839170175,92.87645398010604,93.43820172149422,1357519747.290983,105.48149350371568,107.65636752015983,105.11901450097496,107.47512369769892,3520562402.647204,126.88355571580767,133.0479414025936,126.88355571580767,132.70547598471768,1604984735.4621172,102.2782622944018,103.12627792895604,102.1307846778274,102.90505798786693,587837363.6453154,120.90354438536627,122.49872815663446,120.40848807646192,121.56362296110316,394313942.2713522,98.57804733686444,99.061643872858,97.99263793769045,98.11989916196148,251650879.6075224,142.17734963766503,146.27590075610115,141.1880348999606,145.2865860183967,324865605.8411365
600023.0,2026-01-20,96.93640305019233,97.7118935350278,96.54865780777456,97.5180255361068,1808823063.8197072,110.14960926096748,111.70101365097014,109.9109377907496,111.58168360637362,503981375.53459805,134.08642683524002,135.36257542417093,128.9818411725674,132.53682093905644,410557442.6584881,93.43820172149422,94.74896133276556,93.25095545063796,94.56171506190933,2051714835.4775925,107.29388851741916,109.6500063563242,106.93140951467844,108.92504835084284,4131649462.748198,133.56164361191728,139.89725792513136,132.70547598471768,139.21232708937953,1602821379.354258,102.97880031238168,103.78994478467855,102.90505798786693,103.42124019455991,510703079.5807954,122.11368669228504,124.478942900659,121.72863473634258,124.03889401403208,552559699.2646128,98.17080559355172,99.59615654985082,98.01808629878104,98.57804733686444,283510065.3401284,145.71058382522094,149.10248541050206,144.1559521566363,147.40653461786147,332928488.6559493
600023.0,2026-01-21,97.5180255361068,97.7118935350278,96.3547805642778,96.54865780777456,1238544227.1728034,111.34300075513102,111.58168360637362,109.79159636512831,110.03027921637091,357332391.14715606,130.80491306905478,133.81296952798735,129.43760914668928,131.44298301699467,321531411.5378173,94.37445986223368,94.56171506190933,93.62545692116989,93.8127121208455,1403720127.8131206,109.1062835311226,109.28752735358351,107.47512369769892,108.01884652290052,3709885420.703019,139.3835638808273,139.89725792513136,136.13013016347674,137.1575345821241,1172738085.796981,103.34750490250028,103.64246716810416,102.46261810568866,103.01567147463903,520056305.0727421,123.92888966107014,125.52406294074528,123.26881108533328,124.20391628086452,439249725.69986,99.061643872858,99.1125503044482,97.17815445106496,97.33087374583565,309249455.57246286,147.26520201558674,148.81982020595257,145.003934292066,145.99323555155166,287615396.1826989
600023.0,2026-01-22,96.74252580669554,97.13028029368908,95.57929007944232,95.96703532186008,2310161971.4032726,109.9109377907496,110.38829211221008,109.31424204366786,109.43358346928912,230514741.00782388,131.44298301699467,135.90949003867627,131.169525709742,131.44298301699467,323610644.45019543,93.99995839170175,94.1872135913774,93.62545692116989,93.8127121208455,1010046708.94015,108.38132552564122,112.73107355852956,108.20008170318032,112.54983837824976,8138496977.725211,136.98629779067633,138.5273962536277,134.41780307409724,134.9315052834209,1215227930.5772147,102.86818682560956,104.04803588802504,102.57322456000566,102.9419291501243,636353946.3396388,124.368938547697,124.80898743432394,122.93877704326135,124.368938547697,353463697.61600584,97.40722853851643,98.19626366405134,96.21095166966882,96.33821289393984,477884981.1089077,145.99323555155166,146.69988508470658,143.59063522575613,143.8733004303056,229326755.5485109
600023.0,2026-01-23,95.96703532186008,96.3547805642778,95.7731673229391,95.96703532186008,1348372977.9558654,109.43358346928912,109.55292489491045,108.35953340074695,108.59821625198958,325086956.642279,131.169525709742,134.72449678317994,129.07299650600203,130.16683442806377,522829584.50766176,93.8127121208455,93.99995839170175,93.43820172149422,93.62545692116989,1313332108.116645,112.54983837824976,113.81851920893276,110.7374433645463,111.46240137002768,4683393723.7924,135.10273390984904,135.44519932772494,130.65068347746228,131.5068429396422,1000562165.6380702,103.23689141572817,103.45811135681728,102.1307846778274,102.38887578117392,693553308.3438323,124.91899178728588,127.77931479615728,124.42394596997453,126.40416071399908,546706834.467527,96.33821289393984,97.15269638056536,95.14194573450123,95.44737461463356,481592513.4758053,144.7212690875165,144.86260168979123,140.3400662427497,141.04670229768587,324950403.4616379
600023.0,2026-01-26,96.16091256535684,97.5180255361068,95.96703532186008,96.93640305019233,2181865381.793104,108.47887482636824,109.31424204366786,108.0015205049078,108.59821625198958,326578845.4597735,133.08374424661284,139.00870183104345,132.26336363180374,138.2794765496689,771892104.5357473,93.62545692116989,94.1872135913774,93.25095545063796,93.8127121208455,1891615041.9911125,112.00611555304818,117.2620654138788,111.8248803727684,115.63091422263624,7833133572.724931,131.67807973108998,136.64383237280043,129.96575264171045,130.13698126813858,2313232610.792588,102.38887578117392,104.85918739277705,102.16764880762967,103.49498251907468,972458938.522854,126.67919782538652,128.82443483624354,125.41404809619029,126.78920217834848,545673406.1747851,95.44737461463356,97.48358333119728,94.96377807864,96.77091270775222,551506170.4061873,141.04670229768587,141.47070010451012,138.64411545010915,139.20943238098937,440939146.8449242
600023.0,2026-01-27,97.32414829261006,97.32414829261006,95.7731673229391,96.16091256535684,1571820363.297481,108.7175462965861,108.8368877222074,107.64350760906862,107.76283765366516,272061242.394818,137.9148639089817,143.0194408786032,136.00064537211082,139.28215913829612,609204724.2420769,93.99995839170175,93.99995839170175,92.50195250957417,92.50195250957417,1855195900.2044432,115.81214940291602,118.1682672418211,114.90595621715484,115.44967040017534,4765565164.105738,131.1643775217663,132.02054514896588,128.42465417875906,129.28082180595862,1292696764.1695423,103.5687248435894,103.75307362242118,102.49948223549092,102.72070920903516,521802800.43514025,126.734205247664,128.27437110506165,124.75398001204644,125.57907036302274,421554501.4996159,96.87272557093269,98.01808629878104,96.38911932553007,96.97452872470406,400218800.7975697,139.20943238098937,141.7533518308408,137.79613331467948,138.22011764328494,332570854.69148487
600023.0,2026-01-28,95.96703532186008,96.93640305019233,95.7731673229391,96.3547805642778,1480250979.913127,107.76283765366516,107.88217907928647,106.92747043636555,107.04681186198684,322593971.3209557,141.3786883420361,143.20175154547238,137.73255324211254,140.83176503447973,653221633.6973954,92.50195250957417,93.25095545063796,91.9401958393666,92.12745103904224,2164262877.321825,116.53710740839742,119.2557042500432,115.08719139743464,115.99339322537692,8780335517.06911,129.79451585026268,129.96575264171045,123.97259558135268,124.6575345821241,1782793806.1587763,102.83131566335216,103.90055827145068,102.38887578117392,103.01567147463903,633724749.7464132,125.30404374322832,125.30404374322832,122.00367184773005,122.38871331207946,600982070.3554897,97.02543515629432,97.83991864291976,95.95642922112674,96.21095166966882,519657982.7564003,138.22011764328494,139.20943238098937,135.25220038660925,135.95884991976416,672687609.3714595
