Ticker,Date,HAMYC_Open,HAMYC_High,HAMYC_Low,HAMYC_Close,HAMYC_Volume,QSECK_Open,QSECK_High,QSECK_Low,QSECK_Close,QSECK_Volume,SEIUU_Open,SEIUU_High,SEIUU_Low,SEIUU_Close,SEIUU_Volume,MHUYT_Open,MHUYT_High,MHUYT_Low,MHUYT_Close,MHUYT_Volume,QDVMX_Open,QDVMX_High,QDVMX_Low,QDVMX_Close,QDVMX_Volume,ADHWA_Open,ADHWA_High,ADHWA_Low,ADHWA_Close,ADHWA_Volume,CEIDY_Open,CEIDY_High,CEIDY_Low,CEIDY_Close,CEIDY_Volume,LGHSR_Open,LGHSR_High,LGHSR_Low,LGHSR_Close,LGHSR_Volume,YNXMP_Open,YNXMP_High,YNXMP_Low,YNXMP_Close,YNXMP_Volume,QMMCV_Open,QMMCV_High,QMMCV_Low,QMMCV_Close,QMMCV_Volume
600547.0,2025-04-17,138.27160210708135,142.31587948842096,132.77990776929457,134.6956116974299,301598182.28572834,83.06188827674397,84.36481861498325,82.80130220909611,83.81107244462382,55797647.91003922,108.88030544633922,109.52381263685008,107.8936064219389,108.6229074796552,57938264.27994273,82.31707508545561,85.8536600683645,81.76829365447192,84.63414900789374,302561659.47671425,113.32663566121316,114.68941994010817,112.6954458337791,114.60335257981303,6381383.984060821,97.48034194574151,98.2308815892976,96.08649137220266,97.10507553237775,27079651.22768705,113.7373699113568,113.7373699113568,111.7845146325482,113.06397951155292,135747466.765776,95.25645838687574,95.25645838687574,94.36944936523297,95.06362714053604,184920770.84171787,101.1931936908059,102.34050885171446,100.87194684628273,101.42266197497962,30171210.248953965,99.7459367226168,99.7459367226168,97.76423238716878,98.11992191488378,42955570.70034512
600547.0,2025-04-18,133.03533747279332,135.0361860252444,130.26820407732572,133.24819076481674,157672063.84081203,83.42019782431169,84.03908586213568,82.83387760922623,83.42019782431169,40043032.91208701,108.0652095160753,109.0948095557668,107.29300744067322,107.72200950284484,56286793.07543477,84.3902467957996,84.9390282267833,82.19512107186483,82.62195430434515,190275065.40147424,114.27341559669628,114.27341559669628,112.29377883735086,114.18733729554498,4357885.202003351,97.56969153674886,99.62473361152068,95.65761199304892,96.694069892834,32468069.46536133,112.52523971682906,113.4006677332617,112.12120293298976,112.32322774695832,92697178.55034702,94.4851482776684,95.41071619443191,94.13805938941208,94.67797216858416,102396371.8496976,100.80311322645508,101.3767708210726,99.38044484273333,101.05552396861805,31794398.225936767,97.81505094361091,98.06911213427168,96.84960097383644,97.66260841412657,29808897.62609313
600547.0,2025-04-21,136.78160109432517,143.89100090071398,136.65387614234643,143.89100090071398,305591196.447241,83.28990219204981,84.85341863327938,82.57329204303512,84.75570273874132,58397691.196728334,107.59330853866322,107.89360753331016,106.1776074335177,106.73530439750004,57699725.85314289,82.31707508545561,87.01219993712728,81.8902476680627,86.52438969785155,375322118.4862211,113.0684269229132,113.7283022473065,112.0212265735538,112.25075413567838,4448017.723247026,96.47963471917345,99.44603912615976,96.47963471917345,98.98141770830706,27618132.919256605,112.39057410571334,113.19864770757331,111.78451248226918,111.9191956972786,91415397.41797732,94.5622827879607,95.98919726491587,94.48515028764956,95.56498322472493,136073156.94335282,100.5736512068369,101.88158979000706,100.36713412774056,101.42266197497962,27221645.5339141,98.06910231932294,100.20324905944828,97.71341281127076,99.74593120857772,61496703.30255361
600547.0,2025-04-22,144.74244394312993,150.23414644908,143.891014554355,144.52959065585242,338786189.31787115,84.69055603318537,85.40716619375885,84.10423580505152,84.36482188279298,60460348.35237032,107.20720286306612,108.36550594884868,106.26340489457684,107.6791059385776,57327433.58753745,86.21951629404944,86.52438969785155,83.71951135122512,83.8414653648159,296270061.76939386,111.77735589017692,112.75282608913996,111.3326599424577,111.53349107655517,5273619.777770626,98.64188920367836,100.33953175270165,97.62330503763012,99.96425852034552,27040996.789394755,111.91919894499924,114.27609105556616,111.71717411662264,113.3333342113394,134550091.38325727,95.21789450299904,95.8735060453208,94.71654060582117,95.17932825277305,125342757.13397008,100.96373916359104,101.46856066047155,100.34418789559784,100.68838596225643,22701979.47406869,99.6951281879646,100.55894973093812,98.78049247283822,99.64431401581176,37939049.1806359
600547.0,2025-04-23,136.22818707502273,140.3150287897537,132.8650498090884,133.418481366187,392271913.224316,85.34202366457598,86.48208386271381,84.56025922462129,85.43973955992371,96069317.1663074,107.59330853866322,107.85070650799862,106.2634094841408,106.73530439750004,50073813.51751829,84.69512601468915,86.46341850614357,83.8414653648159,84.32926978900421,245606956.93241572,112.06426891215752,112.25075184421954,110.51499073287292,110.75885555429466,5639107.891418012,100.39313781801184,102.18012851350252,99.62473127360455,101.62615894384211,24625253.16810167,112.99663130666484,113.26598488204336,111.4478000828715,111.71716650234784,107257094.44551414,95.9120716014042,97.37755232058552,95.83493910151044,95.95063049559104,217614419.6893967,100.68838183584346,100.89489891671104,98.6920471363501,98.78383445080682,40942090.84659838,99.6951365645578,99.89838357843404,98.52642989047006,98.78050077258182,30265254.04985757
600547.0,2025-04-24,134.95104779176097,136.2281837666402,132.82248242040723,133.0353357096096,171043548.53404266,85.47231190224609,86.35179222012044,83.77849933734632,83.84364740819522,82177394.47103597,106.82110898809889,107.97941215145096,106.60661203897476,106.77820796176724,45225250.29531114,84.3902467957996,84.7560972063971,81.76829365447192,82.43902909904641,192098138.61461124,110.6154039084856,111.76301978188414,110.6154039084856,111.39004298135818,4418935.5550624905,101.35811537071064,102.48391461120607,101.2508934739274,101.82272995644756,13411121.314933026,111.85184900863518,113.8720457656112,111.78450740418964,112.92928899156878,112309721.78625415,96.02776351507144,96.3362861605558,95.17932807892944,95.56498322472493,95040534.63524808,98.64616307372896,98.82972895088784,97.911873305133,97.93482451060297,20885080.316636067,98.7804902098202,100.45731908519898,98.67886186784276,99.84755872514664,33441015.848338384
600547.0,2025-04-25,133.88676857587208,134.6530453087588,130.05534431227474,130.52363130445502,178901830.14142004,84.13680523149071,84.95113745642301,83.71335520818512,84.20195330057213,63739042.89389391,107.16430606214831,107.4217122130426,105.4054049437069,105.4054049437069,61887195.45650998,84.14634458370544,85.60975785627033,82.74390250284853,83.53658614592636,185092254.3053105,111.34700974170909,112.50896288337486,110.9023028431586,111.0457630362578,4076628.8154748697,102.0550423551922,102.28735306033887,101.5546871288719,101.89421291575655,10884625.835360892,113.19865099242166,113.8047126334528,112.12121092927714,113.3333342113394,111239990.7666073,95.83494205938044,96.6062450148436,95.60355190831748,96.49055361719228,128030465.64306916,98.00366690129214,98.50848841414262,97.08581995003388,98.3019713182784,25947222.58712861,99.79674535137016,100.9654519098222,98.67886265612492,100.86382356703292,43840960.51077223
600547.0,2025-04-28,127.92676956865672,132.18390011163805,127.88420540867918,131.33247887494105,138100950.7200999,84.20195220225094,84.75569835649637,82.34527574768148,82.41041760305137,71332532.05321541,105.53410930524711,106.43500629675418,104.8906102852372,105.27671133374992,37634142.25978018,81.58536844917317,85.06097642528665,81.21951222348824,83.04878172173807,286089165.19111925,111.07444441000236,113.08276665005484,110.5867038493082,110.83057960189316,4818061.303239043,101.89421122096972,102.75196594474994,101.2508934739274,101.82272995644756,11166255.56497546,113.53536116374974,115.08417967798312,112.6599330685055,114.47811802561372,147570189.26189804,96.5291228601316,96.95333692426824,95.7192462726698,96.259159093804,115312959.39362268,98.21017862415697,98.27902348789245,97.2923317231134,97.47589760199403,17676738.746235237,100.0508244603925,103.5061108657167,99.5426923963484,102.13415720034158,50265728.03365726
600547.0,2025-04-29,132.35419122703155,132.60961678990978,129.331624273616,129.62963023677818,99876041.03990376,82.11726236348792,83.55048888500485,81.88925032405928,82.80130469463592,49720086.20382948,105.31960222595828,105.57700837522128,104.332903201385,104.80480629249998,37122296.93140862,83.04878172173807,85.73171186986114,82.01219586656607,84.26829278220882,316121361.0116298,110.85927382297804,111.4761154680146,106.18275369885131,107.4594816153493,12683356.62887943,102.25161112352296,104.18155755531016,101.78698971915456,103.87777240515504,18836794.92961223,114.478107785271,114.6801325993555,113.06397261897284,114.41076618057618,119793896.21409932,96.10489236241526,96.5676799909312,95.29501585145232,96.5676799909312,101839305.99293873,95.22716599505476,98.66911175391218,94.72234448269305,97.9118794853696,44214397.55196735,101.9817126940744,102.43903057365604,100.81301575372702,101.27033363330868,28159529.06808167
600547.0,2025-04-30,129.58706892811085,131.24734740713873,128.0970714654749,128.99106507115673,98110405.84076431,83.02931588670558,84.88599243208984,82.67100770676751,84.52769046501383,75631787.83432364,104.9764088275001,105.1051119102454,102.78850551603576,103.3033096644827,67067940.01844263,85.12195343208204,90.6097561117441,84.02439057011466,88.96341763388047,575537220.7042699,107.44512412756372,107.93285374015863,106.45530575032907,106.72786697176488,7635738.598095225,104.12795300761518,105.03931530110036,103.57398341474138,103.8599016653278,16885272.54522801,114.34342457588131,114.61279099466066,113.53535100773892,114.41076618057618,96475233.49586104,96.52911820621205,97.80177504878492,95.44928526024476,95.60355026213723,188120873.34674248,97.3611705080414,98.1642876626812,97.2923343957353,97.8889344601362,25929295.552836925,101.62602115714394,101.88008233331172,99.89837802212747,100.40651006627574,29616467.23484061
600547.0,2025-05-06,131.97105720556695,133.37591007038128,130.73648535354357,131.58791477699643,156357080.99732783,85.92833567226896,87.19869819793671,85.63518178019699,86.90553809300276,96162190.56682932,103.43200640374614,103.861000288185,102.65980431970208,103.04590536172412,65815021.04039308,89.39024505127338,91.34146274802656,88.41463620289677,90.00000348905246,432801150.3110083,106.72787433655084,107.74637825473027,106.72787433655084,107.40209786064284,9094614.114890588,103.27019350442174,104.09220758493343,102.03716556682568,103.6454599128951,19361973.397565387,114.14141553046682,114.47811071847012,112.79460909025732,114.34342750562956,155142995.25102326,96.02775814361524,96.99189227629364,95.52641163115676,96.87620088805842,159835849.42282674,98.62321114961163,99.81641997907022,98.43964527379038,99.17392628371564,32703386.538566478,100.5589530032168,100.8638283542424,98.83130986105064,100.35569630799128,40004855.89802479
600547.0,2025-05-07,130.6939205599115,133.24819257828594,129.75734657466367,132.48191584467324,153608092.1737059,90.35830603350584,91.00977432095095,86.25407073347063,86.93811305657418,146089064.58852035,104.20420277447668,104.63319663539464,102.96009766672113,103.38909971017245,81665334.58069986,91.40243975482196,91.76829598050688,87.62195255981892,88.47561320969217,314103562.1842073,108.30584116206607,108.39190852698218,106.31186694868022,106.97174228348274,8694143.038933896,104.00286310376356,104.4853514247024,102.44818305862432,102.85919011346208,22760876.05114224,114.94949019192278,116.09427182355353,113.40067176209834,115.21885662011742,147318304.6620278,98.80447362130536,99.07443001374104,96.72194026978424,97.10759541144668,173407434.49239296,101.88159280183038,108.9261073977932,101.76685427969164,105.57594037637938,177033641.99057555,101.62602199870751,101.62602199870751,99.79675050135074,100.30488254970682,32063849.25860126
600547.0,2025-05-08,131.71562829853528,132.73733870896456,128.90592263989666,129.24649277670645,136335663.6046543,86.64494948944325,87.32898557237647,86.1563513997964,87.03582547601599,70249593.15656385,103.04590850279985,103.43200955659115,102.31660742147564,102.65980744900855,67097863.11844596,87.80487776511767,90.42683090644536,87.80487776511767,88.41463620289677,233381115.1846238,107.55989247355603,107.55989247355603,105.75240129961936,106.69917509441164,6660368.557451221,102.4481821213968,104.14581786637888,102.09078261099,104.07434341776047,15240041.847971307,114.68013660782638,115.4882102042138,114.0740749884867,115.21885662011742,94955557.13282906,96.95333207290832,98.34168766436616,96.60624317504389,97.9945987665017,136971859.1732638,105.89719684125944,113.95134572269468,103.5566727744638,111.65671531446216,205978811.520427,99.94918786555404,101.1686989035885,99.64431252899848,100.86382356703292,26334254.927112408
600547.0,2025-05-09,126.09621164038153,129.28905958267532,126.0536393601044,128.60791121807367,125831348.59510665,87.00325458469244,87.00325458469244,84.7882760840855,84.95114004889737,64500720.51030451,102.65980777239152,103.217504750439,101.71600155680242,102.96010677461204,78114624.24636468,88.04877997721184,89.14634283917923,85.06097642528665,85.12195343208204,232621663.9474465,106.68483675787814,107.34471204930394,105.86716401149442,106.39792731955647,6330032.12708887,104.73817529167871,104.73817529167871,103.28142783600092,103.48426697973238,14330528.729408924,115.21886026759913,117.03703233907784,114.88215222169669,116.02693388956772,114478888.79412276,97.80177329808872,98.45738483287596,97.06902926373589,97.917464691677,137205566.81250983,111.2666315663268,111.28957401878723,105.6218341491391,105.9660322092882,130105146.81992687,100.86382465332278,101.42276116105894,99.18699574648964,99.69512777409622,43549608.60088416
600547.0,2025-05-12,125.9259311178048,126.99021383790787,123.37165096559085,124.7765038313336,207854219.95004883,86.12378130785693,88.59935211663316,85.70032505468015,88.27361797100379,106110495.12727432,102.96010673183665,102.96010673183665,101.8018035672953,101.9305066464224,105644691.27548376,85.9756140819553,87.13414813563062,84.87805121998788,86.34146449255279,245746243.5210215,106.44096473075533,106.71352597059725,105.75240394359604,106.51269482896944,6281965.88911792,103.79774532883776,105.56796630708124,103.79774532883776,104.8856949573019,15207751.364026256,115.6902409204462,116.02693612874786,114.68014245144244,115.08417927022418,97933235.1077748,99.3829540119539,101.15695738974252,99.3829540119539,100.771302242818,211285013.76464343,106.8838931383308,116.33776836922488,106.12666086998884,114.89214869995791,241487596.6559232,100.10163784037194,100.30488484928637,99.18700207072466,100.10163784037194,21802489.98482711
600547.0,2025-05-13,123.88251107157554,127.7564995490447,123.41422407325524,126.81993367223696,195474825.3522837,88.92507857936774,88.99022664998905,86.90553809300276,86.90553809300276,78316380.96205391,102.27370732028491,103.2175053589036,102.10210321369928,102.5311052976293,85268623.05288883,87.62195255981892,89.02439464067588,85.67073486306575,86.28048748575739,312210525.5548088,107.25864066360798,107.25864066360798,105.7954407394591,106.08233925180934,6812717.678498538,105.0885370851574,105.45732785710452,103.90838269853428,104.00058742575412,15667829.586335126,115.08416902967448,115.286193843138,114.14141225504028,115.01682742518663,80399742.76051955,102.19822139985892,102.27535389837328,100.11568807453102,100.23138682230253,152787054.53745663,113.58420477791012,113.58420477791012,109.08673129558169,109.70628255385964,148509990.79495227,100.10163312258956,100.35569429471192,98.7804937055657,99.49187274095836,34382664.701482594
