Ticker,Date,YJEPL_Open,YJEPL_High,YJEPL_Low,YJEPL_Close,YJEPL_Volume,RNNGI_Open,RNNGI_High,RNNGI_Low,RNNGI_Close,RNNGI_Volume,HOOKB_Open,HOOKB_High,HOOKB_Low,HOOKB_Close,HOOKB_Volume,BRAWF_Open,BRAWF_High,BRAWF_Low,BRAWF_Close,BRAWF_Volume,BQTJN_Open,BQTJN_High,BQTJN_Low,BQTJN_Close,BQTJN_Volume,LEUNS_Open,LEUNS_High,LEUNS_Low,LEUNS_Close,LEUNS_Volume,HHXGK_Open,HHXGK_High,HHXGK_Low,HHXGK_Close,HHXGK_Volume,QYRBA_Open,QYRBA_High,QYRBA_Low,QYRBA_Close,QYRBA_Volume,UATGL_Open,UATGL_High,UATGL_Low,UATGL_Close,UATGL_Volume,LZUNO_Open,LZUNO_High,LZUNO_Low,LZUNO_Close,LZUNO_Volume
605117.0,2025-04-17,89.3524435314917,90.13800714155433,88.99150675466238,89.54352503950653,6657023.280981026,122.00088209642944,127.30701425532412,119.87578094616438,125.68766004606871,1401615.4860200775,95.09507694140244,97.8360555195792,94.50490705209602,95.86884256674946,24773459.63089968,90.21922448571551,90.38786241290832,89.71332678633503,89.88195667242887,293999417.9018328,96.15961773861407,97.25972622645509,95.00450344487318,95.759576207538,3045180.592936787,101.03360126767808,104.53191113812548,100.70894379615922,102.03406147768764,10855786.270368535,102.6866805486339,104.60787946690316,102.13884135348265,102.13884135348265,1994216.135084428,97.60302420276388,99.3083799312684,97.11036989687793,97.347224457602,1610568.8082012662,85.64365911503796,88.57897332009767,85.44704056994661,87.21665033633151,1151013.0106899475,89.20233768959032,90.22373404137778,87.88910585701694,87.88910585701694,58192058.90456772
605117.0,2025-04-18,89.40552275263238,89.90446411342083,89.07643666499827,89.60722305480235,4699824.626664622,126.0233614529797,126.17107896248862,119.95831054424936,120.3522056898198,902971.3307361866,95.73769703771332,96.85244904316434,95.21310491580624,95.86884256674946,13127707.040805629,89.88195682819841,90.72513038342574,89.20742120045611,90.3878625695546,325600153.39028335,95.01450110652944,95.67956854562084,94.13941357564464,95.00950335320977,1767927.8906545376,101.2058571675887,101.23898712971078,97.92619311440508,99.14529888567476,8599099.110275298,101.9887383838532,105.80112249721503,101.82363427825985,104.39024848293856,2361502.43902439,97.110371428516,97.3282808082392,95.67976783527511,96.39980773513662,785055.8752647184,86.39925465397388,87.2166484263331,85.69421555807959,86.24195639250051,595629.7292834102,88.0350235974099,88.42412829480337,86.478604807836,87.88910585701694,44465448.62583228
605117.0,2025-04-21,89.22505218818512,90.23354800509016,88.75796153718125,90.1698522792074,5693648.740233692,119.7255613986907,125.76823753333817,119.7255613986907,124.88197344938077,1066520.684753029,96.26228934851216,96.65572593639264,95.47540616698868,96.56392306531096,13924396.864307892,90.38786254878084,90.38786254878084,89.54468899374729,90.0505947349872,286280871.23365945,94.25942263624223,95.5045498518747,94.25442488322425,94.76947575989566,1900537.7841538528,99.8343702074387,102.61049361624116,99.24469319078432,101.84855492511748,8731980.00243211,104.2551581005218,104.81050931490384,102.53658903025328,102.89681096461656,1840054.033771107,96.16295233535403,97.2619609744502,95.98294055489542,96.74087804587398,803530.556983171,85.69421860884077,87.3402442514388,84.84593091340193,86.93576054407538,731653.8790968041,87.93774510381458,89.39688539979318,87.3540834192305,88.18093206081511,40742136.27230779
605117.0,2025-04-22,90.04246194009971,91.29511621759885,89.44798549938588,90.82802556082312,8302624.986680892,124.1792299271121,128.3732926052341,124.00913759765244,126.35460044939276,1003312.0100649872,96.03934484622614,96.78688539987932,94.95081789795974,95.48851759161622,14766879.05776567,90.05059475568345,91.06239819729689,89.88195682819841,90.3878625695546,370760809.4384256,95.00949798916066,96.93469350047764,93.83938284516348,95.28452700937127,2834695.3132101763,102.4845999527713,104.20063508935893,100.76195297695212,100.77520698495302,11718802.70772132,102.6566553742085,102.79924632460715,101.01313778875468,102.12382876626992,1594751.219512195,96.53244344025092,98.39885852076831,96.03031293193456,97.82093281883468,1056938.8459239814,86.5088067779158,86.93575797993431,84.75323815958107,85.30378207809936,865911.7633459206,88.0350235974099,89.10505919599501,86.62451327124123,87.88910585701694,62363513.29307925
605117.0,2025-04-23,90.8386419536748,92.79193216481036,90.77494622868524,91.66666370093358,8549213.193526302,126.22479715845824,126.62317275585924,124.25980173816858,125.57129671423723,780552.0279767863,96.26228786108024,97.6917911180871,95.8032735127644,97.19343411216737,19315013.620097384,90.38786254878084,91.73693380395534,90.0505947349872,90.0505947349872,335527834.080906,95.05950841775604,95.75957536838618,93.60935883408284,94.0244012512984,2667949.8559230664,100.77520593903375,101.72266024942408,98.35686005118612,98.72126944358465,9731283.462375866,102.5816153406426,102.79924632460715,99.87242163681402,100.13507893116793,1864772.2326454036,97.91567855130488,98.07673792537857,95.93557780030636,96.17243237214224,1204145.8108240175,85.9189334411686,86.73913029386311,84.28133424440168,84.4189766522079,974430.7024979908,89.00778070239971,89.00778070239971,86.96497872183704,86.96497872183704,53425108.39163843
605117.0,2025-04-24,91.68789550007624,93.38640847863222,90.88110566210813,92.05944539130417,8861380.789807938,125.5713009856139,126.48440673550058,123.98677305752396,126.2158542560288,795308.8731035001,98.49178709889974,98.9901540865823,94.9639255582221,95.18687394441592,24604766.252810065,90.38786254878084,90.55649243512816,89.71332692119357,90.0505947349872,293140522.72861546,94.02439885989634,94.9044840940414,93.15931451501488,93.68436852971212,1674031.0482868473,98.72127708679965,100.27829456130188,98.09847009699874,98.25748787413298,5827825.469651742,99.91744794720331,101.93621150548194,99.59475175524744,99.9099473792214,1513040.900562852,95.97347083371288,96.3808609670201,94.66602903330826,95.48080929992264,898280.2069862774,83.42462272667548,83.42462272667548,78.36858498566485,79.3573181690575,1992704.9244217407,86.478604807836,86.91634875202713,83.56031493889108,83.75486264909395,77075269.5118013
605117.0,2025-04-25,92.35669391252404,92.8768672039812,91.44374445914872,91.81529438044588,5699184.178074952,126.224797278559,126.69477776193648,123.082610434061,124.36723650447745,540061.7156511573,95.76392192844789,97.28523807802216,95.1868796008184,96.4721197905846,21019232.39708965,90.38786254878084,90.72513036257446,89.8819568075409,90.0505947349872,295416873.1223129,92.5092469443077,93.9893982526858,90.5190501464904,93.73937326094445,3651555.167345608,98.76765714799323,99.1718083595605,97.17088781996252,97.53529722612976,5982532.0068718735,99.9099473792214,100.4802997295673,98.59662655370543,99.43714821763602,1345795.1219512196,95.48080970927298,96.75035391804218,94.32495829222606,96.14400681864504,1104391.2916369508,79.4921478933649,80.52020991597499,78.41352755130984,80.00898627150926,1077000.0858718748,83.90078038948691,86.08950011044254,83.60895418568875,85.26265146885794,55984767.99120096
605117.0,2025-04-28,92.35669193456144,93.20595130908184,91.50743256004104,92.10191468914552,8481861.22006226,124.367238357701,126.66345763436792,124.15686314604156,125.1729231011654,594103.0472785264,97.03604880308517,97.03604880308517,95.0819535253499,95.18687394441592,15708017.065902485,89.71332690041982,90.21922460044362,89.37605908670429,89.71332690041982,290683352.2984512,93.50935036001005,94.8844878653043,93.02929900089254,93.0643061635029,2365884.276006817,98.038833203016,99.21818713952624,97.49553009683824,98.4562485109406,5710965.268527848,99.19699262722796,101.68855534709192,99.06191369606005,100.68292957756802,1099169.2307692308,96.14400879122482,96.62718690244591,94.9786811439019,95.9924183991516,763704.9414177099,79.99774930712843,81.2589556620938,78.68318155121791,79.55675697433752,834989.0106018739,85.3599206854655,85.4571991790608,83.17121024149762,83.17121024149762,48129884.51868343
605117.0,2025-04-29,92.94055335968945,95.4777126415025,92.90870833069408,94.03397116761742,12522401.205748444,125.29825133463316,128.19426055228774,124.13895429397392,127.51838528246276,1208324.0593172,95.08196482966343,98.34753571668236,94.6622931092665,97.45573206011846,25083612.783454947,89.71332694181231,90.72513038342574,89.37605912794116,90.3878625695546,370575729.6991766,92.81927903778929,94.18442103855402,92.30923352886812,93.76937862079131,1896081.0074402743,98.09845642833685,99.86086530074944,96.50831931794433,99.45008207103116,6056157.642964132,97.42589667858816,97.42589667858816,93.80863039399624,95.8348945202568,2119939.212007505,95.45238611991464,98.0198886409638,94.0975777697287,97.63145092759076,1351179.4386752471,79.21125928101311,80.43032515051421,78.64947730029671,79.04834627833495,731518.5978664141,82.8307447909018,84.484442074071,82.73346629730649,84.19260659328508,39362812.30651799
605117.0,2025-04-30,94.47983282832986,96.15711401547136,91.50743349135946,91.50743349135946,14334751.756823173,127.53180784632583,131.1484554890736,126.67239898774,128.0152159381401,1103636.4408412704,97.04917791064716,100.9573789371522,97.04917791064716,100.7475380740386,31727135.02221416,89.88195640501887,90.05059433170993,85.66610473092906,85.83474265762014,1174382792.2028048,93.50934881433956,94.75447604540854,93.25432606442985,94.139409059494,2260040.0864881948,99.052547428108,100.8944602102912,98.32372865392946,98.4562485109406,7624669.095333316,95.68480300187618,98.68667917448406,95.68480300187618,97.4033720721447,1609227.0168855535,101.05163555098063,101.56323505291888,98.44623532386704,99.393653588272,2640599.458301377,79.00340318006023,83.1296925397228,78.80396440375071,82.35443065846113,1571560.9260951416,84.04669812987987,85.5544776726561,84.04669812987987,84.77626827786916,42922632.437896825
605117.0,2025-05-06,92.34607459097458,93.8853511131537,91.40127450130944,93.61996075979236,11097217.214111336,127.19611014037162,127.36172205385084,123.03784961234663,125.44148989141762,1590928.725448239,101.180329257018,103.56721408822848,100.72131486750892,103.50163631582863,32637112.518488303,86.34064024146699,86.50927816793535,85.66610461779139,86.00337242962921,647729500.9536703,94.09940296864984,94.92449002597344,92.82428160487596,94.4494440639638,3340070.1512779137,100.1126405432444,100.1126405432444,97.76055473853192,99.39044375463804,8318099.653419366,98.03377477134148,99.7973701519993,97.5759881969688,99.24203038886608,1402393.2457786116,99.62103394518728,101.84746546553242,99.62103394518728,101.17479935170554,2069913.892342576,83.57349145059933,88.16606060636707,83.57349145059933,86.80935239670605,1637265.610516002,85.11673372846498,87.69455814681409,85.11673372846498,87.30545344942061,59963260.312443376
605117.0,2025-05-07,95.52017367650302,95.75371900073496,92.3566873410134,93.50318205366102,10426458.978798447,127.55866730417232,127.55866730417232,123.22583408634482,123.9867691806316,974579.6043784458,105.57375605883288,105.7967044466426,102.39998840229804,103.37047727128764,26780517.61135452,86.6779081435211,87.52108169454266,86.1720104457873,87.35244376789878,717020660.414476,96.50965159200848,96.51464934523426,93.8993899385374,94.6744689773545,3183852.0633958373,101.6431630202378,101.6431630202378,98.98629536760484,99.91388389118448,8410312.025038777,99.96247425759265,100.93808630393995,98.54408822408536,99.06191369606005,1336715.1969981238,102.32117250153549,102.79488163348702,100.43581218027204,101.19374245445788,1753844.2602580315,88.4834740797734,88.72503621813397,85.63804696098688,86.39925914865742,1140675.5518368874,89.00778070239971,89.39688539979318,87.40272266602817,87.8404666102193,66495244.91791304
605117.0,2025-05-08,93.17410147924862,95.83865229559127,92.56900622441606,94.68153305623896,11653099.565235391,123.6242133812812,126.01890649213156,123.46306823397728,124.98045804012357,878688.3203473708,103.08196124361892,103.08196124361892,101.74426077961944,102.07212961945648,19486877.5640994,87.01517609083875,87.85834964316972,86.67790827812615,87.5210818304571,472721281.257033,94.38443739703214,95.40954142194528,93.78937667685612,95.04450705878764,1927524.3735616857,99.05254817540326,99.3705735929688,96.6739643278552,96.73359219805268,10945496.300692948,98.64915343207667,99.49718711523803,98.40149727368669,99.06191369606005,884197.3733583489,101.11795229540124,101.46849241938288,100.30317202784404,100.9474167224654,1163278.2681629804,85.8121927865509,86.8964278344774,85.60152455548736,86.01162297843294,716211.8084837009,87.69455814681409,89.20233768959032,87.40272266602817,88.61867600500621,48074612.14370685
605117.0,2025-05-09,94.6709175225182,95.74309775666792,94.06582228311191,95.01061673131372,9469235.6156073,124.88197841587444,126.99019723749456,124.4880832517839,126.00099255938584,529861.2354595765,102.085231982836,102.16392730431784,100.03933372803122,100.57704340081384,19446834.979786865,87.35244383734792,87.6897116498049,86.34064039997698,86.50927832675492,407283501.0925866,94.50944675554398,94.80447441417806,90.8590803548275,90.8590803548275,3337800.190380416,96.47519716554274,96.912488444748,95.3289731547586,95.3289731547586,6305325.407451712,98.98686221124532,99.39962247522864,96.33020683703684,97.29080629617144,1335484.4277673543,100.67266334751028,100.67266334751028,98.90098865166172,98.95783143254398,1228036.799117006,85.67175192357122,86.03690678161347,84.29538778741836,84.31785529488181,587501.0183523609,88.18093206081511,89.15369844279265,86.81907025843184,87.06225721543235,47886251.243872434
605117.0,2025-05-12,95.85986996439392,99.73459960512898,95.85986996439392,99.08704058866718,22473728.36527962,125.4907088950033,125.78166348475143,120.18211263656924,121.08180433136606,1457392.7046747396,101.32458182579468,103.54096822082624,101.32458182579468,103.01638611917568,22913054.18356969,87.18381392668223,88.53288517612353,86.8465461143219,88.02697943703357,521871818.3425253,91.49914589799354,92.134211527736,90.69406510128304,91.7091659801584,2219859.4745821506,95.14345682689166,96.5215703660806,94.61340771420964,95.2097066473232,7566105.284410474,90.9268320165924,93.80863039399624,90.9268320165924,93.04315448925595,2939580.487804878,99.30838362562965,100.42633748296537,99.0052100657536,100.18000670674483,1069540.068411704,84.79537594788205,84.99761780956531,82.8684592418285,83.72798501095417,938769.4428236434,87.3540834192305,88.81323299219687,87.3540834192305,88.61867600500621,45801212.27920653
605117.0,2025-05-13,99.3418248952186,100.31846999341089,97.4522247539412,97.98301678877776,11861659.625091003,120.54916336074102,123.09156030987027,118.88406970761022,122.20977658598412,1052068.4999860192,104.32786432312334,105.3508134582194,102.85900838215105,103.35736539505972,27439483.173102245,88.70152310285316,88.87015298848384,88.02697943703357,88.02697943703357,355492139.5341225,92.00920275122972,92.90929430417545,91.35913620576012,91.4841487094982,1814192.117975633,95.7662480776526,95.87225991597175,94.08335311117897,94.19598689820104,6664613.441868993,93.43339587242026,93.43339587242026,91.24952820854833,91.52720381573933,1438980.1125703566,100.710561253143,101.07057758021443,99.33680047571087,99.4220718755234,797939.9609584614,84.48638730053824,85.04816925175457,83.33473258612231,83.70551073123204,648172.9591668226,89.54280314018614,90.07782557797258,87.69455814681409,87.74319739361174,39565808.42074034
605117.0,2025-05-14,97.9830190474676,97.9830190474676,96.09341886263142,97.26114549186624,8113303.683120199,121.76664760672722,124.20162349062578,121.66369338735451,123.4496356001272,892943.7170894454,103.63277991705588,105.39016212572533,102.68852605019214,104.03934408795874,21734324.36731421,88.02697955087328,88.36424736366976,86.67790829968732,87.8583496650245,522858087.3221998,91.5341575208852,93.94940002872012,91.20912043038052,93.85938705760148,2986628.925029323,95.01092876090487,96.40230629780086,94.54713961855458,95.55423183469028,7865643.0358191375,92.202627099701,92.58536791488334,91.33958655495134,92.03001670050128,1178770.731707317,99.70629173783784,101.07057629162422,99.42207060795066,100.76740274947473,1229783.5032242148,83.7055101405471,85.35715043700591,82.72239173285612,83.8459556273601,824246.2717294375,87.74319739361174,88.57003675820859,86.77043101163417,87.74319739361174,44401664.57748284
