Ticker,Date,VHYXK_Open,VHYXK_High,VHYXK_Low,VHYXK_Close,VHYXK_Volume,IZGOH_Open,IZGOH_High,IZGOH_Low,IZGOH_Close,IZGOH_Volume,NSVEW_Open,NSVEW_High,NSVEW_Low,NSVEW_Close,NSVEW_Volume,FNODT_Open,FNODT_High,FNODT_Low,FNODT_Close,FNODT_Volume,KUHHB_Open,KUHHB_High,KUHHB_Low,KUHHB_Close,KUHHB_Volume,IOUJO_Open,IOUJO_High,IOUJO_Low,IOUJO_Close,IOUJO_Volume,LQYVY_Open,LQYVY_High,LQYVY_Low,LQYVY_Close,LQYVY_Volume,NXAYG_Open,NXAYG_High,NXAYG_Low,NXAYG_Close,NXAYG_Volume,DKEBW_Open,DKEBW_High,DKEBW_Low,DKEBW_Close,DKEBW_Volume,MLQVU_Open,MLQVU_High,MLQVU_Low,MLQVU_Close,MLQVU_Volume
600176.0,2025-12-11,141.22366124430607,141.4945482029724,137.70209633627908,138.06328181828124,267304708.87003443,228.4637680751385,235.47526070994184,224.47829857200773,228.4637680751385,131780986.80481105,106.3060961619481,108.0475159407706,106.14778115539607,106.2269386586721,172499779.5878873,138.17822571846293,139.82647329116077,134.88171747395992,135.7058478098625,5568131352.246891,129.94637400255175,130.24510814298387,127.55655785680618,128.90083299989502,105538668.37835307,138.91433559014575,139.74484321827833,137.9308309386644,138.56464597375884,53996776.951816745,124.62267962267804,125.74007762198288,122.32216539192892,122.45361439307013,84334997.73121656,215.3108401003964,216.50589420919985,204.903817177274,205.05319419211375,252769274.76429763,109.66580000963728,111.95050627156604,109.22644051178156,110.28091839107672,462775264.2296188,82.51570591360348,83.12393081941181,81.43442005659846,81.90748100779513,156398768.21445465
600176.0,2025-12-12,138.6050643469551,138.6050643469551,136.1670558849346,137.43120937761273,280865918.32518375,226.24961991531148,227.356693995225,215.326450515789,225.10563538898148,148182873.47718364,106.46440361962516,107.49342851558848,104.88129129847972,105.27707126598484,311987543.45183027,138.558178400728,138.558178400728,135.6594608091698,137.3986830708388,5848300846.502885,129.49828703633142,132.1868373225091,128.00464482302652,131.44001621585664,156106554.11183214,138.30237250852508,138.30237250852508,136.0730980775867,138.30237250852508,68982737.5682436,122.45361439307013,123.17664031522686,119.89017708631413,120.61320300847083,114153505.84736182,210.1322216421347,211.1281127294993,205.65072124651547,207.4433214047632,219651555.8719708,110.5445357658392,111.68688889680357,109.5779331382133,111.42327152204108,432029164.33257,81.90748100779513,81.97506298510096,81.1640985923472,81.56957756623805,222180842.92279223
600176.0,2025-12-15,136.7088384136084,138.15358034161707,135.71557187959658,137.25061233094107,207404269.8748161,218.35245957025091,225.10563538898148,217.35610275237624,218.16794956980044,88222367.34988062,105.27707126598484,106.62271862617725,104.80213379520372,105.03960630503175,216694119.85653812,135.6594608091698,137.1088196049489,133.63037508161094,134.21011583550057,4886449174.714579,131.14128207542453,131.36533268074862,128.75146592967897,128.97551653500307,76417715.19867629,136.99103853138868,136.99103853138868,134.14980935608773,134.14980935608773,63397083.17423762,120.0216386243176,124.75414116068151,119.62726654716948,124.09684600752652,136269799.583889,200.9202528278157,210.03263063389403,200.9202528278157,204.95360318387304,192085689.51702535,111.8626310198968,113.53222728063136,110.36879364274596,112.03838152323527,626709419.8575107,81.56957756623805,82.71844540054889,80.75861317348428,82.71844540054889,117654806.03097288
600176.0,2025-12-16,136.6185398902726,137.43120937761273,134.54171691025422,135.6252819676019,220487783.9855405,217.2822959367539,232.04332120816247,216.35973185729088,226.9876599171134,197900840.70814,104.80213379520372,104.88129129847972,103.53564393828736,103.93142390579246,152916067.83171472,133.34049779361118,134.49997930139048,131.60127553194215,133.34049779361118,4404441816.919106,128.97551653500307,130.54382803898815,128.37806249856663,129.1995528958993,66625434.20283695,134.14980935608773,134.39022253058965,128.24878978445773,129.2760066801447,114476438.3999101,123.6367431613767,124.49123062153689,120.21883093132276,121.33621639376528,146545886.5163476,204.20668011958895,208.6383945086092,199.2770486794504,201.965948916822,187792205.30115548,111.51113839346507,114.05946203015633,109.4021826348748,112.74136677609872,770573406.4615881,82.9211913324664,83.59699177060848,82.24538444935222,82.51570591360348,90678070.0531085
600176.0,2025-12-17,135.98646744960405,138.78565278228558,134.99320091559224,138.15358034161707,234932128.9049569,226.9876599171134,239.86666066039007,224.7366153880805,239.8297502139736,179605262.10369834,104.24804637002154,105.1187562594328,103.0607140163812,104.72297629192768,188909830.9627828,133.92023854750082,136.81894231694912,133.34049779361118,135.6594608091698,4545551053.897368,129.34891996611535,130.3197916780919,128.07932835813455,129.49828703633142,58949815.38589081,129.71311244768475,132.88217928589884,128.97002097070532,131.78939819253247,72214869.32146642,121.07330585462066,124.09684600752652,120.7446645464743,123.4395633912338,153619407.0532011,202.71285298606344,207.7420944294853,201.06964883769808,205.99928027783668,193969898.30772212,112.82924202776796,113.79584465539384,109.929425764645,111.59901364513432,584177216.1425312,82.51570591360348,82.5832878909093,81.50200203390429,81.70474152084971,66004853.59752219
600176.0,2025-12-18,137.25061233094107,139.86920922829208,135.89616892626825,136.8894268489389,248459576.5149782,233.5932221045993,235.0693302626244,225.6591794675436,225.84368946799404,135342859.10536513,105.19791376270882,108.91823337905686,105.19791376270882,108.6016109148278,391880000.3436248,135.6594608091698,137.68856035883857,135.07972005528015,135.07972005528015,3321553958.119477,129.1248836052191,130.46914450388013,128.07932835813455,128.75146592967897,68679535.41627702,131.2430076458493,132.3795009834213,131.02445476207927,131.1337312039643,39189160.39538947,124.22830754553,129.02654085089566,123.8996662373836,124.88560269868498,207304342.59624,204.5552581459528,209.7836626108135,202.6630669794644,204.20668011958895,162701173.63157576,110.80815314060166,115.72905829089086,110.63241101750845,113.35647677729288,842478339.1992424,81.70474152084971,83.59699177060848,81.63715954354389,83.39425228366308,75752006.12251724
600176.0,2025-12-19,137.25061233094107,138.51476582361923,136.34765293160623,137.43120937761273,181775182.7936448,229.0173121537006,229.68155941709085,219.9761813595207,223.0021904139826,100724988.9670706,107.81005097981756,108.20583094732264,106.62271862617725,107.33512105791144,202571153.4553277,135.6594608091698,139.7176599085073,134.21011583550057,138.558178400728,5555813153.895883,128.45274603367469,128.45274603367469,125.54014514217292,126.7350532150457,143568558.45039997,131.28671989005494,134.14980935608773,130.937030273668,132.99145572778386,63022525.89779974,126.98893715929118,128.82936108075276,125.54289785183998,125.93726992898809,158299744.78553975,204.20668011958895,209.6342666009311,201.51779887726,208.38940749048604,185848203.43766585,113.18073465419968,116.60779404709278,113.00498415086118,115.28969041278994,791796208.7798656,83.46183426096891,83.52940979330266,81.90748100779513,82.17780247204638,102065365.83642752
600176.0,2025-12-22,137.9729832949454,142.21691916697674,137.70209633627908,141.31395115630073,413018213.845056,225.10563538898148,243.77832334789852,225.06873901977568,241.970105635389,188264470.69507635,107.2559635546354,107.49342851558848,105.75200118789095,106.78102608385429,189929641.2303851,140.58726412828688,142.61636367795563,139.13791915461763,139.7176599085073,5942918367.09984,126.9591038203698,126.9591038203698,123.82246656797176,125.46546160706488,175288543.7216616,132.90403957663074,134.4120744840634,131.85497072746998,133.16630470460638,51734276.41942445,128.106335158596,132.31300407980842,128.04060438959428,131.6557214635157,288232349.3460867,209.28570756961,213.46843494050708,209.2359215630109,212.02441280862317,228694376.77164623,115.28969041278994,115.4654409161284,113.6201025323006,113.88371990706308,559243245.687354,82.11022049474053,82.24538444935222,81.36683807929262,81.50200203390429,68720512.37528093
600176.0,2025-12-23,140.77217723896806,148.89885488968744,140.59158019229642,147.36381443834293,921398136.2749904,242.0070160818055,247.87451011306817,240.19877021487451,243.55691697824224,132055368.4328123,106.70186858057824,107.88920848309358,106.3060961619481,106.46440361962516,159037794.87336272,141.4568821701763,148.9935119707419,140.87714141628663,145.51506744740394,10303237464.539509,124.8680075706285,126.88442028526175,124.8680075706285,125.68951221238898,65896098.96048439,132.99145572778386,136.72877340341302,132.96960377431012,135.06774147263158,71946729.25346275,131.72145223251744,132.37873484881018,129.15800238889915,131.19560608050358,146537295.70146722,211.97460780698148,213.91658498006896,207.6425034212446,209.53469458773304,229567640.45818704,113.79584465539384,116.43204354375432,112.47774940133624,112.82924202776796,631503625.6824683,81.50200203390429,81.63715954354389,80.89377712809595,81.09651661504137,53297860.68324051
600176.0,2025-12-24,147.63471000835042,152.4204111863733,146.18996808034174,151.6077589217154,773539079.1350734,246.25081647821972,267.9126030451822,239.42381976665612,267.9126030451822,191256906.9237353,106.2269386586721,106.9393410904063,104.88129129847972,106.62271862617725,226339225.04028267,146.67454895518327,147.25428970907294,144.06570865162485,146.38468548929336,6490455392.127382,125.68951221238898,126.3616497839334,124.71865474484028,125.01737464084457,74103788.44517654,134.78361605392408,135.50485557742977,133.49414236751954,133.8219716931746,54748783.00346555,131.19560608050358,134.35062030827518,128.69789954274927,133.69332515512016,188251676.7358524,213.61783095038945,216.00795816303884,210.4309756718143,214.61370304271136,226308041.6101604,112.1262567749045,114.41096303683328,111.7747641484728,113.97159515873231,503787867.2108575,81.09651661504137,81.29925610198678,80.62345566384468,81.29925610198678,53468960.81721215
600176.0,2025-12-25,151.6077589217154,152.14953283904808,148.71825784301578,149.80182290036345,397198193.3794804,269.3887112032074,269.3887112032074,254.5538931933871,260.8273176719672,194166330.83652416,106.14778115539607,106.46440361962516,105.1187562594328,105.59369373021391,155269311.13239393,145.22520398151403,145.8049447354037,143.48596789773518,145.22520398151403,4418776993.250511,125.24142524616865,128.00464482302652,123.8971501030798,127.0337873554778,83316964.15939572,133.80011973970082,134.7617641004503,133.38485758837643,134.19352160029337,33915936.48710131,133.69332515512016,137.57135276818622,132.83883769495998,136.3224932308779,196303472.2091299,210.63015768829567,221.83388968230125,207.19435338168267,218.6968394053678,297020455.8435637,113.44435202896211,118.10163142424364,113.35647677729288,117.22290404828696,970525221.6153678,81.23168056965304,82.31296642665804,81.1640985923472,82.0426449624068,65294015.59721915
600176.0,2025-12-26,149.53092733035592,151.69804022236897,148.8085563663516,149.80182290036345,385896634.691804,260.8273176719672,276.0311838371098,255.29193319518896,274.9240956799856,207328700.16847607,105.1187562594328,107.17680605135938,105.03960630503175,106.3060961619481,211248421.998539,145.22520398151403,155.37067408563806,145.22520398151403,153.92131528985897,11774301202.788445,127.0337873554778,127.18315442569389,124.41992060440816,124.71865474484028,121061039.41601266,133.9749603792652,134.7617641004503,132.4450651811007,133.4504301233139,46838304.585750416,137.50562199918448,141.44938038125224,135.92812115372982,139.80614876679587,232189954.85383117,221.78410367570217,240.55658134061883,221.78410367570217,240.55658134061883,500052445.469991,117.31077929995624,117.31077929995624,114.762455663265,116.16842616899184,730313666.2548894,82.17780247204638,82.31296642665804,81.36683807929262,81.83989903048929,49784475.74566877
600176.0,2025-12-29,149.7115243770276,149.80182290036345,145.01610449965824,145.28700006966574,500553061.6892196,275.1455020496419,278.24533199693684,262.6724458308933,270.1267512050092,180699201.68656245,106.38524611634914,108.6016109148278,106.06862365212004,106.5435611229012,253613094.28824183,155.0807967976383,156.24027830541763,151.02261152041066,151.60235227430033,11382091106.494753,124.56928767462423,124.64397120973226,120.68582931557376,121.95542092355458,184100200.067775,133.4504301233139,133.90939618158583,132.02981136703437,132.24836425080443,62452793.54696224,138.68875076749103,141.9752139964038,137.24269892317756,138.03145561433604,195879853.67184952,251.0133902703403,256.44097675168246,243.39485859283013,243.9425996406328,677670760.8425934,115.90480041398412,117.13502879661776,115.4654409161284,116.16842616899184,519203021.6225244,81.83989903048929,83.46183426096891,81.83989903048929,82.11022049474053,79671515.65725407
600176.0,2025-12-30,144.56462910566142,152.05923431571227,143.4810726596549,149.89212142369925,704832126.0523984,267.322176674625,270.8648193612325,260.4951799630614,261.1225449344565,144706242.40731564,106.06862365212004,106.2269386586721,104.08973136346948,104.88129129847972,274056571.4192798,148.41377121685224,155.95041483952772,147.8340304629626,153.92131528985897,8432662194.056976,121.50733395733424,122.25415506398669,120.68582931557376,122.0301044586626,115488289.04473874,132.00795941356063,132.4450651811007,130.91517832019426,131.52713306455684,55361297.734108336,137.50562199918448,149.86271822367706,137.37416046118105,147.43074245492448,369727198.7007297,233.28658969938724,255.44508566431796,231.1454305098184,250.2166811994572,463340748.6136991,116.25629304041584,119.15611768378402,114.93819778635824,115.90480041398412,831252664.5466769,81.97506298510096,82.11022049474053,81.23168056965304,81.43442005659846,54245459.96380117
600176.0,2025-12-31,149.26004898303077,156.66435566974576,148.71825784301578,154.40694425439693,842546313.0842181,264.1854362809136,270.827908914816,259.1667135907023,263.52121717194467,113814106.71111313,104.88129129847972,105.1187562594328,103.21902147405824,104.08973136346948,189278807.3033554,154.50105604374863,157.68963710119672,153.63145182396906,155.95041483952772,7660354884.436809,121.95542092355458,123.07564546131933,120.7605128506818,122.62755849509898,135970287.60041076,131.4834208203512,131.92053492514935,130.04095011059792,130.19393879668857,58634035.04719848,147.36501168592278,148.41667891622586,144.6701128411633,148.0880376080795,218006644.37192985,250.2166811994572,275.26324042319817,250.16689519285808,273.4706402649505,641576514.1050823,115.4654409161284,118.5409993023446,115.28969041278994,117.92588930115038,797838952.7538701,81.43442005659846,82.0426449624068,81.29925610198678,81.83989903048929,44676300.77669003
600176.0,2026-01-05,155.30991226507294,161.17917850044344,154.85841964839378,158.0187990744186,781874074.1557376,271.23383936213344,272.5623338889139,261.8236744898419,270.3112752826704,162187746.77778277,104.08973136346948,105.59369373021391,103.85226640251643,104.80213379520372,249919547.24045968,160.58834087064503,163.7769219280931,157.10989634730706,159.4288593628657,10786431349.880491,122.47819142488294,124.12120070840388,121.35796688711818,123.22501253153536,132923201.89507867,131.26486793658117,138.7613469040551,131.11187925049052,137.865266740985,186028557.84387168,145.91897237847158,146.11615214861447,141.71229092039687,144.6701128411633,260576531.22235972,273.968595306154,275.26324042319817,262.91424032698825,270.3833949896586,506872928.94739074,119.24398455520802,120.12272031140988,117.13502879661776,118.8046250573523,884349454.9519665,81.63715954354389,81.70474152084971,80.69103119617844,81.1640985923472,83286771.3357804
600176.0,2026-01-06,157.3867266337501,161.35977554711508,156.4837586230741,158.10909759775444,563014542.9647969,268.28162304608315,275.2193229424749,262.1189017523312,265.88297896301634,151912567.5643047,104.80213379520372,107.65174352214052,104.40635382769858,107.33512105791144,408201769.375739,160.87821815864478,168.70472524721015,160.00860011675536,164.35666268198275,12534021198.143,123.44906313685946,124.71865474484028,121.95542092355458,124.34523706930014,118076268.22610864,138.47722148534757,138.73948661332324,136.3790837870261,137.82155449677938,101306177.28135522,144.4729205341581,159.13054352626204,144.4729205341581,156.6985677575095,548525863.5010253,278.8484407396936,286.1184133858825,272.5245541792275,283.678500166634,484092689.4090386,118.5409993023446,125.30724283646164,117.5743966747187,124.42850708025968,1264639909.8097894,81.1640985923472,81.23168056965304,80.55587368653885,80.82619515079011,83994277.62085918
600176.0,2026-01-07,159.01206560843045,160.90828293043594,157.0255325404068,158.47027446841545,507237590.986957,262.0451090139196,274.8133924951575,256.1775868282355,267.1745630433803,168948846.2002793,108.52245341155177,111.4512130928896,106.9393410904063,111.21374813193653,657630844.2046721,165.22626690176233,173.92239203221715,162.61744042031376,168.99458871310006,13277835526.953163,124.34523706930014,124.34523706930014,121.43265042222622,121.73137031823047,125659498.15638644,137.71226971763625,141.6244363700879,137.6904177641625,139.54814228798207,114665898.2291914,154.46377175889984,158.60470991111052,154.46377175889984,155.44970822020125,250217592.55190027,276.3587225188034,281.33815896058366,271.37928607702315,275.26324042319817,415329371.0026049,123.4619044526338,126.97683071695094,121.79230819189924,123.11041182620212,1146229294.8103068,80.82619515079011,80.82619515079011,79.88006680342468,79.88006680342468,98383651.56253517
600176.0,2026-01-08,157.65760498107528,161.35977554711508,156.66435566974576,158.47027446841545,373322591.2485868,266.80554304247937,279.7214401549619,260.16307040857697,263.6319203567728,157488404.63083923,112.00530051807172,114.14250781327434,110.02640822942116,112.79686045308198,616410422.845251,166.96550298554118,171.8932924825484,164.35666268198275,166.38574840954166,11621074126.054794,121.73137031823047,123.74778303286377,120.38710941956948,123.15032899642736,94017196.92029773,142.06154213762798,142.1708269167711,137.7559819618419,139.0017517412989,97858227.81887908,153.346373759595,160.37940306357038,151.30877006799054,156.3699264493631,217274551.82305723,268.88956785613306,281.33815896058366,267.8936767687685,274.0183813127531,332750755.5715451,122.58316869643193,135.41266213155728,122.2316760700002,135.41266213155728,2472395103.801891,79.88006680342468,80.08281273534219,78.86636292372549,79.06910241067091,103672860.98877086
600176.0,2026-01-09,158.10909759775444,162.98509729911314,156.66435566974576,159.9150163964241,480244756.5215452,258.31794224965086,263.52121717194467,250.64220235145729,260.6059113023109,158759435.92414075,111.68867805384266,113.2717979238631,110.81796816443142,112.79686045308198,320953603.6200781,165.806007655652,170.73381097476906,165.806007655652,169.57432946698972,8100523558.566208,123.44906313685946,124.19586999908408,122.25415506398669,123.59841596264768,81763507.50141482,138.95804783435136,140.3130857184353,137.25330365936432,139.39515360189145,93183089.5596769,157.7502349878126,159.39346660226897,150.3885518388286,152.62334783743825,228426895.30038792,269.835653941856,288.7077226150133,268.88956785613306,281.33815896058366,364548734.5882155,142.09103041400505,143.0576414218762,133.83094112249194,136.2913978877592,2890049559.251225,78.93394490103131,79.20426636528258,78.52845948216842,79.13668438797676,75802265.68868941
600176.0,2026-01-12,161.17917850044344,163.97836383312497,159.10236413176625,160.90828293043594,513836600.5106353,256.10379408982385,256.5466068291364,246.8781532951935,251.19574643001937,206318071.81224385,112.00530051807172,113.74672784576924,111.53037059616562,112.32192298230083,292516850.1920471,171.60342901665848,173.0527739903277,164.64652614787266,166.96550298554118,11285808394.942352,123.29969606664342,127.40719078659014,123.0009619262113,126.3616497839334,128076426.0839974,140.09453283466527,140.53165527672152,138.14938382243443,139.54814228798207,93710391.40622117,154.06939968175175,154.13513045075348,148.54814045422933,149.00824330037915,226667198.0020253,285.12252229851794,288.807313623254,275.9603584858406,278.94803174793424,334787658.7807291,137.60949314181678,149.12088294263933,137.60949314181678,145.16659718046648,2424288432.611054,79.06910241067091,80.69103119617844,78.93394490103131,80.21797024498176,104290221.73758896
600176.0,2026-01-13,160.90828293043594,162.44332338178046,158.10909759775444,159.4635410024273,341805353.4984305,250.78981598270192,255.10740911752785,240.56781837019687,243.55691697824224,180231148.02648768,112.00530051807172,112.71770294980594,110.58050320347834,110.8971256677074,217676766.5269597,167.25536645143106,171.8932924825484,165.806007655652,167.54524373943082,10581134227.937622,126.3616497839334,128.826149464787,124.71865474484028,125.31610878127664,111865003.18080924,140.53165527672152,143.87556275450004,139.98526473003835,141.01246495120913,161805987.42724806,149.07397406938088,157.61877344980914,147.95657607007607,156.63283698850773,267608859.22910208,277.15543158968654,292.5916769611883,275.8607864726424,284.8735542754374,354168815.49744743,144.990846677128,144.990846677128,130.75538273627578,131.01900011103825,2336239164.525483,80.21797024498176,80.48829170923301,79.60974533917341,79.94764878073053,66769465.34638406
600176.0,2026-01-14,159.19264543241977,161.35977554711508,157.1158310637426,158.5605729917513,438194581.5817019,245.6234515068247,250.64220235145729,242.2653328978783,246.6567187711158,148037543.802874,111.37205558961358,111.92615056367072,110.26388073924925,110.81796816443142,295140663.4775689,169.57432946698972,173.92239203221715,168.70472524721015,171.31355172865872,13827289118.76677,126.13759917860932,126.21228271371734,123.22501253153536,124.12120070840388,126682400.18768457,141.07804582340472,143.37287611476438,138.12753186896066,139.02361203203077,137527667.69036525,153.14918145258983,162.87712213818693,153.14918145258983,157.29013214166278,273000591.3648976,286.8155314485249,310.01970450741914,286.8155314485249,297.77029541944995,483584702.2415575,130.931124859369,138.75184627278117,130.931124859369,134.00669162583043,1920181321.9177856,79.94764878073053,79.94764878073053,78.93394490103131,79.06910241067091,64531201.48780892
600176.0,2026-01-15,158.5605729917513,167.1387432591498,158.3799931677619,165.5134042844694,676606266.3829861,243.6307097166539,252.9301714041173,243.1140760845083,252.19210324789404,145160457.6061985,110.73881066115538,111.60952809944165,109.7889432684681,110.10556573269722,182774932.41406152,170.73381097476906,177.4008365555551,168.99458871310006,171.8932924825484,11551827708.31793,124.19586999908408,129.94637400255175,123.74778303286377,127.33250725148211,250152421.38504556,138.08381962475505,139.50443838103456,137.03475077559432,138.0619593340232,102199589.20648564,155.44970822020125,160.5108646015738,155.05533614305313,156.1070033733562,182133695.3828053,294.2349001045962,320.72551945030625,289.45464567929736,308.725059390375,468154155.706201,131.9856111189094,133.12795586962852,128.2949343512538,129.70090485698066,1220472648.710494,79.13668438797676,79.54216980683968,78.25813801791716,78.25813801791716,61384318.74099275
600176.0,2026-01-16,165.69400133114112,172.28563853051594,165.69400133114112,169.5767517211703,689062698.6914637,254.6645963782152,261.4177440425244,249.9410727960719,254.51698274697057,163035789.82116312,110.10556573269722,110.65965315787936,107.65174352214052,108.52245341155177,236549913.47126183,171.8932924825484,178.56031806333442,170.73381097476906,172.7629105244378,13067436362.652964,127.33250725148211,129.1995528958993,124.79332403552048,126.7350532150457,147579704.37650073,138.4553611946157,138.8269111017345,134.7617641004503,135.37371884481286,114476748.74974065,155.8440802973493,157.61877344980914,152.68907860643998,154.2008486828929,178708845.76024944,308.77484539697406,331.92925144431183,304.7415140359593,319.2316733217381,515544343.6417467,130.2281396065056,131.45836798913922,125.65873546289332,126.27384546408751,931300768.777888,78.39330197252885,78.59604145947424,77.58233113480297,77.71749508941464,62987569.84229991
600176.0,2026-01-19,170.479702509164,172.82741244784867,166.95814621247814,172.1050414838443,500991532.25289136,249.71963827199423,261.8236744898419,246.4353124014595,258.31794224965086,151355807.5228614,108.83907587578084,110.34303069365028,108.44329590827572,109.70978576519212,192508509.91424704,171.60342901665848,179.71979957111375,166.67562569754142,177.98057730944475,14870595632.62651,127.55655785680618,129.49828703633142,125.91356281771309,127.85529199723828,109179272.95768024,135.06774147263158,136.33537154282047,132.57620191371757,133.5815585186727,103571816.28104764,153.74074583674314,165.37482867594122,152.88627091344523,164.84899506078966,325014741.5857689,313.3061317991924,313.3061317991924,287.31348648972846,301.2559047277046,459693779.48712057,126.0981033409943,138.92759677611966,125.74661071456256,138.92759677611966,1532216738.8030915,77.78507706672048,78.52845948216842,77.51475560246922,78.39330197252885,51962640.32738911
600176.0,2026-01-20,173.36920358786364,176.0780903972093,168.85438075716596,172.3759370538518,463359255.9272163,258.31794224965086,258.68696225055186,247.32096603450609,250.93742961394656,143473811.19509888,109.55147830751504,111.76783555711869,108.75991837250484,110.73881066115538,239227425.9779285,179.71979957111375,193.6335914865755,179.71979957111375,191.31462847101685,18485493184.431248,127.92996128791847,132.78429135894547,127.33250725148211,131.36533268074862,149122287.36064854,133.60341880940453,134.73991214697654,132.00795941356063,132.22651229733066,93488497.83408874,165.63775175194814,176.0887058228397,164.84899506078966,175.76005197783107,422180992.2535856,306.93245923212726,310.2188865239005,292.7908589776697,303.24768690243377,351261775.6878081,140.24569203017728,142.88189091853775,135.5005373832265,137.96098576824852,1883191916.16282,78.32571999522298,79.94764878073053,78.05539853097173,79.94764878073053,92078823.15242793
600176.0,2026-01-21,172.28563853051594,187.63604304396097,171.38267051983996,184.565962141272,916912352.78474,249.0923014550205,259.3881199603585,247.87451011306817,255.4764572728501,154935536.97373754,110.65965315787936,110.65965315787936,108.83907587578084,109.55147830751504,279927818.1905996,191.60450575901663,193.34372802068563,185.51722093212024,189.285542743458,10999077823.382269,131.21596561053255,132.03747025229305,129.34891996611535,130.6931951092042,156983236.5964421,132.24836425080443,133.05702826272136,130.827753831783,131.35228408773432,119339362.34775856,174.05108959437297,176.81171920813418,169.25285628900727,172.8679608260664,296050194.6479508,301.7538407738656,309.6711454760979,295.3303822002015,309.6711454760979,320543273.759042,137.43375101872357,140.15781677850802,135.5005373832265,137.25800051538508,1079804664.5840862,79.94764878073053,79.94764878073053,78.73119896911382,78.79878094641965,59725922.00838736
600176.0,2026-01-22,188.7195908786264,194.85975268400432,185.6495099759373,191.970268827987,1129637296.217305,266.14129577908915,274.9240956799856,262.26651538357584,273.44798752196044,248794933.2204153,109.63063581079108,111.8469930603947,109.39316330096302,111.21374813193653,282661626.2250937,187.8361839476789,189.285542743458,184.06786213634115,188.1260474135688,8562314235.485986,130.39446096877208,133.68046529138616,129.1995528958993,132.5602407536214,124162164.89047672,131.92053492514935,131.92053492514935,129.60383600579974,129.909813377981,117379579.66272624,174.3797434393816,177.3375528232857,171.94775513376675,173.85390982423004,261731716.4743961,304.0443959733169,306.4843091925654,297.77029541944995,300.26001364034005,256208765.7126565,136.90650788895337,148.33002243810665,136.90650788895337,145.4302061749837,1997305723.0273635,79.06910241067091,79.60974533917341,78.52845948216842,79.40700585222801,50705779.480717
600176.0,2026-01-23,189.98375298264563,194.4082772900075,185.83010702260896,187.45544599728936,880201082.2572358,277.1382438398126,277.1382438398126,259.4250304067751,261.0487240416235,187633285.5642146,111.60952809944165,112.00530051807172,109.23485584328596,109.63063581079108,298465028.37998044,189.86528349734763,200.3006170673616,186.0969616860099,196.5323090781337,12790826161.162844,132.78429135894547,132.78429135894547,129.94637400255175,130.99192924963629,144473956.09702107,130.54362841307548,131.7238339948531,128.42363042402215,128.92631706375778,176602822.6054082,177.3375528232857,178.25777105244765,169.975882211164,171.88202436476504,281257442.4248799,300.26001364034005,305.6378141150832,295.72872723812173,296.824209333727,393388136.6280741,147.363428190726,148.33002243810665,142.7940156668685,144.81509617378953,1658405110.9718611,79.40700585222801,79.81249127109092,79.13668438797676,79.33942387492216,55992414.09255018
600176.0,2026-01-26,187.45544599728936,192.9635353619988,184.83684048859712,186.3718809399417,636544338.150971,260.90111041037886,264.7020980674805,258.3548526960674,260.0892776701653,131386280.67930987,109.63063581079108,114.06335030999831,109.314013346562,113.2717979238631,629498444.4106355,199.7208763134719,213.34480476304375,199.7208763134719,212.7650640091541,15628638697.264156,130.99192924963629,131.14128207542453,126.3616497839334,128.826149464787,183065072.6215972,128.92631706375778,129.29785863361846,126.87188327238384,127.11229644688574,158962249.74466732,171.75056282676155,179.17797674474733,171.42192151861516,171.55338305661866,313124771.15548813,303.0982908925514,319.1818683200965,302.99869988431067,312.8081957530314,536436804.1334732,143.76062667473963,144.5514871792723,139.2790894025514,139.4548315256446,1316888125.907084,79.40700585222801,81.09651661504137,78.86636292372549,80.69103119617844,112411936.50593956
600176.0,2026-01-27,185.28833310527637,187.63604304396097,183.57269560726013,185.1980345819405,440397499.08548415,259.24050632911394,272.3409275192576,253.04087458894543,268.61376075498896,169795985.13086176,113.2717979238631,115.7256201344198,109.94725827502016,110.10556573269722,478583392.88335854,210.73596445948536,212.47518672115436,201.74997586314063,206.96764264814763,12877622913.557283,128.826149464787,130.6931951092042,127.18315442569389,127.33250725148211,108720905.78379324,127.61497474936328,127.83353597039142,124.88302201594736,125.01415874856424,139276148.03762206,170.89608790346364,176.8774499771359,168.52983036685058,169.25285628900727,238856788.71195963,303.14809589419303,314.05305486347646,297.77029541944995,302.7497318612302,395674544.4590464,138.8397215244504,145.51808142665294,138.66397102111193,144.28786142426458,1314102552.973399,80.69103119617844,81.29925610198678,80.48829170923301,80.82619515079011,87809368.63241108
600176.0,2026-01-28,186.3718809399417,199.9163494320347,185.3786316286121,196.84626852934568,953521326.4565458,270.4219784674985,279.5000056308843,268.5030575701608,274.9978884183972,179359697.68728322,109.86810077174414,115.96308509537285,109.7889432684681,114.3008152709514,844204798.6255009,209.8663464175959,227.54846014439545,206.67777918225767,227.54846014439545,18459878039.468067,127.33250725148211,127.92996128791847,124.49460413951618,124.79332403552048,156383758.11275005,125.53868900451556,126.32549272570064,123.04714944560152,123.59353999228472,192056371.13831335,170.23879275030868,178.25777105244765,168.2669198277059,169.38431782701073,479965954.9978546,303.0485048859523,326.65102298276685,295.7785322397634,320.27735041570173,642198754.44172,144.1121109209261,148.41789768977588,139.89419940374555,140.33356728184648,1124262478.5527987,80.9613526604297,83.05634884210599,80.55587368653885,81.77232349815556,134664144.86080182
