Ticker,Date,AIKTE_Open,AIKTE_High,AIKTE_Low,AIKTE_Close,AIKTE_Volume,XZYEG_Open,XZYEG_High,XZYEG_Low,XZYEG_Close,XZYEG_Volume,MGTRV_Open,MGTRV_High,MGTRV_Low,MGTRV_Close,MGTRV_Volume,ORRCZ_Open,ORRCZ_High,ORRCZ_Low,ORRCZ_Close,ORRCZ_Volume,WKGMB_Open,WKGMB_High,WKGMB_Low,WKGMB_Close,WKGMB_Volume,XTQJG_Open,XTQJG_High,XTQJG_Low,XTQJG_Close,XTQJG_Volume,MLJRD_Open,MLJRD_High,MLJRD_Low,MLJRD_Close,MLJRD_Volume,ZICXW_Open,ZICXW_High,ZICXW_Low,ZICXW_Close,ZICXW_Volume,VHABG_Open,VHABG_High,VHABG_Low,VHABG_Close,VHABG_Volume,FJFSA_Open,FJFSA_High,FJFSA_Low,FJFSA_Close,FJFSA_Volume
301236.0,2025-07-03,81.82323827091403,82.48796559424872,81.48314357607755,81.88507474216621,12256218.230495652,112.85489603303984,113.30896029575597,108.51286411964188,109.43046163945822,5804469.597686101,141.8761215556361,142.44792527083337,140.19432780825406,140.85022634324758,18986930.05188178,97.46756911144526,97.77640289652152,97.37492309928253,97.74551892896244,11500998.386625294,99.02493248138052,99.56902498242428,97.39264849215496,99.02493248138052,20937694281.043888,109.62963120449967,109.9259272186637,108.88888763696252,109.33333519033566,536511029.8256759,116.8274932762524,117.54247453602471,116.25551099586116,116.9704922556335,556877379.1961107,119.51806854163269,120.4819230064804,118.31324471554726,119.27709918039496,3705060198.9015775,105.05415981789348,105.23466076608176,104.151629255444,104.33213881080164,432075680.6131792,96.35300263336838,97.88906683738196,94.67729986098132,97.33049258793535,1902600636.0383232
301236.0,2025-07-04,81.88507474216621,82.61163263970259,80.77204184782897,80.9420891952472,18559135.04894257,108.78719791959264,110.89672675917606,107.53851037129138,108.93855748531224,3703397.171946256,140.85022634324758,143.9279119804131,139.60570256288392,141.94339484525955,25394362.414157744,97.83817297594486,98.08523883131784,97.49845521586398,97.49845521586398,19098667.5617357,99.02493248138052,100.65720998451184,98.48083349424252,98.48083349424252,19251439561.393703,109.1851845702376,110.37036863687044,109.03704009403565,109.62963212735204,521775609.67249954,116.97050071785324,119.83041232670932,116.97050071785324,119.68741333698294,966351291.1993178,119.5180660468265,122.89155660337568,119.27709669061876,122.65059873721928,7185876377.209081,104.5126344433432,106.49819641544217,104.33213350433542,105.95667638408104,864430152.2836756,97.7494194537414,99.9836897676301,97.33049044056187,99.14583839992184,1891605118.7268636
301236.0,2025-07-07,80.77204184782897,80.84933448836895,79.89089277216215,80.23098746699863,14648256.356389426,108.68314002246578,108.68314002246578,107.64256826841827,108.20069042826124,2073122.629655216,141.94339484525955,142.83474347840115,139.25252741566186,140.4297779064021,18857314.207771044,97.52934158993943,97.71463951341146,97.09697780499988,97.22050779047628,15517928.63047016,98.48083349424252,99.02493248138052,97.39264849215496,97.93674099319874,12349903565.712091,110.81481498711712,111.70370302741102,108.8888873676866,111.55555855282245,930462217.4457256,119.83040171991506,121.26035057920396,119.40141842584168,121.1173652392682,750102795.4964737,122.89156246067014,127.46987703636836,122.6506045830291,126.74699191339344,8066873130.153206,105.9566782638684,106.3176887554576,105.23465728069006,105.41516683006915,420883522.2317177,98.72691386718198,100.961184131776,98.16834630103348,100.5422551278393,1237935609.8991785
301236.0,2025-07-08,80.4010289173664,82.03966002324617,80.09185835520648,81.90053091145401,20593315.15547868,108.21961398258686,109.26018573663436,107.86013862261352,108.88179403955674,2287772.0688338154,139.67297585250736,140.73250129417357,139.67297585250736,140.4634081356798,16570116.756175129,97.22049891776985,97.59110062140611,97.15873098541142,97.56021665522692,15968181.216621948,97.93674099319874,100.65720998451184,97.39264849215496,100.11311748346807,29863419321.13876,111.70370243102748,111.99999844287684,110.07407083372884,111.4074064191781,797669939.8287268,121.1173643715221,121.54634766252204,118.97242064225668,119.54440290930086,840623292.1550108,126.98794845289318,128.43373017365997,125.5421667321264,126.98794845289318,5784738570.545629,105.7761808249853,106.3176922767195,104.151629255444,104.33213881080164,749975602.7681174,100.54225737051136,101.10082494911912,99.42512221329577,99.98368979190356,874190443.1803782
301236.0,2025-07-09,83.4618693767938,85.37875280920741,81.69956532840968,81.9314491470801,26914300.17727713,108.79665969675548,109.29802562806424,108.36151177114364,108.48448600537482,2019563.3812046812,142.4647468010062,147.02240631668343,141.30430500937084,141.80884826601266,38529709.7552108,97.59110396350214,98.14700359273674,97.34403811612172,97.86905377811944,19556586.224954568,100.65720998451184,101.20130248555562,98.48083349424252,99.02493248138052,21839775370.992485,111.11111406620392,112.14815367395342,110.07407445845443,110.22222600138484,665949646.3684878,119.11542758265396,121.26035781820184,118.82944324857672,120.68837551291348,739807596.3092116,126.74699057779128,127.71084505830244,125.30119736697272,126.98794845289318,5849833136.9110775,104.33213699790409,105.41516848972286,103.9711265006312,103.9711265006312,676809190.2966535,99.84404895065146,100.54225507867032,98.30798481516896,98.4476300359631,972544456.1591296
301236.0,2025-07-10,81.43676917116366,81.9314491470801,80.72566744291507,81.48314357607755,17078169.99993513,106.42225883438412,106.42225883438412,102.63835629805044,102.77079230944445,7136250.988398462,140.09342428935287,140.1606847479083,137.15028523143428,139.85797419120485,27752775.42198656,97.89993663191844,98.270532453517,97.62198682046234,97.99258264206088,21207802.114026017,101.20130248555562,105.55404898000003,100.11311748346807,103.37767248973071,68656032112.14653,110.83713322432727,111.45204044726977,108.9924115554999,109.29986516697114,957543418.396022,120.54538359829228,124.69225849503457,120.40238462047591,122.69031371700504,1181131065.2273276,126.9879430020927,136.8674567482924,126.9879430020927,133.7349355661165,15112480173.741585,104.332131730681,105.23465362471477,104.151622187573,104.69314220972824,667990325.3548591,98.447632278627,99.42512221185105,97.88906470002736,97.88906470002736,1045061114.444983
301236.0,2025-07-11,81.60681651858191,83.44640731045553,81.49860564241584,82.6425508753287,26620393.51866977,102.23158648670574,104.90869926329492,101.88157290389522,104.44517322341602,3456091.7079034634,139.58888103271104,143.28882214452435,138.8488876779212,141.30430500937084,22907460.364028946,97.99258350136355,98.98084688831167,97.89993749040867,97.89993749040867,38815281.18422996,108.27451148521892,113.71543649565668,107.18632648313135,113.71543649565668,75931435967.90654,109.29986516697114,109.60731877844236,107.91632025021444,107.91632025021444,1347691447.3332396,123.119298184747,123.97727842267528,119.25842120690288,119.40142018607978,1404258234.851935,134.45782457243325,134.93975180606,130.12047946979243,130.12047946979243,10933064626.705988,104.87365026253586,105.7761808249853,104.33213881080164,104.33213881080164,904202823.15134,98.1683484893272,100.40261880372586,97.88906470002736,97.88906470002736,1692845916.27731
301236.0,2025-07-14,83.33819643428946,83.33819643428946,81.79232003528794,82.16333296575053,17249831.844662257,104.8897757089693,104.90869926329492,103.3951396922057,103.87758206918892,2120813.9912475315,141.2370445508154,142.38066481227793,139.85797419120485,140.9847729224945,15132877.682981132,98.08523787991328,99.04261732388298,98.05435391197688,98.3014197649534,27198805.25521079,119.70046697932666,124.59729948872068,114.25952899670044,115.347713998788,157633296271.3269,108.07005072108622,110.52967961285609,108.07005072108622,109.76104191904184,1058657828.597298,119.68740274284625,122.69031307562588,119.40141842584168,121.1173652392682,1158206625.8906498,130.90050711397214,134.80071643035436,130.65675056992035,130.90050711397214,11524763336.269918,104.69313852398498,105.95667085258307,104.69313852398498,104.87363945356968,956619765.4676112,98.30798707863175,100.40261882821684,98.30798707863175,98.72691609200908,1123259608.7775345
301236.0,2025-07-15,82.17878913503833,83.10631261561905,81.18942918320545,82.96718350382689,26551053.23279256,103.59379370929668,104.60598734907708,102.18428481811304,103.19647845789343,2876458.3817777284,140.26160109787747,140.69887106489588,138.0752640938536,138.44526077124854,18409402.079030786,98.36318435417382,98.57936623185871,97.62198682046234,97.99258264206088,21841460.024098877,115.347713998788,117.52409697515156,109.36269648730648,110.45088148939402,93599938524.3862,110.06849553051306,111.14458683579852,107.91632025021444,108.53122747315692,1177442844.5162745,121.2603613125702,122.11834161379412,119.54441434725658,119.68741333698294,746049358.3998125,130.90051851713184,131.87556802529056,129.43794425489375,130.1692371977663,5989085936.542808,105.05415584597276,105.23465678733665,103.42960433785304,103.6101052792169,868511195.1273319,98.86655238104429,99.56476516771376,97.60977202849944,98.4476300359631,881881349.6235201
301236.0,2025-07-16,83.16814908687122,84.1420528694163,82.24062560629051,82.48796559424872,22156704.788204484,103.11134411509217,104.23705742916223,103.11134411509217,103.3951396922057,2679335.979147427,138.15935891364992,139.55525080343335,137.72208894663154,138.89933943737176,14481508.873857576,97.99258709128482,98.3940727885123,97.8999410769359,98.17789090101196,13610540.875886025,110.45088148939402,111.53906649148158,107.73041898417516,108.8186039862627,57394522647.46789,108.53122747315692,109.29986516697114,107.76259710961496,108.07005072108622,651950824.280149,119.83039943036398,120.25938271624092,117.8284547010502,118.82943388427348,728218703.1003231,129.92546900897312,130.65676195184565,127.97536999265566,130.1692371977663,5707224003.378937,103.79061482774978,104.15162531764648,103.24909478932015,103.6101052792169,577019577.4041511,98.30798925781671,98.7269182804804,96.6322864844638,96.91157028002264,849313471.259428
301236.0,2025-07-17,82.70438734658086,93.37093685851148,82.41067295370874,88.76422000008256,114907968.54985042,103.4045942521472,105.10735328038588,102.922151875164,105.0600516117932,2854498.5034081163,138.73116262884716,146.56832765056024,138.3275357221745,144.60063204557954,45278327.615018174,98.02346994404049,98.3631877008262,97.99258597610412,98.3014197649534,14276140.250742229,108.27451148521892,110.99497399043784,107.18632648313135,109.36269648730648,49198112786.29353,108.22377386168569,108.83868108462812,106.22532172198652,106.68650580432951,1058992968.7260967,118.9724216261426,119.40141855782318,117.97145605982062,118.68643730882192,479966059.66820586,130.16923487299746,132.36309041541972,129.9254666885579,131.87556567004737,6406221811.55329,103.88789282434814,104.44343809520322,103.1471599097195,103.51752636703382,698109103.661541,96.91156806210446,98.44763223184904,96.49263904902838,98.3079870079401,957718008.8895853
301236.0,2025-07-18,86.56907834408464,87.57390036225581,86.05893630182992,86.56907834408464,58269337.45812357,104.99383360609616,105.56141754310198,104.4546277833575,104.83301948043513,2172347.9058654937,143.49064201339473,147.15695289593037,142.78429171895058,145.6265144269,40177346.271583535,98.27053350145287,99.28968674800292,98.27053350145287,99.25879689027352,27924889.13087248,109.90678898835024,119.70046697932666,109.36269648730648,116.43591197306402,117781495204.40956,107.1476825564002,108.22377386168569,106.68650580432951,108.07005072108622,761326505.5275384,118.82944270241384,120.11639265554716,118.40044574756892,119.11542703517664,495994946.8978068,131.6318100890999,134.55695858311154,131.6318100890999,132.6068595871038,7435369912.206906,103.70270160624102,104.44343449533876,103.51752279908288,104.2582556881806,722234434.8828858,98.447632256157,99.70440597839402,98.30798703221356,99.14583839992184,764552508.1617379
301236.0,2025-07-21,86.27536395121253,87.14105096054107,85.87343278512385,86.72366362516459,33209883.358087186,102.13699036674168,104.73842336047106,101.27614907545951,103.11134411509217,3659134.02605186,144.4829069965055,150.85689400774368,142.86837370767887,147.99784976962135,38833626.703300215,99.28969170888674,99.5058735996782,98.9190840837904,99.38233772464608,24310150.22211135,116.98000447410782,122.42092948454552,116.98000447410782,119.70046697932666,105036194344.27618,108.83868108462812,112.52813175255524,108.53122747315692,112.37440128168346,2101761410.4297752,118.97242909142872,119.25842706382824,117.54248014083272,118.25746143469767,578161613.3331597,132.6068540251469,134.0694282108077,129.6817056538254,131.38803639200975,7277115159.895539,104.44343624891638,105.92490205198526,104.25825743864914,105.73972324171802,1060529161.910421,100.40262120490372,103.89367198396717,100.26297597758872,102.776536800051,1779693184.5435064
301236.0,2025-07-22,86.56907834408464,86.67728922025071,84.69856931658492,85.19324929250138,32313326.06058748,103.11134411509217,103.5654155950296,101.71129700107132,102.12752858957886,3856763.4716220303,146.48423283076391,149.66282198683055,144.1465405483883,145.86197735611609,31560995.54768355,99.41321611621146,100.06177357165936,99.38233803787084,100.03088371228924,32606941.77711584,119.15637447828288,121.33274448245798,117.52409697515156,119.15637447828288,73381709434.2765,112.37440128168346,112.98930850462592,110.52967961285609,112.37440128168346,1403947302.8708131,118.40044601660767,118.40044601660767,116.11251680077122,116.68449910473034,865388528.5494748,131.63180520236165,131.87556175605988,127.24407100072884,128.21913208604116,8721501816.847301,105.73972233627278,107.22118812665592,105.18416824976276,106.85082167906012,910116471.4825048,103.61438380618506,106.9657892162042,103.05581623784856,106.40722164786769,2209875844.296885
301236.0,2025-07-23,85.03865811437093,86.25990188487424,84.80678019275099,85.11595665196138,26292768.20404738,102.25996460097282,103.10188233792934,101.9856308010221,101.99509257818488,2912744.1151499003,144.53335875595607,145.64333595707288,142.90201676802462,143.3224652048701,21786174.83677437,100.24706508983824,101.11180443232575,100.03088319947368,100.09265113686776,41915429.57065176,119.15637447828288,131.1264224734344,118.06818947619531,124.59729948872068,148660694353.00684,112.37440128168346,112.98930850462592,110.22222600138484,110.52967961285609,948540891.3584152,116.541501695877,118.8294445797956,116.541501695877,117.39948198198822,770308684.9883655,128.21913107130482,128.9504123501186,127.0003134419401,127.48783816898472,6740966992.689678,106.85082167906012,107.59155457425172,106.11008878386856,106.85082167906012,842906148.3189563,106.68651001381382,107.10543903738296,104.1729558483519,104.87116866808348,1913556406.2186952
301236.0,2025-07-24,85.33237840429354,86.36811276104031,85.11595665196138,86.10531660379428,25671247.051952425,102.13699036674168,104.20867931489516,102.13699036674168,104.18029398340674,4078753.681721117,142.90201676802462,147.42604605442412,142.90201676802462,144.7351657937584,21841085.402626403,100.12351945683966,102.8103714569841,99.9073375875446,102.62506766286192,83276228.03632978,121.87683698350176,137.11143998491593,120.7886519814142,137.11143998491593,146538563613.75946,110.52967961285609,110.68340275345552,108.37750433255744,109.14613469609937,1508100941.0379577,117.54247584392384,117.54247584392384,115.54053102171228,115.68353000268456,902338783.4570014,127.97536313397715,127.97536313397715,123.5876405824174,124.3189218625908,9776342340.93794,106.85082433844168,107.40637843877876,106.1100914248142,107.22119079525544,863960348.7986306,103.89367205218949,104.87116866808348,102.49725307137732,104.87116866808348,1148462387.8041112
